ENSXETP00000006311	ENSBTAP00000027678	ENSGALP00000002192	ENSGGOP00000026757	ENSP00000330862	ENSMMUP00000026594	ENSMUSP00000110898	ENSPTRP00000007679	ENSRNOP00000073684
ENSXETP00000058866	ENSBTAP00000040143	ENSGALP00000057700	ENSGGOP00000026853	ENSP00000429150	ENSMMUP00000020125	ENSMUSP00000066359	ENSPTRP00000035196	ENSRNOP00000070286
ENSXETP00000038512	ENSBTAP00000040143	ENSGALP00000057700	ENSGGOP00000026853	ENSP00000429150	ENSMMUP00000020125	ENSMUSP00000066359	ENSPTRP00000035196	ENSRNOP00000070286
ENSXETP00000005782								
ENSXETP00000041734	ENSBTAP00000025519	ENSGALP00000054799	ENSGGOP00000014910	ENSP00000318900	ENSMMUP00000055987	ENSMUSP00000040072	ENSPTRP00000031541	ENSRNOP00000000348
ENSXETP00000050714	ENSBTAP00000013574	ENSGALP00000054805	ENSGGOP00000007897	ENSP00000366347		ENSMUSP00000069666	ENSPTRP00000022825	ENSRNOP00000017364
ENSXETP00000012066	ENSBTAP00000005797	ENSGALP00000027741	ENSGGOP00000011118	ENSP00000298815	ENSMMUP00000046427	ENSMUSP00000091419	ENSPTRP00000007230	ENSRNOP00000037659
ENSXETP00000058668	ENSBTAP00000026802	ENSGALP00000053521	ENSGGOP00000023017	ENSP00000366748	ENSMMUP00000002842	ENSMUSP00000090281	ENSPTRP00000020760	ENSRNOP00000010602
ENSXETP00000050715	ENSBTAP00000000704	ENSGALP00000055123		ENSP00000346879		ENSMUSP00000001536	ENSPTRP00000039894	
ENSXETP00000046742	ENSBTAP00000023544	ENSGALP00000006227	ENSGGOP00000012371	ENSP00000310149	ENSMMUP00000009448	ENSMUSP00000031521	ENSPTRP00000043948	ENSRNOP00000075407
ENSXETP00000061304		ENSGALP00000012174						
ENSXETP00000063664	ENSBTAP00000015019	ENSGALP00000013622	ENSGGOP00000026008	ENSP00000366396	ENSMMUP00000014968	ENSMUSP00000028921	ENSPTRP00000022823	ENSRNOP00000016350
ENSXETP00000050719	ENSBTAP00000015019	ENSGALP00000013622	ENSGGOP00000026008	ENSP00000366396	ENSMMUP00000014968	ENSMUSP00000028921	ENSPTRP00000022823	ENSRNOP00000016350
ENSXETP00000031498	ENSBTAP00000016176	ENSGALP00000045978		ENSP00000297562	ENSMMUP00000014717	ENSMUSP00000041863	ENSPTRP00000056847	ENSRNOP00000070678
ENSXETP00000060467	ENSBTAP00000000799	ENSGALP00000050535	ENSGGOP00000000310	ENSP00000222388	ENSMMUP00000008786	ENSMUSP00000030795	ENSPTRP00000034049	ENSRNOP00000067893
ENSXETP00000031507	ENSBTAP00000000799	ENSGALP00000050535	ENSGGOP00000000310	ENSP00000222388	ENSMMUP00000008786	ENSMUSP00000030795	ENSPTRP00000034049	ENSRNOP00000067893
ENSXETP00000030786	ENSBTAP00000044964	ENSGALP00000044120	ENSGGOP00000011104	ENSP00000416125	ENSMMUP00000014348	ENSMUSP00000124280	ENSPTRP00000028072	ENSRNOP00000050451
ENSXETP00000058662								
ENSXETP00000054360								
ENSXETP00000039219	ENSBTAP00000000906	ENSGALP00000010894	ENSGGOP00000021835	ENSP00000350954	ENSMMUP00000036387	ENSMUSP00000062174	ENSPTRP00000003785	ENSRNOP00000022688
ENSXETP00000030783	ENSBTAP00000003165	ENSGALP00000017202	ENSGGOP00000002143	ENSP00000343885	ENSMMUP00000022380	ENSMUSP00000029644	ENSPTRP00000028067	ENSRNOP00000016195
ENSXETP00000059950	ENSBTAP00000002485	ENSGALP00000023733	ENSGGOP00000015611	ENSP00000265310	ENSMMUP00000010573	ENSMUSP00000031901	ENSPTRP00000042589	ENSRNOP00000020616
ENSXETP00000063306	ENSBTAP00000053836	ENSGALP00000053540	ENSGGOP00000011219	ENSP00000296343	ENSMMUP00000008704	ENSMUSP00000087114	ENSPTRP00000044912	ENSRNOP00000073717
ENSXETP00000062397	ENSBTAP00000053836	ENSGALP00000053540	ENSGGOP00000011219	ENSP00000296343	ENSMMUP00000008704	ENSMUSP00000087114	ENSPTRP00000044912	ENSRNOP00000073717
ENSXETP00000032525	ENSBTAP00000007486	ENSGALP00000024665	ENSGGOP00000006634	ENSP00000358016	ENSMMUP00000019591	ENSMUSP00000053157	ENSPTRP00000049764	ENSRNOP00000072278
ENSXETP00000059282	ENSBTAP00000006605	ENSGALP00000049722	ENSGGOP00000001748	ENSP00000255194	ENSMMUP00000055258	ENSMUSP00000022196	ENSPTRP00000029137	ENSRNOP00000069838
ENSXETP00000020672	ENSBTAP00000026836	ENSGALP00000002841	ENSGGOP00000015545	ENSP00000369375	ENSMMUP00000007986	ENSMUSP00000099862	ENSPTRP00000035632	ENSRNOP00000036086
ENSXETP00000055523								
ENSXETP00000055521								
ENSXETP00000034269	ENSBTAP00000013234	ENSGALP00000028426	ENSGGOP00000012874	ENSP00000396722	ENSMMUP00000026593	ENSMUSP00000074578	ENSPTRP00000007678	ENSRNOP00000037037
ENSXETP00000032524	ENSBTAP00000022030	ENSGALP00000024664	ENSGGOP00000002525	ENSP00000357998	ENSMMUP00000033296	ENSMUSP00000019937	ENSPTRP00000031547	ENSRNOP00000069126
ENSXETP00000024468	ENSBTAP00000002485	ENSGALP00000023733	ENSGGOP00000015611	ENSP00000265310	ENSMMUP00000010573	ENSMUSP00000031901	ENSPTRP00000042589	ENSRNOP00000020616
ENSXETP00000060972	ENSBTAP00000018843		ENSGGOP00000000976	ENSP00000201979		ENSMUSP00000000369	ENSPTRP00000022894	ENSRNOP00000010149
ENSXETP00000051795	ENSBTAP00000018843		ENSGGOP00000000976	ENSP00000201979		ENSMUSP00000000369	ENSPTRP00000022894	ENSRNOP00000010149
ENSXETP00000049139	ENSBTAP00000001899	ENSGALP00000010639	ENSGGOP00000004468	ENSP00000236709	ENSMMUP00000050208	ENSMUSP00000045629	ENSPTRP00000026601	ENSRNOP00000029006
ENSXETP00000034167	ENSBTAP00000036249		ENSGGOP00000011580	ENSP00000280605	ENSMMUP00000017972	ENSMUSP00000138388	ENSPTRP00000028429	ENSRNOP00000071464
ENSXETP00000049145	ENSBTAP00000001899	ENSGALP00000010639	ENSGGOP00000004468	ENSP00000236709	ENSMMUP00000050208	ENSMUSP00000045629	ENSPTRP00000026601	ENSRNOP00000029006
ENSXETP00000024992								ENSRNOP00000072272
ENSXETP00000049138	ENSBTAP00000001899	ENSGALP00000010639	ENSGGOP00000004468	ENSP00000236709	ENSMMUP00000050208	ENSMUSP00000045629	ENSPTRP00000026601	ENSRNOP00000029006
ENSXETP00000011452	ENSBTAP00000022547	ENSGALP00000005193	ENSGGOP00000008445	ENSP00000338165	ENSMMUP00000020533	ENSMUSP00000099648	ENSPTRP00000042813	ENSRNOP00000032295
ENSXETP00000032783	ENSBTAP00000049866	ENSGALP00000052634	ENSGGOP00000023975	ENSP00000258416	ENSMMUP00000029163	ENSMUSP00000108859	ENSPTRP00000022300	ENSRNOP00000074842
ENSXETP00000038551	ENSBTAP00000055830	ENSGALP00000024380	ENSGGOP00000005845	ENSP00000295868	ENSMMUP00000017672	ENSMUSP00000097331	ENSPTRP00000026264	ENSRNOP00000056431
ENSXETP00000011288	ENSBTAP00000055830	ENSGALP00000024380	ENSGGOP00000005845	ENSP00000295868	ENSMMUP00000017672	ENSMUSP00000097331	ENSPTRP00000026264	ENSRNOP00000056431
ENSXETP00000049136	ENSBTAP00000020222	ENSGALP00000040398	ENSGGOP00000011243	ENSP00000332148	ENSMMUP00000054937	ENSMUSP00000108506	ENSPTRP00000026600	ENSRNOP00000074346
ENSXETP00000062228	ENSBTAP00000020222	ENSGALP00000040398	ENSGGOP00000011243	ENSP00000332148	ENSMMUP00000054937	ENSMUSP00000108506	ENSPTRP00000026600	ENSRNOP00000074346
ENSXETP00000041182	ENSBTAP00000007030	ENSGALP00000010070	ENSGGOP00000016927	ENSP00000250018	ENSMMUP00000008013	ENSMUSP00000037752	ENSPTRP00000005946	ENSRNOP00000052959
ENSXETP00000019176		ENSGALP00000056459						
ENSXETP00000058613	ENSBTAP00000025807	ENSGALP00000016534	ENSGGOP00000018517	ENSP00000261263	ENSMMUP00000047814	ENSMUSP00000020343	ENSPTRP00000008881	ENSRNOP00000005258
ENSXETP00000025337	ENSBTAP00000025807	ENSGALP00000016534	ENSGGOP00000018517	ENSP00000261263	ENSMMUP00000047814	ENSMUSP00000020343	ENSPTRP00000008881	ENSRNOP00000005258
ENSXETP00000039244	ENSBTAP00000005323	ENSGALP00000010861	ENSGGOP00000000922	ENSP00000277517	ENSMMUP00000042609	ENSMUSP00000036621	ENSPTRP00000003784	ENSRNOP00000045142
ENSXETP00000027866	ENSBTAP00000053740	ENSGALP00000015257	ENSGGOP00000008825	ENSP00000367038	ENSMMUP00000018134	ENSMUSP00000016072	ENSPTRP00000043908	ENSRNOP00000052465
ENSXETP00000001733	ENSBTAP00000053740	ENSGALP00000015257	ENSGGOP00000008825	ENSP00000367038	ENSMMUP00000018134	ENSMUSP00000016072	ENSPTRP00000043908	ENSRNOP00000052465
ENSXETP00000034305		ENSGALP00000053275						ENSRNOP00000039599
ENSXETP00000034315	ENSBTAP00000022237	ENSGALP00000049926	ENSGGOP00000011594	ENSP00000463154	ENSMMUP00000046898	ENSMUSP00000128483	ENSPTRP00000002116	ENSRNOP00000028744
ENSXETP00000059611	ENSBTAP00000022237	ENSGALP00000049926	ENSGGOP00000011594	ENSP00000463154	ENSMMUP00000046898	ENSMUSP00000128483	ENSPTRP00000002116	ENSRNOP00000028744
ENSXETP00000000855	ENSBTAP00000024807	ENSGALP00000012678	ENSGGOP00000008123	ENSP00000263666	ENSMMUP00000016631	ENSMUSP00000075376	ENSPTRP00000026085	ENSRNOP00000073080
ENSXETP00000051792	ENSBTAP00000017725	ENSGALP00000009992	ENSGGOP00000008793	ENSP00000346139	ENSMMUP00000051981	ENSMUSP00000028963	ENSPTRP00000059235	ENSRNOP00000008713
ENSXETP00000063783	ENSBTAP00000017725	ENSGALP00000009992	ENSGGOP00000008793	ENSP00000346139	ENSMMUP00000051981	ENSMUSP00000028963	ENSPTRP00000059235	ENSRNOP00000008713
ENSXETP00000061171								
ENSXETP00000059851								ENSRNOP00000072323
ENSXETP00000014257								ENSRNOP00000072323
ENSXETP00000061664								ENSRNOP00000072323
ENSXETP00000012071		ENSGALP00000027744	ENSGGOP00000016397	ENSP00000435637	ENSMMUP00000021999	ENSMUSP00000124327	ENSPTRP00000007227	ENSRNOP00000009418
ENSXETP00000039266	ENSBTAP00000019864	ENSGALP00000010821	ENSGGOP00000013050	ENSP00000354040	ENSMMUP00000058354	ENSMUSP00000021574	ENSPTRP00000003778	ENSRNOP00000064860
ENSXETP00000060200	ENSBTAP00000019864	ENSGALP00000010821	ENSGGOP00000013050	ENSP00000354040	ENSMMUP00000058354	ENSMUSP00000021574	ENSPTRP00000003778	ENSRNOP00000064860
ENSXETP00000030553	ENSBTAP00000048242	ENSGALP00000012818	ENSGGOP00000002069	ENSP00000374145	ENSMMUP00000029158	ENSMUSP00000027470	ENSPTRP00000046107	
ENSXETP00000011457	ENSBTAP00000016581	ENSGALP00000005166	ENSGGOP00000008439	ENSP00000313829	ENSMMUP00000030856	ENSMUSP00000066516	ENSPTRP00000000822	ENSRNOP00000066894
ENSXETP00000054359								
ENSXETP00000060140	ENSBTAP00000020289	ENSGALP00000042779	ENSGGOP00000028613	ENSP00000342015		ENSMUSP00000062046	ENSPTRP00000059788	ENSRNOP00000064079
ENSXETP00000002749	ENSBTAP00000023366	ENSGALP00000048484	ENSGGOP00000024747	ENSP00000264382	ENSMMUP00000001743	ENSMUSP00000129116	ENSPTRP00000026830	ENSRNOP00000045106
ENSXETP00000032520	ENSBTAP00000013370	ENSGALP00000024656	ENSGGOP00000008829	ENSP00000193322	ENSMMUP00000029282	ENSMUSP00000035516	ENSPTRP00000031549	ENSRNOP00000053945
ENSXETP00000031184	ENSBTAP00000023020	ENSGALP00000011889	ENSGGOP00000021940	ENSP00000287641	ENSMMUP00000001145	ENSMUSP00000004480	ENSPTRP00000027057	ENSRNOP00000002519
ENSXETP00000055052								
ENSXETP00000046752	ENSBTAP00000052493	ENSGALP00000033602	ENSGGOP00000012355	ENSP00000442682	ENSMMUP00000022462	ENSMUSP00000106489		ENSRNOP00000074351
ENSXETP00000059738		ENSGALP00000051987						
ENSXETP00000049110	ENSBTAP00000019421	ENSGALP00000010630	ENSGGOP00000024668	ENSP00000183605	ENSMMUP00000012607	ENSMUSP00000035048	ENSPTRP00000026598	ENSRNOP00000046247
ENSXETP00000000866		ENSGALP00000051987						
ENSXETP00000058957	ENSBTAP00000051020	ENSGALP00000010524	ENSGGOP00000002815	ENSP00000444986	ENSMMUP00000000156	ENSMUSP00000003370	ENSPTRP00000022925	ENSRNOP00000012432
ENSXETP00000051791	ENSBTAP00000051020	ENSGALP00000010524	ENSGGOP00000002815	ENSP00000444986	ENSMMUP00000000156	ENSMUSP00000003370	ENSPTRP00000022925	ENSRNOP00000012432
ENSXETP00000032507	ENSBTAP00000018594	ENSGALP00000036481	ENSGGOP00000020083	ENSP00000357979	ENSMMUP00000031309	ENSMUSP00000019938	ENSPTRP00000031550	ENSRNOP00000064408
ENSXETP00000059595	ENSBTAP00000016277	ENSGALP00000049676	ENSGGOP00000020588	ENSP00000266673	ENSMMUP00000027564	ENSMUSP00000089808	ENSPTRP00000008880	ENSRNOP00000074140
ENSXETP00000025338	ENSBTAP00000016277	ENSGALP00000049676	ENSGGOP00000020588	ENSP00000266673	ENSMMUP00000027564	ENSMUSP00000089808	ENSPTRP00000008880	ENSRNOP00000074140
ENSXETP00000031188	ENSBTAP00000022885	ENSGALP00000000327	ENSGGOP00000014100	ENSP00000316416	ENSMMUP00000037859	ENSMUSP00000099360	ENSPTRP00000016186	ENSRNOP00000015818
ENSXETP00000038781		ENSGALP00000051987						
ENSXETP00000061506								
ENSXETP00000024999	ENSBTAP00000008982	ENSGALP00000016550	ENSGGOP00000010517	ENSP00000298097	ENSMMUP00000009166	ENSMUSP00000035948	ENSPTRP00000010685	ENSRNOP00000056078
ENSXETP00000000870								
ENSXETP00000020674	ENSBTAP00000026073	ENSGALP00000002778	ENSGGOP00000007109	ENSP00000404122	ENSMMUP00000052820	ENSMUSP00000030311	ENSPTRP00000035629	ENSRNOP00000011336
ENSXETP00000061414	ENSBTAP00000026073	ENSGALP00000002778	ENSGGOP00000007109	ENSP00000404122	ENSMMUP00000052820	ENSMUSP00000030311	ENSPTRP00000035629	ENSRNOP00000011336
ENSXETP00000034324	ENSBTAP00000006381	ENSGALP00000047720	ENSGGOP00000001990	ENSP00000358120	ENSMMUP00000017996	ENSMUSP00000015889	ENSPTRP00000002115	ENSRNOP00000075725
ENSXETP00000063913								
ENSXETP00000003463	ENSBTAP00000009998	ENSGALP00000023115	ENSGGOP00000010216	ENSP00000001008	ENSMMUP00000009718	ENSMUSP00000032508	ENSPTRP00000007751	ENSRNOP00000008737
ENSXETP00000031193	ENSBTAP00000008925					ENSMUSP00000102622		ENSRNOP00000006483
ENSXETP00000053525	ENSBTAP00000024518		ENSGGOP00000025725	ENSP00000417273	ENSMMUP00000046498	ENSMUSP00000112221	ENSPTRP00000026594	ENSRNOP00000020330
ENSXETP00000019168	ENSBTAP00000014802	ENSGALP00000049156	ENSGGOP00000008601	ENSP00000312734	ENSMMUP00000017691	ENSMUSP00000041857	ENSPTRP00000060178	ENSRNOP00000020748
ENSXETP00000034353	ENSBTAP00000027499	ENSGALP00000056660	ENSGGOP00000025730	ENSP00000358126	ENSMMUP00000056950	ENSMUSP00000015891	ENSPTRP00000002113	ENSRNOP00000028751
ENSXETP00000061317	ENSBTAP00000030399	ENSGALP00000016526	ENSGGOP00000027651	ENSP00000368017	ENSMMUP00000027561	ENSMUSP00000044069	ENSPTRP00000050059	ENSRNOP00000073527
ENSXETP00000062568	ENSBTAP00000030399	ENSGALP00000016526	ENSGGOP00000027651	ENSP00000368017	ENSMMUP00000027561	ENSMUSP00000044069	ENSPTRP00000050059	ENSRNOP00000073527
ENSXETP00000027083	ENSBTAP00000025026	ENSGALP00000024654	ENSGGOP00000028000	ENSP00000230085	ENSMMUP00000026798	ENSMUSP00000019939	ENSPTRP00000031552	
ENSXETP00000019156	ENSBTAP00000005982	ENSGALP00000055421	ENSGGOP00000007276	ENSP00000345230	ENSMMUP00000018409	ENSMUSP00000003575	ENSPTRP00000018158	
ENSXETP00000019155	ENSBTAP00000005982	ENSGALP00000055421	ENSGGOP00000007276	ENSP00000345230	ENSMMUP00000018409	ENSMUSP00000003575	ENSPTRP00000018158	
ENSXETP00000030770	ENSBTAP00000023517	ENSGALP00000017216	ENSGGOP00000017464	ENSP00000442788	ENSMMUP00000023441	ENSMUSP00000096203	ENSPTRP00000028061	ENSRNOP00000048956
ENSXETP00000003444				ENSP00000273596		ENSMUSP00000126916		ENSRNOP00000016056
ENSXETP00000034378	ENSBTAP00000021435	ENSGALP00000021745	ENSGGOP00000027806	ENSP00000462729	ENSMMUP00000039174	ENSMUSP00000088291	ENSPTRP00000002112	ENSRNOP00000039488
ENSXETP00000056607	ENSBTAP00000021435	ENSGALP00000021745	ENSGGOP00000027806	ENSP00000462729	ENSMMUP00000039174	ENSMUSP00000088291	ENSPTRP00000002112	ENSRNOP00000039488
ENSXETP00000062115	ENSBTAP00000052135	ENSGALP00000041850		ENSP00000432487	ENSMMUP00000018885	ENSMUSP00000120658	ENSPTRP00000048218	ENSRNOP00000016254
ENSXETP00000041185	ENSBTAP00000052135	ENSGALP00000041850		ENSP00000432487	ENSMMUP00000018885	ENSMUSP00000120658	ENSPTRP00000048218	ENSRNOP00000016254
ENSXETP00000016272								
ENSXETP00000011458	ENSBTAP00000019134	ENSGALP00000046803	ENSGGOP00000001557	ENSP00000362688	ENSMMUP00000058732	ENSMUSP00000099653	ENSPTRP00000060054	ENSRNOP00000067288
ENSXETP00000030556	ENSBTAP00000015135	ENSGALP00000053672	ENSGGOP00000002066	ENSP00000258385	ENSMMUP00000029156	ENSMUSP00000072983	ENSPTRP00000022297	ENSRNOP00000026504
ENSXETP00000062323	ENSBTAP00000018812	ENSGALP00000021072	ENSGGOP00000018471	ENSP00000281471	ENSMMUP00000053149	ENSMUSP00000107160	ENSPTRP00000008227	ENSRNOP00000052308
ENSXETP00000001610								
ENSXETP00000032121	ENSBTAP00000027949	ENSGALP00000039221	ENSGGOP00000023992	ENSP00000479542	ENSMMUP00000002757	ENSMUSP00000096884		ENSRNOP00000030018
ENSXETP00000051880	ENSBTAP00000017844	ENSGALP00000010426	ENSGGOP00000006119	ENSP00000379047	ENSMMUP00000043016	ENSMUSP00000026735	ENSPTRP00000025682	ENSRNOP00000070269
ENSXETP00000049105	ENSBTAP00000004988	ENSGALP00000058021	ENSGGOP00000017368	ENSP00000400839	ENSMMUP00000025435	ENSMUSP00000091308	ENSPTRP00000051040	ENSRNOP00000020610
ENSXETP00000059740	ENSBTAP00000019425	ENSGALP00000024652	ENSGGOP00000004163	ENSP00000357973	ENSMMUP00000026801	ENSMUSP00000036149	ENSPTRP00000031556	
ENSXETP00000030765	ENSBTAP00000002291		ENSGGOP00000021011	ENSP00000378248	ENSMMUP00000015305	ENSMUSP00000138000	ENSPTRP00000055473	ENSRNOP00000067828
ENSXETP00000061689	ENSBTAP00000056224	ENSGALP00000057742		ENSP00000339109	ENSMMUP00000015884	ENSMUSP00000014499	ENSPTRP00000021163	ENSRNOP00000052727
ENSXETP00000001735	ENSBTAP00000056224	ENSGALP00000057742		ENSP00000339109	ENSMMUP00000015884	ENSMUSP00000014499	ENSPTRP00000021163	ENSRNOP00000052727
ENSXETP00000061996	ENSBTAP00000011107	ENSGALP00000045290	ENSGGOP00000017909	ENSP00000381293	ENSMMUP00000056869	ENSMUSP00000099364	ENSPTRP00000015850	ENSRNOP00000006361
ENSXETP00000061773	ENSBTAP00000011107	ENSGALP00000045290	ENSGGOP00000017909	ENSP00000381293	ENSMMUP00000056869	ENSMUSP00000099364	ENSPTRP00000015850	ENSRNOP00000006361
ENSXETP00000031538	ENSBTAP00000046739	ENSGALP00000045673		ENSP00000372689	ENSMMUP00000059827	ENSMUSP00000116205	ENSPTRP00000033004	ENSRNOP00000074990
ENSXETP00000060363				ENSP00000452401				
ENSXETP00000021504	ENSBTAP00000001784	ENSGALP00000003041	ENSGGOP00000027372	ENSP00000360777	ENSMMUP00000004143	ENSMUSP00000119485	ENSPTRP00000054166	
ENSXETP00000046112	ENSBTAP00000021612	ENSGALP00000017226	ENSGGOP00000002546	ENSP00000303325		ENSMUSP00000029822	ENSPTRP00000028058	ENSRNOP00000012473
ENSXETP00000021330	ENSBTAP00000018848		ENSGGOP00000006211	ENSP00000202677	ENSMMUP00000024160	ENSMUSP00000105613	ENSPTRP00000057915	ENSRNOP00000015637
ENSXETP00000053585	ENSBTAP00000050575		ENSGGOP00000022087	ENSP00000397843	ENSMMUP00000034418	ENSMUSP00000133026	ENSPTRP00000061029	
ENSXETP00000058324	ENSBTAP00000001167	ENSGALP00000043244	ENSGGOP00000003656	ENSP00000350353	ENSMMUP00000014636	ENSMUSP00000136167	ENSPTRP00000008226	ENSRNOP00000052309
ENSXETP00000046113	ENSBTAP00000011898	ENSGALP00000021544	ENSGGOP00000014724	ENSP00000265148	ENSMMUP00000034930	ENSMUSP00000057938	ENSPTRP00000028057	ENSRNOP00000032795
ENSXETP00000025507	ENSBTAP00000011898	ENSGALP00000021544	ENSGGOP00000014724	ENSP00000265148	ENSMMUP00000034930	ENSMUSP00000057938	ENSPTRP00000028057	ENSRNOP00000032795
ENSXETP00000036780	ENSBTAP00000018457	ENSGALP00000010777	ENSGGOP00000003511	ENSP00000482767	ENSMMUP00000006980	ENSMUSP00000140993	ENSPTRP00000003777	ENSRNOP00000055347
ENSXETP00000036781	ENSBTAP00000018457	ENSGALP00000010777	ENSGGOP00000003511	ENSP00000482767	ENSMMUP00000006980	ENSMUSP00000140993	ENSPTRP00000003777	ENSRNOP00000055347
ENSXETP00000005778	ENSBTAP00000027075	ENSGALP00000021082	ENSGGOP00000014685	ENSP00000444889	ENSMMUP00000004302	ENSMUSP00000107182	ENSPTRP00000005843	ENSRNOP00000064573
ENSXETP00000005774	ENSBTAP00000027075	ENSGALP00000021082	ENSGGOP00000014685	ENSP00000444889	ENSMMUP00000004302	ENSMUSP00000107182	ENSPTRP00000005843	ENSRNOP00000064573
ENSXETP00000032495	ENSBTAP00000014920	ENSGALP00000024641	ENSGGOP00000003457	ENSP00000385824	ENSMMUP00000032969	ENSMUSP00000101141	ENSPTRP00000049754	ENSRNOP00000000327
ENSXETP00000003464	ENSBTAP00000010004	ENSGALP00000023119	ENSGGOP00000010224	ENSP00000228799	ENSMMUP00000009736	ENSMUSP00000001559	ENSPTRP00000007752	ENSRNOP00000071209
ENSXETP00000059316								
ENSXETP00000000876								
ENSXETP00000046760	ENSBTAP00000036940	ENSGALP00000006013	ENSGGOP00000012337	ENSP00000265857	ENSMMUP00000022458	ENSMUSP00000026976	ENSPTRP00000061191	ENSRNOP00000001745
ENSXETP00000057417	ENSBTAP00000023377	ENSGALP00000001224	ENSGGOP00000016387	ENSP00000290524	ENSMMUP00000017303	ENSMUSP00000117963	ENSPTRP00000002192	ENSRNOP00000060480
ENSXETP00000062557	ENSBTAP00000023377	ENSGALP00000001224	ENSGGOP00000016387	ENSP00000290524	ENSMMUP00000017303	ENSMUSP00000117963	ENSPTRP00000002192	ENSRNOP00000060480
ENSXETP00000041186	ENSBTAP00000006803	ENSGALP00000048967	ENSGGOP00000017715	ENSP00000265963	ENSMMUP00000023608	ENSMUSP00000103271	ENSPTRP00000005956	ENSRNOP00000069965
ENSXETP00000051658	ENSBTAP00000035421	ENSGALP00000055608	ENSGGOP00000013290	ENSP00000404570	ENSMMUP00000019377	ENSMUSP00000104324	ENSPTRP00000014936	
ENSXETP00000051712								
ENSXETP00000059951								
ENSXETP00000059773								
ENSXETP00000024141	ENSBTAP00000016579	ENSGALP00000044358	ENSGGOP00000004673	ENSP00000391668	ENSMMUP00000039180	ENSMUSP00000062341	ENSPTRP00000043905	ENSRNOP00000053101
ENSXETP00000060193	ENSBTAP00000017631	ENSGALP00000016507	ENSGGOP00000002850	ENSP00000266674	ENSMMUP00000027557	ENSMUSP00000020350	ENSPTRP00000008874	ENSRNOP00000005814
ENSXETP00000056668	ENSBTAP00000008639		ENSGGOP00000016341	ENSP00000278520	ENSMMUP00000010489	ENSMUSP00000106212	ENSPTRP00000007223	ENSRNOP00000074185
ENSXETP00000015401	ENSBTAP00000008639		ENSGGOP00000016341	ENSP00000278520	ENSMMUP00000010489	ENSMUSP00000106212	ENSPTRP00000007223	ENSRNOP00000074185
ENSXETP00000036245								
ENSXETP00000018274	ENSBTAP00000023952		ENSGGOP00000014659	ENSP00000454229	ENSMMUP00000000945	ENSMUSP00000081636	ENSPTRP00000039223	ENSRNOP00000025898
ENSXETP00000059830	ENSBTAP00000023952		ENSGGOP00000014659	ENSP00000454229	ENSMMUP00000000945	ENSMUSP00000081636	ENSPTRP00000039223	ENSRNOP00000025898
ENSXETP00000062897	ENSBTAP00000023952		ENSGGOP00000014659	ENSP00000454229	ENSMMUP00000000945	ENSMUSP00000081636	ENSPTRP00000039223	ENSRNOP00000025898
ENSXETP00000038448	ENSBTAP00000019137	ENSGALP00000005240						
ENSXETP00000011460	ENSBTAP00000019137	ENSGALP00000005240						
ENSXETP00000032932		ENSGALP00000055407						ENSRNOP00000008888
ENSXETP00000061390		ENSGALP00000049997						
ENSXETP00000019149	ENSBTAP00000021537	ENSGALP00000034335	ENSGGOP00000004257	ENSP00000269878	ENSMMUP00000005731	ENSMUSP00000096231	ENSPTRP00000018164	ENSRNOP00000019578
ENSXETP00000060910	ENSBTAP00000021537	ENSGALP00000034335	ENSGGOP00000004257	ENSP00000269878	ENSMMUP00000005731	ENSMUSP00000096231	ENSPTRP00000018164	ENSRNOP00000019578
