ENSGGOP00000009983	ENSBTAP00000027649	ENSGALP00000038774	ENSP00000361471	ENSMMUP00000025233	ENSMUSP00000099904	ENSPTRP00000036742	ENSRNOP00000012075	ENSXETP00000060349
ENSGGOP00000004337	ENSBTAP00000017171	ENSGALP00000058487	ENSP00000352185	ENSMMUP00000010859	ENSMUSP00000047308	ENSPTRP00000036115	ENSRNOP00000075406	ENSXETP00000048835
ENSGGOP00000028037	ENSBTAP00000017171	ENSGALP00000058487	ENSP00000352185	ENSMMUP00000010859	ENSMUSP00000047308	ENSPTRP00000036115	ENSRNOP00000075406	ENSXETP00000048835
ENSGGOP00000017463	ENSBTAP00000005179	ENSGALP00000027009	ENSP00000289359	ENSMMUP00000000769	ENSMUSP00000027257	ENSPTRP00000021032	ENSRNOP00000024959	ENSXETP00000042000
ENSGGOP00000013987	ENSBTAP00000006543		ENSP00000434849	ENSMMUP00000043527	ENSMUSP00000061906	ENSPTRP00000035431	ENSRNOP00000075349	ENSXETP00000024815
ENSGGOP00000020681	ENSBTAP00000006543		ENSP00000434849	ENSMMUP00000043527	ENSMUSP00000061906	ENSPTRP00000035431	ENSRNOP00000075349	ENSXETP00000024815
ENSGGOP00000002215	ENSBTAP00000050618	ENSGALP00000020178	ENSP00000343899	ENSMMUP00000024026	ENSMUSP00000052202	ENSPTRP00000010750	ENSRNOP00000009610	ENSXETP00000035966
ENSGGOP00000009370	ENSBTAP00000053495	ENSGALP00000043770	ENSP00000305941	ENSMMUP00000029809	ENSMUSP00000050454	ENSPTRP00000057764	ENSRNOP00000004992	ENSXETP00000045222
ENSGGOP00000023300	ENSBTAP00000053495	ENSGALP00000043770	ENSP00000305941	ENSMMUP00000029809	ENSMUSP00000050454	ENSPTRP00000057764	ENSRNOP00000004992	ENSXETP00000045222
ENSGGOP00000016245			ENSP00000343581	ENSMMUP00000047729	ENSMUSP00000032803	ENSPTRP00000032856	ENSRNOP00000071787	
ENSGGOP00000011702	ENSBTAP00000006619		ENSP00000279392	ENSMMUP00000026686	ENSMUSP00000035535	ENSPTRP00000013640	ENSRNOP00000042438	ENSXETP00000061534
ENSGGOP00000021372	ENSBTAP00000006619		ENSP00000279392	ENSMMUP00000026686	ENSMUSP00000035535	ENSPTRP00000013640	ENSRNOP00000042438	ENSXETP00000061534
ENSGGOP00000019641		ENSGALP00000048154						ENSXETP00000057558
ENSGGOP00000026907	ENSBTAP00000004696	ENSGALP00000053948	ENSP00000345206	ENSMMUP00000055029	ENSMUSP00000040694	ENSPTRP00000044315	ENSRNOP00000065485	ENSXETP00000002040
ENSGGOP00000004495	ENSBTAP00000004696	ENSGALP00000053948	ENSP00000345206	ENSMMUP00000055029	ENSMUSP00000040694	ENSPTRP00000044315	ENSRNOP00000065485	ENSXETP00000002040
ENSGGOP00000012249	ENSBTAP00000023305		ENSP00000327968	ENSMMUP00000011424	ENSMUSP00000006762	ENSPTRP00000014425	ENSRNOP00000018387	
ENSGGOP00000001296	ENSBTAP00000031022	ENSGALP00000047331	ENSP00000269214	ENSMMUP00000017050	ENSMUSP00000025142	ENSPTRP00000016852	ENSRNOP00000032270	ENSXETP00000063733
ENSGGOP00000010638	ENSBTAP00000006887	ENSGALP00000035597	ENSP00000369268	ENSMMUP00000022193	ENSMUSP00000033187	ENSPTRP00000048271	ENSRNOP00000023751	ENSXETP00000023078
ENSGGOP00000003673	ENSBTAP00000024283	ENSGALP00000009069	ENSP00000347338	ENSMMUP00000000215		ENSPTRP00000045597	ENSRNOP00000019278	ENSXETP00000062174
ENSGGOP00000009310	ENSBTAP00000032594	ENSGALP00000049833	ENSP00000378912	ENSMMUP00000046862	ENSMUSP00000045693	ENSPTRP00000032797	ENSRNOP00000072330	ENSXETP00000010860
ENSGGOP00000020526	ENSBTAP00000003771		ENSP00000478557	ENSMMUP00000029406	ENSMUSP00000092468		ENSRNOP00000055847	
ENSGGOP00000020447	ENSBTAP00000003771		ENSP00000478557	ENSMMUP00000029406	ENSMUSP00000092468		ENSRNOP00000055847	
ENSGGOP00000026261			ENSP00000464872		ENSMUSP00000101667	ENSPTRP00000016832	ENSRNOP00000005648	
ENSGGOP00000003670	ENSBTAP00000055713	ENSGALP00000030103	ENSP00000216264	ENSMMUP00000027566	ENSMUSP00000038203	ENSPTRP00000025025	ENSRNOP00000022882	ENSXETP00000050375
ENSGGOP00000018267	ENSBTAP00000027395		ENSP00000336994	ENSMMUP00000003326	ENSMUSP00000051293	ENSPTRP00000019103	ENSRNOP00000024779	ENSXETP00000063459
ENSGGOP00000007848	ENSBTAP00000027395		ENSP00000336994	ENSMMUP00000003326	ENSMUSP00000051293	ENSPTRP00000019103	ENSRNOP00000024779	ENSXETP00000063459
ENSGGOP00000005632	ENSBTAP00000010330		ENSP00000266041	ENSMMUP00000053061	ENSMUSP00000006703	ENSPTRP00000057023	ENSRNOP00000058007	
ENSGGOP00000021423	ENSBTAP00000010330		ENSP00000266041	ENSMMUP00000053061	ENSMUSP00000006703	ENSPTRP00000057023	ENSRNOP00000058007	
ENSGGOP00000001053	ENSBTAP00000054337	ENSGALP00000020099	ENSP00000381036	ENSMMUP00000018135	ENSMUSP00000045452	ENSPTRP00000058891	ENSRNOP00000058667	ENSXETP00000058330
ENSGGOP00000023067	ENSBTAP00000042633	ENSGALP00000028021	ENSP00000388431	ENSMMUP00000052386	ENSMUSP00000054611	ENSPTRP00000059839	ENSRNOP00000010672	ENSXETP00000056707
ENSGGOP00000013259	ENSBTAP00000037293	ENSGALP00000051054	ENSP00000456480	ENSMMUP00000030562	ENSMUSP00000138025	ENSPTRP00000053300	ENSRNOP00000003150	ENSXETP00000012182
ENSGGOP00000014391	ENSBTAP00000053606	ENSGALP00000027820	ENSP00000434034	ENSMMUP00000041823	ENSMUSP00000049852	ENSPTRP00000007133	ENSRNOP00000023205	ENSXETP00000022901
ENSGGOP00000028712		ENSGALP00000007743	ENSP00000361544		ENSMUSP00000098772	ENSPTRP00000039372	ENSRNOP00000075626	ENSXETP00000021224
ENSGGOP00000002541	ENSBTAP00000009395	ENSGALP00000046025	ENSP00000409131	ENSMMUP00000055479	ENSMUSP00000031309	ENSPTRP00000049881	ENSRNOP00000001499	ENSXETP00000048418
ENSGGOP00000006177	ENSBTAP00000004948	ENSGALP00000056584	ENSP00000358060	ENSMMUP00000008230	ENSMUSP00000029752	ENSPTRP00000002129	ENSRNOP00000072886	ENSXETP00000040350
ENSGGOP00000017281	ENSBTAP00000004948	ENSGALP00000056584	ENSP00000358060	ENSMMUP00000008230	ENSMUSP00000029752	ENSPTRP00000002129	ENSRNOP00000072886	ENSXETP00000040350
ENSGGOP00000002274	ENSBTAP00000015680	ENSGALP00000032234	ENSP00000199320	ENSMMUP00000000538	ENSMUSP00000022203	ENSPTRP00000028961	ENSRNOP00000018527	ENSXETP00000032451
ENSGGOP00000015930	ENSBTAP00000000731	ENSGALP00000055270	ENSP00000309477	ENSMMUP00000039338	ENSMUSP00000100038	ENSPTRP00000035646	ENSRNOP00000008337	ENSXETP00000020189
ENSGGOP00000022796								
ENSGGOP00000018612	ENSBTAP00000009644		ENSP00000359018	ENSMMUP00000039546	ENSMUSP00000121755	ENSPTRP00000040775	ENSRNOP00000029704	
ENSGGOP00000014633	ENSBTAP00000009644		ENSP00000359018	ENSMMUP00000039546	ENSMUSP00000121755	ENSPTRP00000040775	ENSRNOP00000029704	
ENSGGOP00000006690	ENSBTAP00000015688	ENSGALP00000022932	ENSP00000421828	ENSMMUP00000035293	ENSMUSP00000142892	ENSPTRP00000027574	ENSRNOP00000003197	ENSXETP00000018444
ENSGGOP00000018561	ENSBTAP00000019039	ENSGALP00000048024	ENSP00000265866	ENSMMUP00000012822	ENSMUSP00000020263	ENSPTRP00000004408	ENSRNOP00000069405	ENSXETP00000050855
ENSGGOP00000008149	ENSBTAP00000000941	ENSGALP00000004002			ENSMUSP00000026613		ENSRNOP00000045033	ENSXETP00000001881
ENSGGOP00000026084	ENSBTAP00000055910	ENSGALP00000011327	ENSP00000304437	ENSMMUP00000008004	ENSMUSP00000050586	ENSPTRP00000005435	ENSRNOP00000030254	ENSXETP00000019490
ENSGGOP00000001075	ENSBTAP00000055910	ENSGALP00000011327	ENSP00000304437	ENSMMUP00000008004	ENSMUSP00000050586	ENSPTRP00000005435	ENSRNOP00000030254	ENSXETP00000019490
ENSGGOP00000006363	ENSBTAP00000022082	ENSGALP00000053362	ENSP00000258105		ENSMUSP00000109571	ENSPTRP00000060043	ENSRNOP00000073610	ENSXETP00000060023
ENSGGOP00000027553						ENSPTRP00000001561		
ENSGGOP00000027081	ENSBTAP00000030202	ENSGALP00000021446	ENSP00000256958	ENSMMUP00000011258	ENSMUSP00000044326	ENSPTRP00000008113	ENSRNOP00000013409	ENSXETP00000026397
ENSGGOP00000017513	ENSBTAP00000021628	ENSGALP00000036832	ENSP00000440504	ENSMMUP00000009397	ENSMUSP00000062493	ENSPTRP00000040724	ENSRNOP00000022866	ENSXETP00000004750
ENSGGOP00000013967	ENSBTAP00000021628	ENSGALP00000036832	ENSP00000440504	ENSMMUP00000009397	ENSMUSP00000062493	ENSPTRP00000040724	ENSRNOP00000022866	ENSXETP00000004750
ENSGGOP00000019879	ENSBTAP00000022637	ENSGALP00000001674	ENSP00000475939	ENSMMUP00000024396		ENSPTRP00000052909	ENSRNOP00000004047	ENSXETP00000016136
ENSGGOP00000012238	ENSBTAP00000022637	ENSGALP00000001674	ENSP00000475939	ENSMMUP00000024396		ENSPTRP00000052909	ENSRNOP00000004047	ENSXETP00000016136
ENSGGOP00000004057	ENSBTAP00000022780	ENSGALP00000056466	ENSP00000356918	ENSMMUP00000006615	ENSMUSP00000020174	ENSPTRP00000031765	ENSRNOP00000021318	ENSXETP00000055888
ENSGGOP00000027729	ENSBTAP00000055037	ENSGALP00000043024	ENSP00000419449	ENSMMUP00000025627	ENSMUSP00000041538	ENSPTRP00000015627		ENSXETP00000053756
ENSGGOP00000025419	ENSBTAP00000039884	ENSGALP00000027660	ENSP00000278616	ENSMMUP00000036720	ENSMUSP00000113388	ENSPTRP00000054216	ENSRNOP00000045529	ENSXETP00000031676
ENSGGOP00000010144	ENSBTAP00000039884	ENSGALP00000027660	ENSP00000278616	ENSMMUP00000036720	ENSMUSP00000113388	ENSPTRP00000054216	ENSRNOP00000045529	ENSXETP00000031676
ENSGGOP00000027684	ENSBTAP00000014227	ENSGALP00000045914	ENSP00000384442	ENSMMUP00000002519	ENSMUSP00000101225		ENSRNOP00000023274	ENSXETP00000042405
ENSGGOP00000000300	ENSBTAP00000014227	ENSGALP00000045914	ENSP00000384442	ENSMMUP00000002519	ENSMUSP00000101225		ENSRNOP00000023274	ENSXETP00000042405
ENSGGOP00000023728	ENSBTAP00000023518	ENSGALP00000029299	ENSP00000267838	ENSMMUP00000059370	ENSMUSP00000034702	ENSPTRP00000012096	ENSRNOP00000071697	ENSXETP00000044860
ENSGGOP00000003084	ENSBTAP00000010391		ENSP00000293745	ENSMMUP00000060853	ENSMUSP00000065922	ENSPTRP00000008496	ENSRNOP00000074275	
ENSGGOP00000024826	ENSBTAP00000010391		ENSP00000293745	ENSMMUP00000060853	ENSMUSP00000065922	ENSPTRP00000008496	ENSRNOP00000074275	
ENSGGOP00000023250	ENSBTAP00000054205	ENSGALP00000017021	ENSP00000341490	ENSMMUP00000032697	ENSMUSP00000117108	ENSPTRP00000011183	ENSRNOP00000067510	ENSXETP00000056813
ENSGGOP00000024769	ENSBTAP00000054205	ENSGALP00000017021	ENSP00000341490	ENSMMUP00000032697	ENSMUSP00000117108	ENSPTRP00000011183	ENSRNOP00000067510	ENSXETP00000056813
ENSGGOP00000013497	ENSBTAP00000012159		ENSP00000331411	ENSMMUP00000054286	ENSMUSP00000105953	ENSPTRP00000021175	ENSRNOP00000023708	ENSXETP00000030164
ENSGGOP00000021628	ENSBTAP00000012159		ENSP00000331411	ENSMMUP00000054286	ENSMUSP00000105953	ENSPTRP00000021175	ENSRNOP00000023708	ENSXETP00000030164
ENSGGOP00000009444	ENSBTAP00000016154		ENSP00000246672	ENSMMUP00000056093	ENSMUSP00000069505	ENSPTRP00000015535	ENSRNOP00000012537	ENSXETP00000008396
ENSGGOP00000018326	ENSBTAP00000016154		ENSP00000246672	ENSMMUP00000056093	ENSMUSP00000069505	ENSPTRP00000015535	ENSRNOP00000012537	ENSXETP00000008396
ENSGGOP00000003203	ENSBTAP00000018592	ENSGALP00000037444	ENSP00000233948		ENSMUSP00000006716		ENSRNOP00000023439	ENSXETP00000030315
ENSGGOP00000023466	ENSBTAP00000018592	ENSGALP00000037444	ENSP00000233948		ENSMUSP00000006716		ENSRNOP00000023439	ENSXETP00000030315
ENSGGOP00000017672	ENSBTAP00000015044	ENSGALP00000007779	ENSP00000416097	ENSMMUP00000058568	ENSMUSP00000097768	ENSPTRP00000040186	ENSRNOP00000074890	ENSXETP00000028272
ENSGGOP00000020846	ENSBTAP00000015044	ENSGALP00000007779	ENSP00000416097	ENSMMUP00000058568	ENSMUSP00000097768	ENSPTRP00000040186	ENSRNOP00000074890	ENSXETP00000028272
ENSGGOP00000024027	ENSBTAP00000015044	ENSGALP00000007779	ENSP00000416097	ENSMMUP00000058568	ENSMUSP00000097768	ENSPTRP00000040186	ENSRNOP00000074890	ENSXETP00000028272
ENSGGOP00000018431	ENSBTAP00000005648	ENSGALP00000017602	ENSP00000013070	ENSMMUP00000005369	ENSMUSP00000041247	ENSPTRP00000011357	ENSRNOP00000075090	ENSXETP00000022694
ENSGGOP00000027390	ENSBTAP00000024029	ENSGALP00000006100	ENSP00000250896	ENSMMUP00000052998	ENSMUSP00000143508	ENSPTRP00000017370	ENSRNOP00000039672	ENSXETP00000029916
ENSGGOP00000023093	ENSBTAP00000024029	ENSGALP00000006100	ENSP00000250896	ENSMMUP00000052998	ENSMUSP00000143508	ENSPTRP00000017370	ENSRNOP00000039672	ENSXETP00000029916
ENSGGOP00000017874								
ENSGGOP00000023064								
ENSGGOP00000004448	ENSBTAP00000009312		ENSP00000331532	ENSMMUP00000010329	ENSMUSP00000099365	ENSPTRP00000015815	ENSRNOP00000004371	
ENSGGOP00000006682	ENSBTAP00000020153	ENSGALP00000015585	ENSP00000303231	ENSMMUP00000030390	ENSMUSP00000103446	ENSPTRP00000026808	ENSRNOP00000012832	
ENSGGOP00000015281	ENSBTAP00000055138		ENSP00000473036		ENSMUSP00000092401	ENSPTRP00000048596	ENSRNOP00000022610	ENSXETP00000050115
ENSGGOP00000025773	ENSBTAP00000014658		ENSP00000481937		ENSMUSP00000092344		ENSRNOP00000026060	ENSXETP00000055010
ENSGGOP00000016230	ENSBTAP00000014658		ENSP00000481937		ENSMUSP00000092344		ENSRNOP00000026060	ENSXETP00000055010
ENSGGOP00000012503	ENSBTAP00000014415	ENSGALP00000055036	ENSP00000476046	ENSMMUP00000044115	ENSMUSP00000022535		ENSRNOP00000021473	ENSXETP00000024116
ENSGGOP00000003708	ENSBTAP00000008390	ENSGALP00000046888	ENSP00000294889	ENSMMUP00000030904	ENSMUSP00000041904	ENSPTRP00000051140	ENSRNOP00000003177	
ENSGGOP00000013366	ENSBTAP00000051441		ENSP00000481351	ENSMMUP00000051190	ENSMUSP00000127076	ENSPTRP00000033371	ENSRNOP00000072688	
ENSGGOP00000009244								
ENSGGOP00000009257								
ENSGGOP00000010013	ENSBTAP00000053483	ENSGALP00000027946	ENSP00000263674	ENSMMUP00000004198	ENSMUSP00000102647		ENSRNOP00000070400	
ENSGGOP00000014040								
ENSGGOP00000010576	ENSBTAP00000020355	ENSGALP00000056343	ENSP00000228918	ENSMMUP00000056139	ENSMUSP00000032489	ENSPTRP00000007817	ENSRNOP00000026184	
ENSGGOP00000005795			ENSP00000344218	ENSMMUP00000004774	ENSMUSP00000096354	ENSPTRP00000001900		
ENSGGOP00000001463	ENSBTAP00000004675	ENSGALP00000049088	ENSP00000385887	ENSMMUP00000019473	ENSMUSP00000108622	ENSPTRP00000022429	ENSRNOP00000067107	ENSXETP00000000595
ENSGGOP00000005760	ENSBTAP00000003058	ENSGALP00000019220	ENSP00000350698	ENSMMUP00000023651	ENSMUSP00000032326	ENSPTRP00000058198	ENSRNOP00000011096	ENSXETP00000049718
ENSGGOP00000024106	ENSBTAP00000002887	ENSGALP00000004146	ENSP00000419313	ENSMMUP00000016288	ENSMUSP00000139672	ENSPTRP00000051014	ENSRNOP00000074229	ENSXETP00000001312
ENSGGOP00000018746	ENSBTAP00000012360	ENSGALP00000008319	ENSP00000265299	ENSMMUP00000035200	ENSMUSP00000061221	ENSPTRP00000032542	ENSRNOP00000015469	ENSXETP00000056614
ENSGGOP00000022137	ENSBTAP00000014263	ENSGALP00000013962	ENSP00000453403	ENSMMUP00000045270	ENSMUSP00000068713	ENSPTRP00000011847	ENSRNOP00000070384	ENSXETP00000057362
ENSGGOP00000012102	ENSBTAP00000014263	ENSGALP00000013962	ENSP00000453403	ENSMMUP00000045270	ENSMUSP00000068713	ENSPTRP00000011847	ENSRNOP00000070384	ENSXETP00000057362
ENSGGOP00000004579	ENSBTAP00000014661	ENSGALP00000051447	ENSP00000333821	ENSMMUP00000041340	ENSMUSP00000058691	ENSPTRP00000057670	ENSRNOP00000022347	
ENSGGOP00000006689		ENSGALP00000040347	ENSP00000292562	ENSMMUP00000058076	ENSMUSP00000079268	ENSPTRP00000035401	ENSRNOP00000028184	ENSXETP00000017859
ENSGGOP00000010682	ENSBTAP00000026201	ENSGALP00000055435	ENSP00000397259	ENSMMUP00000026180	ENSMUSP00000102750	ENSPTRP00000015763	ENSRNOP00000028407	ENSXETP00000007298
ENSGGOP00000002171	ENSBTAP00000040836	ENSGALP00000051081	ENSP00000354777	ENSMMUP00000025989	ENSMUSP00000103240	ENSPTRP00000015868	ENSRNOP00000012461	ENSXETP00000032254
ENSGGOP00000021133	ENSBTAP00000055053	ENSGALP00000057556	ENSP00000419422	ENSMMUP00000056864	ENSMUSP00000068298	ENSPTRP00000026691	ENSRNOP00000014175	ENSXETP00000035060
ENSGGOP00000001310	ENSBTAP00000055053	ENSGALP00000057556	ENSP00000419422	ENSMMUP00000056864	ENSMUSP00000068298	ENSPTRP00000026691	ENSRNOP00000014175	ENSXETP00000035060
ENSGGOP00000006887	ENSBTAP00000033380	ENSGALP00000018540	ENSP00000359892	ENSMMUP00000039906	ENSMUSP00000087394	ENSPTRP00000001505	ENSRNOP00000070150	ENSXETP00000006527
ENSGGOP00000019182		ENSGALP00000032342	ENSP00000413228	ENSMMUP00000059692		ENSPTRP00000026794		ENSXETP00000060284
ENSGGOP00000012515	ENSBTAP00000042440	ENSGALP00000009807	ENSP00000300087	ENSMMUP00000059619	ENSMUSP00000033156	ENSPTRP00000013474	ENSRNOP00000024367	ENSXETP00000022757
ENSGGOP00000021014	ENSBTAP00000043509	ENSGALP00000009064	ENSP00000340943			ENSPTRP00000032538		ENSXETP00000040055
ENSGGOP00000024986	ENSBTAP00000043509	ENSGALP00000009064	ENSP00000340943			ENSPTRP00000032538		ENSXETP00000040055
ENSGGOP00000023917	ENSBTAP00000034462	ENSGALP00000047448	ENSP00000370607	ENSMMUP00000043813	ENSMUSP00000062122	ENSPTRP00000053478	ENSRNOP00000002621	
ENSGGOP00000016731	ENSBTAP00000018941		ENSP00000275766	ENSMMUP00000008622	ENSMUSP00000062475	ENSPTRP00000033831	ENSRNOP00000018645	
ENSGGOP00000019036								
ENSGGOP00000001054	ENSBTAP00000020658	ENSGALP00000006880	ENSP00000356621	ENSMMUP00000027739	ENSMUSP00000077423	ENSPTRP00000002859	ENSRNOP00000068634	ENSXETP00000049369
ENSGGOP00000000183	ENSBTAP00000020658	ENSGALP00000006880	ENSP00000356621	ENSMMUP00000027739	ENSMUSP00000077423	ENSPTRP00000002859	ENSRNOP00000068634	ENSXETP00000049369
ENSGGOP00000014489	ENSBTAP00000011313	ENSGALP00000053331	ENSP00000254799	ENSMMUP00000000506	ENSMUSP00000077972	ENSPTRP00000027739	ENSRNOP00000004551	ENSXETP00000030307
ENSGGOP00000000828	ENSBTAP00000014020	ENSGALP00000032302	ENSP00000386302		ENSMUSP00000108263	ENSPTRP00000021233	ENSRNOP00000066166	ENSXETP00000063663
ENSGGOP00000003274	ENSBTAP00000003358	ENSGALP00000006851	ENSP00000440498	ENSMMUP00000003795	ENSMUSP00000105047	ENSPTRP00000052132	ENSRNOP00000011748	ENSXETP00000057084
ENSGGOP00000006065	ENSBTAP00000055245	ENSGALP00000043060	ENSP00000262551	ENSMMUP00000006166	ENSMUSP00000021822	ENSPTRP00000036078	ENSRNOP00000065601	ENSXETP00000045198
ENSGGOP00000027181	ENSBTAP00000013436	ENSGALP00000057482	ENSP00000253801	ENSMMUP00000010594	ENSMUSP00000019469	ENSPTRP00000043906	ENSRNOP00000028033	ENSXETP00000027534
ENSGGOP00000020377	ENSBTAP00000013436	ENSGALP00000057482	ENSP00000253801	ENSMMUP00000010594	ENSMUSP00000019469	ENSPTRP00000043906	ENSRNOP00000028033	ENSXETP00000027534
ENSGGOP00000021712	ENSBTAP00000027912	ENSGALP00000032704	ENSP00000338887	ENSMMUP00000016852	ENSMUSP00000113603	ENSPTRP00000001626	ENSRNOP00000002888	ENSXETP00000013413
ENSGGOP00000022833	ENSBTAP00000027912	ENSGALP00000032704	ENSP00000338887	ENSMMUP00000016852	ENSMUSP00000113603	ENSPTRP00000001626	ENSRNOP00000002888	ENSXETP00000013413
ENSGGOP00000004896	ENSBTAP00000042081	ENSGALP00000047818	ENSP00000473990	ENSMMUP00000051500	ENSMUSP00000056276		ENSRNOP00000074371	ENSXETP00000027210
ENSGGOP00000001068		ENSGALP00000001658	ENSP00000384398	ENSMMUP00000042253	ENSMUSP00000057962	ENSPTRP00000017348	ENSRNOP00000047111	
ENSGGOP00000022626		ENSGALP00000001658	ENSP00000384398	ENSMMUP00000042253	ENSMUSP00000057962	ENSPTRP00000017348	ENSRNOP00000047111	
ENSGGOP00000028460		ENSGALP00000015826		ENSMMUP00000057427		ENSPTRP00000059114		ENSXETP00000036137
ENSGGOP00000015255	ENSBTAP00000029424	ENSGALP00000010652	ENSP00000479370	ENSMMUP00000057428	ENSMUSP00000043000	ENSPTRP00000040698	ENSRNOP00000064961	ENSXETP00000009192
ENSGGOP00000028299								
ENSGGOP00000025937	ENSBTAP00000042169	ENSGALP00000020719	ENSP00000244769	ENSMMUP00000003929	ENSMUSP00000137439	ENSPTRP00000057036	ENSRNOP00000023140	ENSXETP00000030985
ENSGGOP00000004089	ENSBTAP00000042169	ENSGALP00000020719	ENSP00000244769	ENSMMUP00000003929	ENSMUSP00000137439	ENSPTRP00000057036	ENSRNOP00000023140	ENSXETP00000030985
ENSGGOP00000027626	ENSBTAP00000024128	ENSGALP00000019417	ENSP00000327255	ENSMMUP00000045797	ENSMUSP00000021514	ENSPTRP00000010871	ENSRNOP00000008238	ENSXETP00000036927
ENSGGOP00000009837	ENSBTAP00000024128	ENSGALP00000019417	ENSP00000327255	ENSMMUP00000045797	ENSMUSP00000021514	ENSPTRP00000010871	ENSRNOP00000008238	ENSXETP00000036927
ENSGGOP00000015977	ENSBTAP00000056012		ENSP00000309285	ENSMMUP00000022367	ENSMUSP00000059636	ENSPTRP00000034715	ENSRNOP00000008601	ENSXETP00000063202
ENSGGOP00000024693	ENSBTAP00000054801					ENSPTRP00000061007	ENSRNOP00000067850	
ENSGGOP00000004192	ENSBTAP00000017918	ENSGALP00000018553	ENSP00000454207	ENSMMUP00000058957	ENSMUSP00000021706	ENSPTRP00000011503	ENSRNOP00000074381	ENSXETP00000027864
ENSGGOP00000008412	ENSBTAP00000007690	ENSGALP00000016898	ENSP00000349893		ENSMUSP00000128897	ENSPTRP00000050096	ENSRNOP00000025638	ENSXETP00000023223
ENSGGOP00000010031	ENSBTAP00000011669	ENSGALP00000049974	ENSP00000377275	ENSMMUP00000039921	ENSMUSP00000045239	ENSPTRP00000040570	ENSRNOP00000069873	ENSXETP00000059995
ENSGGOP00000000508	ENSBTAP00000035551	ENSGALP00000016509	ENSP00000371638	ENSMMUP00000020039	ENSMUSP00000025862		ENSRNOP00000016740	ENSXETP00000033490
ENSGGOP00000025633	ENSBTAP00000035551	ENSGALP00000016509	ENSP00000371638	ENSMMUP00000020039	ENSMUSP00000025862		ENSRNOP00000016740	ENSXETP00000033490
ENSGGOP00000016324	ENSBTAP00000009010		ENSP00000381631	ENSMMUP00000002876	ENSMUSP00000045288	ENSPTRP00000020474	ENSRNOP00000030347	ENSXETP00000033241
ENSGGOP00000025096	ENSBTAP00000035741	ENSGALP00000058295	ENSP00000365402		ENSMUSP00000040435	ENSPTRP00000054564	ENSRNOP00000001035	ENSXETP00000038903
ENSGGOP00000024147	ENSBTAP00000035741	ENSGALP00000058295	ENSP00000365402		ENSMUSP00000040435	ENSPTRP00000054564	ENSRNOP00000001035	ENSXETP00000038903
ENSGGOP00000022945	ENSBTAP00000035741	ENSGALP00000058295	ENSP00000365402		ENSMUSP00000040435	ENSPTRP00000054564	ENSRNOP00000001035	ENSXETP00000038903
ENSGGOP00000006482	ENSBTAP00000035741	ENSGALP00000058295	ENSP00000365402		ENSMUSP00000040435	ENSPTRP00000054564	ENSRNOP00000001035	ENSXETP00000038903
ENSGGOP00000023616	ENSBTAP00000035741	ENSGALP00000058295	ENSP00000365402		ENSMUSP00000040435	ENSPTRP00000054564	ENSRNOP00000001035	ENSXETP00000038903
ENSGGOP00000023781	ENSBTAP00000035741	ENSGALP00000058295	ENSP00000365402		ENSMUSP00000040435	ENSPTRP00000054564	ENSRNOP00000001035	ENSXETP00000038903
ENSGGOP00000009367	ENSBTAP00000035741	ENSGALP00000058295	ENSP00000365402		ENSMUSP00000040435	ENSPTRP00000054564	ENSRNOP00000001035	ENSXETP00000038903
ENSGGOP00000000082	ENSBTAP00000008354	ENSGALP00000023625	ENSP00000275815		ENSMUSP00000073099	ENSPTRP00000033933	ENSRNOP00000024037	
ENSGGOP00000017514	ENSBTAP00000008354	ENSGALP00000023625	ENSP00000275815		ENSMUSP00000073099	ENSPTRP00000033933	ENSRNOP00000024037	
ENSGGOP00000005061	ENSBTAP00000020807	ENSGALP00000053939	ENSP00000258439		ENSMUSP00000035434	ENSPTRP00000020957	ENSRNOP00000067109	ENSXETP00000009446
