159,ENSGALP00000054876,ENSP00000393260,ENSPTRP00000035442,ENSMMUP00000029527,ENSGGOP00000007990,ENSMUSP00000079268,ENSRNOP00000061525,ENSBTAP00000037199,ENSXETP00000017859
160,ENSGALP00000046829,ENSP00000393260,ENSPTRP00000035442,ENSMMUP00000029527,ENSGGOP00000007990,ENSMUSP00000079268,ENSRNOP00000061525,ENSBTAP00000037199,ENSXETP00000017859
161,ENSGALP00000051384,ENSP00000393260,ENSPTRP00000035442,ENSMMUP00000029527,ENSGGOP00000007990,ENSMUSP00000079268,ENSRNOP00000061525,ENSBTAP00000037199,ENSXETP00000017859
162,ENSGALP00000049202,ENSP00000308461,ENSPTRP00000008358,ENSMMUP00000056573,ENSGGOP00000006914,ENSMUSP00000003451,ENSRNOP00000070395,ENSBTAP00000024996,ENSXETP00000021616
163,ENSGALP00000046894,ENSP00000442770,ENSPTRP00000009237,ENSMMUP00000050337,ENSGGOP00000001673,ENSMUSP00000031420,ENSRNOP00000001722,ENSBTAP00000007032,ENSXETP00000045249
164,ENSGALP00000006030,ENSP00000442770,ENSPTRP00000009237,ENSMMUP00000050337,ENSGGOP00000001673,ENSMUSP00000031420,ENSRNOP00000001722,ENSBTAP00000007032,ENSXETP00000045249
165,ENSGALP00000051655,ENSP00000377015,ENSPTRP00000007114,ENSMMUP00000025765,ENSGGOP00000025886,ENSMUSP00000146501,ENSRNOP00000076067,ENSBTAP00000002170,ENSXETP00000062541
166,ENSGALP00000006720,ENSP00000415434,ENSPTRP00000022327,ENSMMUP00000007470,ENSGGOP00000028727,ENSMUSP00000140107,ENSRNOP00000059419,ENSBTAP00000000172,ENSXETP00000059714
167,ENSGALP00000048704,ENSP00000423563,ENSPTRP00000029517,ENSMMUP00000018993,ENSGGOP00000001681,ENSMUSP00000016081,ENSRNOP00000049143,ENSBTAP00000021436,ENSXETP00000017330
168,ENSGALP00000049554,ENSP00000423563,ENSPTRP00000029517,ENSMMUP00000018993,ENSGGOP00000001681,ENSMUSP00000016081,ENSRNOP00000049143,ENSBTAP00000021436,ENSXETP00000017330
169,ENSGALP00000054035,ENSP00000423563,ENSPTRP00000029517,ENSMMUP00000018993,ENSGGOP00000001681,ENSMUSP00000016081,ENSRNOP00000049143,ENSBTAP00000021436,ENSXETP00000017330
170,ENSGALP00000048860,ENSP00000423563,ENSPTRP00000029517,ENSMMUP00000018993,ENSGGOP00000001681,ENSMUSP00000016081,ENSRNOP00000049143,ENSBTAP00000021436,ENSXETP00000017330
171,ENSGALP00000049727,ENSP00000423563,ENSPTRP00000029517,ENSMMUP00000018993,ENSGGOP00000001681,ENSMUSP00000016081,ENSRNOP00000049143,ENSBTAP00000021436,ENSXETP00000017330
172,ENSGALP00000013367,ENSP00000304783,ENSPTRP00000033482,ENSMMUP00000043823,ENSGGOP00000018072,ENSMUSP00000030878,ENSRNOP00000015733,ENSBTAP00000012245,ENSXETP00000050026
173,ENSGALP00000058131,ENSP00000285879,ENSPTRP00000038519,ENSMMUP00000060014,ENSGGOP00000022663,ENSMUSP00000108181,ENSRNOP00000034674,ENSBTAP00000034308,ENSXETP00000047694
174,ENSGALP00000044333,ENSP00000285879,ENSPTRP00000038519,ENSMMUP00000060014,ENSGGOP00000022663,ENSMUSP00000108181,ENSRNOP00000034674,ENSBTAP00000034308,ENSXETP00000047694
175,ENSGALP00000057711,ENSP00000415528,ENSPTRP00000042791,ENSMMUP00000044094,ENSGGOP00000011810,ENSMUSP00000044087,ENSRNOP00000052353,ENSBTAP00000026650,ENSXETP00000022904
176,ENSGALP00000051678,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
177,ENSGALP00000045375,ENSP00000353099,ENSPTRP00000030734,ENSMMUP00000033950,ENSGGOP00000004173,ENSMUSP00000092985,ENSRNOP00000000526,ENSBTAP00000026100,ENSXETP00000058865
178,ENSGALP00000006046,ENSP00000228825,ENSPTRP00000055770,ENSMMUP00000008550,NULL,ENSMUSP00000099584,ENSRNOP00000011499,ENSBTAP00000055935,ENSXETP00000045251
179,ENSGALP00000057777,ENSP00000253023,ENSPTRP00000060802,ENSMMUP00000044570,ENSGGOP00000025697,ENSMUSP00000005714,ENSRNOP00000034271,ENSBTAP00000016937,ENSXETP00000039688
180,ENSGALP00000006730,ENSP00000362424,ENSPTRP00000048573,ENSMMUP00000050932,ENSGGOP00000017880,ENSMUSP00000042391,ENSRNOP00000069939,ENSBTAP00000045498,ENSXETP00000030763
181,ENSGALP00000057840,ENSP00000338186,NULL,ENSMMUP00000025774,ENSGGOP00000007362,ENSMUSP00000102853,ENSRNOP00000024082,ENSBTAP00000010324,ENSXETP00000022912
182,ENSGALP00000022724,ENSP00000338186,NULL,ENSMMUP00000025774,ENSGGOP00000007362,ENSMUSP00000102853,ENSRNOP00000024082,ENSBTAP00000010324,ENSXETP00000022912
183,ENSGALP00000054495,ENSP00000395220,ENSPTRP00000061089,ENSMMUP00000050263,ENSGGOP00000002360,ENSMUSP00000064826,ENSRNOP00000004785,ENSBTAP00000006517,ENSXETP00000018781
184,ENSGALP00000053208,ENSP00000395220,ENSPTRP00000061089,ENSMMUP00000050263,ENSGGOP00000002360,ENSMUSP00000064826,ENSRNOP00000004785,ENSBTAP00000006517,ENSXETP00000018781
185,ENSGALP00000026167,ENSP00000395220,ENSPTRP00000061089,ENSMMUP00000050263,ENSGGOP00000002360,ENSMUSP00000064826,ENSRNOP00000004785,ENSBTAP00000006517,ENSXETP00000018781
186,ENSGALP00000041293,ENSP00000395220,ENSPTRP00000061089,ENSMMUP00000050263,ENSGGOP00000002360,ENSMUSP00000064826,ENSRNOP00000004785,ENSBTAP00000006517,ENSXETP00000018781
187,ENSGALP00000057290,ENSP00000364145,ENSPTRP00000037715,ENSMMUP00000011048,ENSGGOP00000002023,ENSMUSP00000079692,ENSRNOP00000035212,ENSBTAP00000000198,ENSXETP00000047683
188,ENSGALP00000047362,ENSP00000469240,ENSPTRP00000019944,ENSMMUP00000029785,ENSGGOP00000024231,ENSMUSP00000005711,ENSRNOP00000038229,ENSBTAP00000018429,ENSXETP00000041697
189,ENSGALP00000056454,ENSP00000312706,ENSPTRP00000008360,ENSMMUP00000009151,NULL,ENSMUSP00000003444,ENSRNOP00000071850,ENSBTAP00000021022,ENSXETP00000021622
190,ENSGALP00000006056,ENSP00000394394,ENSPTRP00000046009,NULL,ENSGGOP00000014016,ENSMUSP00000113928,ENSRNOP00000001729,ENSBTAP00000022173,ENSXETP00000045252
191,ENSGALP00000006782,ENSP00000264607,ENSPTRP00000022408,ENSMMUP00000012437,ENSGGOP00000012276,ENSMUSP00000084054,ENSRNOP00000027528,ENSBTAP00000004378,ENSXETP00000010588
192,ENSGALP00000055015,ENSP00000259951,ENSPTRP00000055208,ENSMMUP00000029608,ENSGGOP00000018454,ENSMUSP00000040435,ENSRNOP00000001035,ENSBTAP00000035741,ENSXETP00000038903
193,ENSGALP00000052433,ENSP00000259951,ENSPTRP00000055208,ENSMMUP00000029608,ENSGGOP00000018454,ENSMUSP00000040435,ENSRNOP00000001035,ENSBTAP00000035741,ENSXETP00000038903
194,ENSGALP00000057762,ENSP00000259951,ENSPTRP00000055208,ENSMMUP00000029608,ENSGGOP00000018454,ENSMUSP00000040435,ENSRNOP00000001035,ENSBTAP00000035741,ENSXETP00000038903
195,ENSGALP00000048538,ENSP00000259951,ENSPTRP00000055208,ENSMMUP00000029608,ENSGGOP00000018454,ENSMUSP00000040435,ENSRNOP00000001035,ENSBTAP00000035741,ENSXETP00000038903
196,ENSGALP00000053675,ENSP00000380057,ENSPTRP00000013511,ENSMMUP00000013718,ENSGGOP00000004672,ENSMUSP00000095487,ENSRNOP00000008887,ENSBTAP00000047817,NULL
197,ENSGALP00000001637,ENSP00000335156,ENSPTRP00000036493,ENSMMUP00000018544,ENSGGOP00000008783,NULL,NULL,ENSBTAP00000023376,ENSXETP00000059751
198,ENSGALP00000045576,ENSP00000449751,ENSPTRP00000008361,ENSMMUP00000043038,NULL,ENSMUSP00000003445,ENSRNOP00000072158,ENSBTAP00000021025,ENSXETP00000021623
199,ENSGALP00000044159,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ENSXETP00000022847
200,ENSGALP00000047128,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ENSXETP00000022847
201,ENSGALP00000054758,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ENSXETP00000022847
202,ENSGALP00000057756,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
203,ENSGALP00000052520,ENSP00000168216,ENSPTRP00000037656,ENSMMUP00000012180,ENSGGOP00000022014,ENSMUSP00000026289,ENSRNOP00000043608,ENSBTAP00000023642,ENSXETP00000016841
204,ENSGALP00000054796,ENSP00000168216,ENSPTRP00000037656,ENSMMUP00000012180,ENSGGOP00000022014,ENSMUSP00000026289,ENSRNOP00000043608,ENSBTAP00000023642,ENSXETP00000016841
205,ENSGALP00000006787,ENSP00000482581,ENSPTRP00000059365,ENSMMUP00000014631,ENSGGOP00000018665,ENSMUSP00000139531,ENSRNOP00000027597,ENSBTAP00000028589,NULL
206,ENSGALP00000013329,ENSP00000392423,ENSPTRP00000056975,ENSMMUP00000048922,ENSGGOP00000002270,ENSMUSP00000124052,ENSRNOP00000058574,ENSBTAP00000055145,ENSXETP00000050071
207,ENSGALP00000056156,ENSP00000221403,ENSPTRP00000019319,ENSMMUP00000042597,ENSGGOP00000001186,ENSMUSP00000147942,ENSRNOP00000028334,ENSBTAP00000040682,ENSXETP00000061821
208,ENSGALP00000058579,ENSP00000256682,NULL,ENSMMUP00000044760,NULL,ENSMUSP00000050689,ENSRNOP00000073132,NULL,ENSXETP00000024422
209,ENSGALP00000047147,ENSP00000365962,NULL,ENSMMUP00000024107,NULL,ENSMUSP00000047838,ENSRNOP00000007130,ENSBTAP00000012236,ENSXETP00000058993
210,ENSGALP00000002814,ENSP00000278483,ENSPTRP00000046544,ENSMMUP00000023320,ENSGGOP00000028227,ENSMUSP00000119806,ENSRNOP00000072747,ENSBTAP00000026632,ENSXETP00000022906
211,ENSGALP00000057615,ENSP00000278483,ENSPTRP00000046544,ENSMMUP00000023320,ENSGGOP00000028227,ENSMUSP00000119806,ENSRNOP00000072747,ENSBTAP00000026632,ENSXETP00000022906
212,ENSGALP00000053250,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
213,ENSGALP00000026170,ENSP00000367841,ENSPTRP00000037380,ENSMMUP00000057760,NULL,ENSMUSP00000033519,ENSRNOP00000004808,ENSBTAP00000050580,NULL
214,ENSGALP00000054099,ENSP00000293549,ENSPTRP00000008364,ENSMMUP00000020627,ENSGGOP00000010992,ENSMUSP00000023734,ENSRNOP00000071688,ENSBTAP00000020414,ENSXETP00000021634
215,ENSGALP00000010278,ENSP00000421544,ENSPTRP00000029511,ENSMMUP00000006985,ENSGGOP00000020329,ENSMUSP00000021958,ENSRNOP00000067457,NULL,NULL
216,ENSGALP00000047663,ENSP00000421544,ENSPTRP00000029511,ENSMMUP00000006985,ENSGGOP00000020329,ENSMUSP00000021958,ENSRNOP00000067457,NULL,NULL
217,ENSGALP00000001614,ENSP00000362690,NULL,ENSMMUP00000020527,ENSGGOP00000008791,ENSMUSP00000108504,ENSRNOP00000017651,ENSBTAP00000011869,ENSXETP00000025024
218,ENSGALP00000020068,ENSP00000354896,ENSPTRP00000031884,ENSMMUP00000021579,ENSGGOP00000022230,ENSMUSP00000037255,ENSRNOP00000019319,ENSBTAP00000053724,ENSXETP00000017310
219,ENSGALP00000044985,ENSP00000354896,ENSPTRP00000031884,ENSMMUP00000021579,ENSGGOP00000022230,ENSMUSP00000037255,ENSRNOP00000019319,ENSBTAP00000053724,ENSXETP00000017310
220,ENSGALP00000049346,ENSP00000354896,ENSPTRP00000031884,ENSMMUP00000021579,ENSGGOP00000022230,ENSMUSP00000037255,ENSRNOP00000019319,ENSBTAP00000053724,ENSXETP00000017310
221,ENSGALP00000050896,ENSP00000442046,ENSPTRP00000008197,ENSMMUP00000020790,ENSGGOP00000009564,ENSMUSP00000056353,ENSRNOP00000061944,ENSBTAP00000007064,ENSXETP00000000679
222,ENSGALP00000021103,ENSP00000442046,ENSPTRP00000008197,ENSMMUP00000020790,ENSGGOP00000009564,ENSMUSP00000056353,ENSRNOP00000061944,ENSBTAP00000007064,ENSXETP00000000679
223,ENSGALP00000044106,ENSP00000442046,ENSPTRP00000008197,ENSMMUP00000020790,ENSGGOP00000009564,ENSMUSP00000056353,ENSRNOP00000061944,ENSBTAP00000007064,ENSXETP00000000679
224,ENSGALP00000054361,ENSP00000258034,ENSPTRP00000031768,ENSMMUP00000006611,ENSGGOP00000008196,ENSMUSP00000090329,ENSRNOP00000057922,ENSBTAP00000051448,ENSXETP00000055582
225,ENSGALP00000047926,ENSP00000286794,ENSPTRP00000027844,ENSMMUP00000040755,ENSGGOP00000009559,ENSMUSP00000057336,ENSRNOP00000069946,ENSBTAP00000017477,ENSXETP00000046985
226,ENSGALP00000053293,ENSP00000286794,ENSPTRP00000027844,ENSMMUP00000040755,ENSGGOP00000009559,ENSMUSP00000057336,ENSRNOP00000069946,ENSBTAP00000017477,ENSXETP00000046985
227,ENSGALP00000048196,ENSP00000356908,ENSPTRP00000049616,ENSMMUP00000056311,ENSGGOP00000017454,ENSMUSP00000078137,ENSRNOP00000030671,ENSBTAP00000051745,ENSXETP00000055582
228,ENSGALP00000050655,ENSP00000360493,ENSPTRP00000000612,ENSMMUP00000026056,ENSGGOP00000012576,ENSMUSP00000109201,ENSRNOP00000057733,ENSBTAP00000006227,ENSXETP00000060162
229,ENSGALP00000050209,ENSP00000243052,ENSPTRP00000008583,ENSMMUP00000044464,ENSGGOP00000008185,ENSMUSP00000023132,ENSRNOP00000052147,ENSBTAP00000005680,ENSXETP00000059001
230,ENSGALP00000048604,ENSP00000243052,ENSPTRP00000008583,ENSMMUP00000044464,ENSGGOP00000008185,ENSMUSP00000023132,ENSRNOP00000052147,ENSBTAP00000005680,ENSXETP00000059001
231,ENSGALP00000054240,ENSP00000440045,ENSPTRP00000009231,ENSMMUP00000043910,ENSGGOP00000003535,ENSMUSP00000031423,ENSRNOP00000024347,ENSBTAP00000001838,ENSXETP00000045259
232,ENSGALP00000054653,ENSP00000440045,ENSPTRP00000009231,ENSMMUP00000043910,ENSGGOP00000003535,ENSMUSP00000031423,ENSRNOP00000024347,ENSBTAP00000001838,ENSXETP00000045259
233,ENSGALP00000055067,ENSP00000382492,ENSPTRP00000056372,ENSMMUP00000035525,ENSGGOP00000002655,ENSMUSP00000082910,ENSRNOP00000033795,ENSBTAP00000025331,NULL
234,ENSGALP00000007164,ENSP00000382492,ENSPTRP00000056372,ENSMMUP00000035525,ENSGGOP00000002655,ENSMUSP00000082910,ENSRNOP00000033795,ENSBTAP00000025331,NULL
235,ENSGALP00000054859,ENSP00000382492,ENSPTRP00000056372,ENSMMUP00000035525,ENSGGOP00000002655,ENSMUSP00000082910,ENSRNOP00000033795,ENSBTAP00000025331,NULL
236,ENSGALP00000055690,ENSP00000382492,ENSPTRP00000056372,ENSMMUP00000035525,ENSGGOP00000002655,ENSMUSP00000082910,ENSRNOP00000033795,ENSBTAP00000025331,NULL
237,ENSGALP00000053836,ENSP00000223023,ENSPTRP00000033635,ENSMMUP00000057504,ENSGGOP00000017210,ENSMUSP00000031695,ENSRNOP00000009261,ENSBTAP00000006094,ENSXETP00000047866
238,ENSGALP00000049046,ENSP00000223023,ENSPTRP00000033635,ENSMMUP00000057504,ENSGGOP00000017210,ENSMUSP00000031695,ENSRNOP00000009261,ENSBTAP00000006094,ENSXETP00000047866
239,ENSGALP00000044169,ENSP00000490744,ENSPTRP00000025873,ENSMMUP00000061035,ENSGGOP00000018878,ENSMUSP00000024031,ENSRNOP00000015852,ENSBTAP00000024787,ENSXETP00000000158
240,ENSGALP00000044482,ENSP00000420267,ENSPTRP00000036497,ENSMMUP00000050511,ENSGGOP00000009041,ENSMUSP00000108498,ENSRNOP00000018751,ENSBTAP00000056004,ENSXETP00000018759
241,ENSGALP00000001605,ENSP00000420267,ENSPTRP00000036497,ENSMMUP00000050511,ENSGGOP00000009041,ENSMUSP00000108498,ENSRNOP00000018751,ENSBTAP00000056004,ENSXETP00000018759
242,ENSGALP00000050534,ENSP00000420267,ENSPTRP00000036497,ENSMMUP00000050511,ENSGGOP00000009041,ENSMUSP00000108498,ENSRNOP00000018751,ENSBTAP00000056004,ENSXETP00000018759
243,ENSGALP00000057379,ENSP00000351157,ENSPTRP00000041744,ENSMMUP00000059039,ENSGGOP00000004494,ENSMUSP00000021959,ENSRNOP00000000146,ENSBTAP00000019620,ENSXETP00000022849
244,ENSGALP00000049461,ENSP00000351157,ENSPTRP00000041744,ENSMMUP00000059039,ENSGGOP00000004494,ENSMUSP00000021959,ENSRNOP00000000146,ENSBTAP00000019620,ENSXETP00000022849
245,ENSGALP00000047756,ENSP00000351157,ENSPTRP00000041744,ENSMMUP00000059039,ENSGGOP00000004494,ENSMUSP00000021959,ENSRNOP00000000146,ENSBTAP00000019620,ENSXETP00000022849
246,ENSGALP00000051178,ENSP00000314556,ENSPTRP00000012368,ENSMMUP00000052746,ENSGGOP00000013579,ENSMUSP00000062047,ENSRNOP00000017233,ENSBTAP00000018584,ENSXETP00000062583
247,ENSGALP00000054129,ENSP00000314556,ENSPTRP00000012368,ENSMMUP00000052746,ENSGGOP00000013579,ENSMUSP00000062047,ENSRNOP00000017233,ENSBTAP00000018584,ENSXETP00000062583
248,ENSGALP00000048455,ENSP00000352608,ENSPTRP00000048752,ENSMMUP00000003881,ENSGGOP00000016998,ENSMUSP00000137123,ENSRNOP00000073446,ENSBTAP00000009228,ENSXETP00000006174
249,ENSGALP00000050980,ENSP00000352608,ENSPTRP00000048752,ENSMMUP00000003881,ENSGGOP00000016998,ENSMUSP00000137123,ENSRNOP00000073446,ENSBTAP00000009228,ENSXETP00000006174
250,ENSGALP00000053688,ENSP00000352608,ENSPTRP00000048752,ENSMMUP00000003881,ENSGGOP00000016998,ENSMUSP00000137123,ENSRNOP00000073446,ENSBTAP00000009228,ENSXETP00000006174
251,ENSGALP00000020074,ENSP00000356465,ENSPTRP00000049552,NULL,ENSGGOP00000003495,ENSMUSP00000019974,ENSRNOP00000019121,ENSBTAP00000012905,ENSXETP00000017313
252,ENSGALP00000013275,ENSP00000297431,ENSPTRP00000033491,ENSMMUP00000015823,ENSGGOP00000000997,ENSMUSP00000030872,ENSRNOP00000073770,ENSBTAP00000045872,ENSXETP00000034808
253,ENSGALP00000056462,ENSP00000185206,ENSPTRP00000031153,ENSMMUP00000004674,ENSGGOP00000012885,ENSMUSP00000024755,ENSRNOP00000072035,ENSBTAP00000013537,ENSXETP00000035522
254,ENSGALP00000030892,ENSP00000185206,ENSPTRP00000031153,ENSMMUP00000004674,ENSGGOP00000012885,ENSMUSP00000024755,ENSRNOP00000072035,ENSBTAP00000013537,ENSXETP00000035522
255,ENSGALP00000048870,ENSP00000185206,ENSPTRP00000031153,ENSMMUP00000004674,ENSGGOP00000012885,ENSMUSP00000024755,ENSRNOP00000072035,ENSBTAP00000013537,ENSXETP00000035522
256,ENSGALP00000046077,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
257,ENSGALP00000057782,ENSP00000410198,ENSPTRP00000012642,ENSMMUP00000033317,ENSGGOP00000014247,ENSMUSP00000042321,ENSRNOP00000029851,ENSBTAP00000001821,NULL
258,ENSGALP00000036755,ENSP00000377080,ENSPTRP00000004206,ENSMMUP00000044946,ENSGGOP00000005309,ENSMUSP00000108482,ENSRNOP00000025761,ENSBTAP00000016860,ENSXETP00000028554
259,ENSGALP00000057722,ENSP00000247881,ENSPTRP00000054263,ENSMMUP00000029531,ENSGGOP00000024500,ENSMUSP00000044089,ENSRNOP00000016232,ENSBTAP00000024537,ENSXETP00000004554
260,ENSGALP00000053161,NULL,NULL,NULL,NULL,NULL,ENSRNOP00000070283,NULL,NULL
261,ENSGALP00000053006,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
262,ENSGALP00000021127,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
263,ENSGALP00000033098,ENSP00000264606,ENSPTRP00000022412,ENSMMUP00000007984,ENSGGOP00000026804,ENSMUSP00000095249,ENSRNOP00000027622,ENSBTAP00000023621,ENSXETP00000010592
264,ENSGALP00000057708,ENSP00000264606,ENSPTRP00000022412,ENSMMUP00000007984,ENSGGOP00000026804,ENSMUSP00000095249,ENSRNOP00000027622,ENSBTAP00000023621,ENSXETP00000010592
265,ENSGALP00000049845,ENSP00000264606,ENSPTRP00000022412,ENSMMUP00000007984,ENSGGOP00000026804,ENSMUSP00000095249,ENSRNOP00000027622,ENSBTAP00000023621,ENSXETP00000010592
266,ENSGALP00000043715,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
267,ENSGALP00000010282,ENSP00000378427,ENSPTRP00000029509,ENSMMUP00000005352,ENSGGOP00000024503,ENSMUSP00000055271,ENSRNOP00000064148,ENSBTAP00000016958,ENSXETP00000062979
268,ENSGALP00000001568,ENSP00000362682,ENSPTRP00000036501,ENSMMUP00000014645,ENSGGOP00000004026,ENSMUSP00000058761,ENSRNOP00000018852,ENSBTAP00000006372,ENSXETP00000018762
269,ENSGALP00000054411,ENSP00000420065,ENSPTRP00000025869,ENSMMUP00000025827,ENSGGOP00000015675,ENSMUSP00000038755,ENSRNOP00000016504,ENSBTAP00000024782,ENSXETP00000000155
270,ENSGALP00000057108,ENSP00000420065,ENSPTRP00000025869,ENSMMUP00000025827,ENSGGOP00000015675,ENSMUSP00000038755,ENSRNOP00000016504,ENSBTAP00000024782,ENSXETP00000000155
271,ENSGALP00000047979,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
272,ENSGALP00000053971,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
273,ENSGALP00000045823,ENSP00000367851,ENSPTRP00000047447,ENSMMUP00000017369,ENSGGOP00000007702,ENSMUSP00000015484,ENSRNOP00000031063,ENSBTAP00000026580,ENSXETP00000062981
274,ENSGALP00000046007,ENSP00000367851,ENSPTRP00000047447,ENSMMUP00000017369,ENSGGOP00000007702,ENSMUSP00000015484,ENSRNOP00000031063,ENSBTAP00000026580,ENSXETP00000062981
275,ENSGALP00000026172,ENSP00000367851,ENSPTRP00000047447,ENSMMUP00000017369,ENSGGOP00000007702,ENSMUSP00000015484,ENSRNOP00000031063,ENSBTAP00000026580,ENSXETP00000062981
276,ENSGALP00000048231,ENSP00000367851,ENSPTRP00000047447,ENSMMUP00000017369,ENSGGOP00000007702,ENSMUSP00000015484,ENSRNOP00000031063,ENSBTAP00000026580,ENSXETP00000062981
277,ENSGALP00000006116,ENSP00000242591,ENSPTRP00000009228,ENSMMUP00000030325,ENSGGOP00000020119,ENSMUSP00000031426,ENSRNOP00000061697,ENSBTAP00000027427,ENSXETP00000045268
278,ENSGALP00000055226,ENSP00000393128,ENSPTRP00000033492,ENSMMUP00000020172,ENSGGOP00000011280,ENSMUSP00000143576,NULL,ENSBTAP00000000214,ENSXETP00000054583
279,ENSGALP00000054971,ENSP00000440402,ENSPTRP00000042522,ENSMMUP00000040245,ENSGGOP00000015089,ENSMUSP00000130440,ENSRNOP00000074629,ENSBTAP00000009329,ENSXETP00000061107
280,ENSGALP00000020099,ENSP00000381036,ENSPTRP00000058891,ENSMMUP00000018135,ENSGGOP00000001053,ENSMUSP00000045452,ENSRNOP00000058667,ENSBTAP00000054337,ENSXETP00000058330
281,ENSGALP00000035900,ENSP00000318066,ENSPTRP00000031157,ENSMMUP00000033560,ENSGGOP00000007305,ENSMUSP00000024757,ENSRNOP00000050116,ENSBTAP00000004547,ENSXETP00000035499
282,ENSGALP00000045392,ENSP00000318066,ENSPTRP00000031157,ENSMMUP00000033560,ENSGGOP00000007305,ENSMUSP00000024757,ENSRNOP00000050116,ENSBTAP00000004547,ENSXETP00000035499
283,ENSGALP00000040675,ENSP00000417196,ENSPTRP00000025868,ENSMMUP00000029229,ENSGGOP00000012171,ENSMUSP00000024260,ENSRNOP00000017139,ENSBTAP00000024779,NULL
284,ENSGALP00000029912,ENSP00000485627,ENSPTRP00000051220,NULL,ENSGGOP00000020653,ENSMUSP00000072220,ENSRNOP00000073916,ENSBTAP00000015790,ENSXETP00000040722
285,ENSGALP00000047487,ENSP00000385720,ENSPTRP00000019216,ENSMMUP00000050191,ENSGGOP00000018493,ENSMUSP00000075242,ENSRNOP00000021223,ENSBTAP00000020651,ENSXETP00000039627
286,ENSGALP00000048386,ENSP00000385720,ENSPTRP00000019216,ENSMMUP00000050191,ENSGGOP00000018493,ENSMUSP00000075242,ENSRNOP00000021223,ENSBTAP00000020651,ENSXETP00000039627
287,ENSGALP00000046885,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
288,ENSGALP00000054408,ENSP00000259469,ENSPTRP00000036507,ENSMMUP00000045251,ENSGGOP00000016936,ENSMUSP00000079672,ENSRNOP00000048311,ENSBTAP00000004161,ENSXETP00000036714
289,ENSGALP00000051671,ENSP00000259469,ENSPTRP00000036507,ENSMMUP00000045251,ENSGGOP00000016936,ENSMUSP00000079672,ENSRNOP00000048311,ENSBTAP00000004161,ENSXETP00000036714
290,ENSGALP00000006141,ENSP00000330696,ENSPTRP00000049853,ENSMMUP00000038509,ENSGGOP00000013484,ENSMUSP00000098303,ENSRNOP00000071169,ENSBTAP00000011779,ENSXETP00000058874
291,ENSGALP00000051315,ENSP00000290573,ENSPTRP00000020771,ENSMMUP00000036433,ENSGGOP00000028451,ENSMUSP00000000642,ENSRNOP00000008813,ENSBTAP00000053231,ENSXETP00000018649
292,ENSGALP00000046848,ENSP00000290573,ENSPTRP00000020771,ENSMMUP00000036433,ENSGGOP00000028451,ENSMUSP00000000642,ENSRNOP00000008813,ENSBTAP00000053231,ENSXETP00000018649
293,ENSGALP00000007203,ENSP00000384690,ENSPTRP00000032240,ENSMMUP00000043463,ENSGGOP00000026657,ENSMUSP00000039357,ENSRNOP00000057341,ENSBTAP00000036950,NULL
294,ENSGALP00000054010,ENSP00000322706,ENSPTRP00000028865,ENSMMUP00000034768,ENSGGOP00000001124,ENSMUSP00000136944,ENSRNOP00000023554,ENSBTAP00000015713,ENSXETP00000036168
295,ENSGALP00000049501,ENSP00000322706,ENSPTRP00000028865,ENSMMUP00000034768,ENSGGOP00000001124,ENSMUSP00000136944,ENSRNOP00000023554,ENSBTAP00000015713,ENSXETP00000036168
296,ENSGALP00000049538,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
297,ENSGALP00000056974,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
298,ENSGALP00000026914,ENSP00000360425,ENSPTRP00000031159,NULL,ENSGGOP00000028094,ENSMUSP00000039473,ENSRNOP00000013954,ENSBTAP00000048923,ENSXETP00000035495
299,ENSGALP00000045200,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
300,ENSGALP00000010325,ENSP00000416534,ENSPTRP00000029506,ENSMMUP00000016363,ENSGGOP00000013515,ENSMUSP00000133245,ENSRNOP00000030772,ENSBTAP00000028682,ENSXETP00000022851
301,ENSGALP00000007181,ENSP00000381740,ENSPTRP00000025859,ENSMMUP00000029228,ENSGGOP00000012152,ENSMUSP00000108098,ENSRNOP00000017224,ENSBTAP00000043156,ENSXETP00000000153
302,ENSGALP00000020132,ENSP00000321826,ENSPTRP00000031893,ENSMMUP00000022479,ENSGGOP00000011271,ENSMUSP00000123253,ENSRNOP00000049322,ENSBTAP00000053504,ENSXETP00000059184
303,ENSGALP00000026173,ENSP00000367879,ENSPTRP00000054870,ENSMMUP00000009149,ENSGGOP00000015663,ENSMUSP00000015486,ENSRNOP00000071189,ENSBTAP00000016904,ENSXETP00000040316
