152,ENSPTRP00000037544,ENSP00000337976,ENSMMUP00000025996,ENSGGOP00000024124,ENSMUSP00000111300,ENSRNOP00000008399,ENSBTAP00000006178,ENSGALP00000051461,NULL
153,ENSPTRP00000049963,NULL,NULL,ENSGGOP00000017333,NULL,NULL,NULL,NULL,NULL
154,ENSPTRP00000051957,ENSP00000462600,ENSMMUP00000030100,ENSGGOP00000024212,NULL,NULL,ENSBTAP00000023034,NULL,NULL
155,ENSPTRP00000060913,NULL,NULL,NULL,ENSMUSP00000021217,ENSRNOP00000003611,ENSBTAP00000041066,ENSGALP00000011811,ENSXETP00000024764
156,ENSPTRP00000049292,ENSP00000484875,ENSMMUP00000039115,NULL,ENSMUSP00000058575,NULL,ENSBTAP00000055310,NULL,ENSXETP00000003509
157,ENSPTRP00000043948,ENSP00000310149,ENSMMUP00000009448,ENSGGOP00000012371,ENSMUSP00000031521,ENSRNOP00000075407,ENSBTAP00000023544,ENSGALP00000006227,ENSXETP00000046742
158,ENSPTRP00000059788,ENSP00000342015,NULL,ENSGGOP00000028613,ENSMUSP00000062046,ENSRNOP00000064079,ENSBTAP00000020289,ENSGALP00000042779,ENSXETP00000060140
159,ENSPTRP00000061191,ENSP00000265857,ENSMMUP00000022458,ENSGGOP00000012337,ENSMUSP00000026976,ENSRNOP00000001745,ENSBTAP00000036940,ENSGALP00000006013,ENSXETP00000046760
160,ENSPTRP00000028596,ENSP00000283426,NULL,ENSGGOP00000027895,NULL,NULL,NULL,NULL,NULL
161,ENSPTRP00000032154,ENSP00000384015,ENSMMUP00000022451,ENSGGOP00000012328,ENSMUSP00000056655,ENSRNOP00000071265,ENSBTAP00000053997,ENSGALP00000005991,ENSXETP00000046766
162,ENSPTRP00000028597,ENSP00000327675,NULL,ENSGGOP00000002623,ENSMUSP00000022064,ENSRNOP00000032819,ENSBTAP00000055155,ENSGALP00000057502,ENSXETP00000003762
163,ENSPTRP00000039727,ENSP00000296824,ENSMMUP00000051862,ENSGGOP00000002625,ENSMUSP00000022063,ENSRNOP00000017779,ENSBTAP00000054191,ENSGALP00000049581,ENSXETP00000050582
164,ENSPTRP00000048366,ENSP00000264932,ENSMMUP00000048667,ENSGGOP00000026696,ENSMUSP00000022062,ENSRNOP00000018336,ENSBTAP00000054495,ENSGALP00000021475,ENSXETP00000026401
165,ENSPTRP00000048181,NULL,NULL,ENSGGOP00000004115,NULL,NULL,NULL,NULL,NULL
166,ENSPTRP00000048365,ENSP00000264933,NULL,NULL,ENSMUSP00000022060,ENSRNOP00000019735,ENSBTAP00000055204,ENSGALP00000021816,ENSXETP00000056676
167,ENSPTRP00000057035,ENSP00000385334,ENSMMUP00000015306,ENSGGOP00000028763,ENSMUSP00000031534,ENSRNOP00000001709,ENSBTAP00000003210,ENSGALP00000006711,ENSXETP00000049736
168,ENSPTRP00000028608,ENSP00000425587,ENSMMUP00000005046,ENSGGOP00000013372,ENSMUSP00000039416,ENSRNOP00000072705,ENSBTAP00000011353,ENSGALP00000021811,ENSXETP00000059338
169,ENSPTRP00000059025,ENSP00000380467,NULL,NULL,ENSMUSP00000041220,ENSRNOP00000063762,ENSBTAP00000008929,ENSGALP00000041847,ENSXETP00000059490
170,ENSPTRP00000032191,NULL,NULL,ENSGGOP00000011654,NULL,NULL,NULL,NULL,NULL
171,ENSPTRP00000032192,ENSP00000242257,ENSMMUP00000022396,ENSGGOP00000025513,ENSMUSP00000031536,ENSRNOP00000050915,ENSBTAP00000003214,ENSGALP00000006732,ENSXETP00000027468
172,ENSPTRP00000032197,ENSP00000380241,ENSMMUP00000035540,ENSGGOP00000011673,ENSMUSP00000059983,ENSRNOP00000001700,ENSBTAP00000003218,ENSGALP00000040172,ENSXETP00000000617
173,ENSPTRP00000039166,ENSP00000379026,ENSMMUP00000035177,ENSGGOP00000022826,ENSMUSP00000135870,ENSRNOP00000069928,ENSBTAP00000003367,NULL,ENSXETP00000059947
174,ENSPTRP00000028611,ENSP00000264938,ENSMMUP00000005050,ENSGGOP00000018055,ENSMUSP00000038142,ENSRNOP00000020711,ENSBTAP00000006073,ENSGALP00000045515,ENSXETP00000050086
175,ENSPTRP00000032199,ENSP00000222990,ENSMMUP00000050485,ENSGGOP00000011689,ENSMUSP00000031539,ENSRNOP00000001696,ENSBTAP00000018213,ENSGALP00000006757,NULL
176,ENSPTRP00000057084,ENSP00000463188,NULL,NULL,ENSMUSP00000055542,ENSRNOP00000063404,NULL,NULL,ENSXETP00000020280
177,ENSPTRP00000014998,ENSP00000463188,NULL,NULL,ENSMUSP00000055542,ENSRNOP00000063404,NULL,NULL,ENSXETP00000020280
178,ENSPTRP00000059768,NULL,NULL,ENSGGOP00000024828,NULL,NULL,NULL,NULL,NULL
179,ENSPTRP00000050928,ENSP00000461413,ENSMMUP00000003150,ENSGGOP00000024039,ENSMUSP00000055517,ENSRNOP00000073515,ENSBTAP00000001247,NULL,ENSXETP00000058353
180,ENSPTRP00000028616,ENSP00000264935,ENSMMUP00000005053,ENSGGOP00000010362,ENSMUSP00000037788,ENSRNOP00000020780,ENSBTAP00000015158,NULL,NULL
181,ENSPTRP00000032202,ENSP00000354125,ENSMMUP00000020372,ENSGGOP00000015898,ENSMUSP00000098076,ENSRNOP00000057188,ENSBTAP00000009832,ENSGALP00000057197,ENSXETP00000062823
182,ENSPTRP00000042037,ENSP00000353785,NULL,ENSGGOP00000000341,ENSMUSP00000022057,ENSRNOP00000072201,ENSBTAP00000054983,ENSGALP00000047744,NULL
183,ENSPTRP00000048362,NULL,NULL,ENSGGOP00000027334,NULL,NULL,NULL,NULL,NULL
184,ENSPTRP00000028622,ENSP00000166345,ENSMMUP00000019351,ENSGGOP00000008132,ENSMUSP00000022053,ENSRNOP00000070709,ENSBTAP00000045731,ENSGALP00000045646,ENSXETP00000028696
185,ENSPTRP00000050927,ENSP00000339973,ENSMMUP00000035131,NULL,NULL,NULL,NULL,NULL,NULL
186,ENSPTRP00000034629,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
187,ENSPTRP00000061208,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
188,ENSPTRP00000028625,ENSP00000296849,ENSMMUP00000045647,ENSGGOP00000004392,ENSMUSP00000022051,ENSRNOP00000021898,ENSBTAP00000045759,NULL,NULL
189,ENSPTRP00000032204,ENSP00000258711,ENSMMUP00000008533,ENSGGOP00000015427,ENSMUSP00000041663,ENSRNOP00000063932,ENSBTAP00000027841,ENSGALP00000006789,ENSXETP00000044472
190,ENSPTRP00000028630,ENSP00000264930,ENSMMUP00000025549,ENSGGOP00000023698,ENSMUSP00000017900,ENSRNOP00000074714,ENSBTAP00000038997,ENSGALP00000049513,NULL
191,ENSPTRP00000032208,ENSP00000222725,ENSMMUP00000021146,ENSGGOP00000003578,ENSMUSP00000031555,ENSRNOP00000001682,ENSBTAP00000052963,ENSGALP00000045107,ENSXETP00000047056
192,ENSPTRP00000048360,ENSP00000305302,ENSMMUP00000014342,ENSGGOP00000018677,ENSMUSP00000022048,ENSRNOP00000028917,ENSBTAP00000055648,ENSGALP00000021498,ENSXETP00000034070
193,ENSPTRP00000032210,ENSP00000339637,ENSMMUP00000005464,ENSGGOP00000008732,ENSMUSP00000098074,ENSRNOP00000059762,ENSBTAP00000019280,ENSGALP00000006927,ENSXETP00000047021
194,ENSPTRP00000045708,ENSP00000323549,ENSMMUP00000014346,NULL,ENSMUSP00000022105,ENSRNOP00000022346,ENSBTAP00000016676,ENSGALP00000021494,NULL
195,ENSPTRP00000032212,ENSP00000480715,ENSMMUP00000035531,ENSGGOP00000020212,ENSMUSP00000045913,ENSRNOP00000040350,ENSBTAP00000019288,ENSGALP00000006891,ENSXETP00000047043
196,ENSPTRP00000028637,ENSP00000309572,ENSMMUP00000014349,ENSGGOP00000020019,ENSMUSP00000022104,ENSRNOP00000022683,ENSBTAP00000016685,ENSGALP00000021506,ENSXETP00000034113
197,ENSPTRP00000044696,ENSP00000331831,ENSMMUP00000009747,ENSGGOP00000025955,ENSMUSP00000033828,ENSRNOP00000024677,ENSBTAP00000035185,ENSGALP00000044378,ENSXETP00000030265
198,ENSPTRP00000018794,ENSP00000221265,ENSMMUP00000007338,ENSGGOP00000001816,ENSMUSP00000003529,ENSRNOP00000026778,ENSBTAP00000027224,ENSGALP00000048668,ENSXETP00000006351
199,ENSPTRP00000046382,ENSP00000313854,ENSMMUP00000006874,ENSGGOP00000023436,ENSMUSP00000022102,ENSRNOP00000023211,ENSBTAP00000001754,ENSGALP00000021513,ENSXETP00000034127
200,ENSPTRP00000032216,ENSP00000258796,ENSMMUP00000035532,NULL,ENSMUSP00000037447,ENSRNOP00000071604,ENSBTAP00000007792,ENSGALP00000006852,ENSXETP00000047048
201,ENSPTRP00000028657,ENSP00000270349,ENSMMUP00000006879,ENSGGOP00000024232,ENSMUSP00000022100,ENSRNOP00000070728,ENSBTAP00000021061,NULL,ENSXETP00000003615
202,ENSPTRP00000028663,ENSP00000283415,ENSMMUP00000044958,ENSGGOP00000015264,ENSMUSP00000022099,ENSRNOP00000024111,ENSBTAP00000001250,ENSGALP00000021516,ENSXETP00000003617
203,ENSPTRP00000032218,ENSP00000308149,NULL,ENSGGOP00000002848,ENSMUSP00000113911,ENSRNOP00000037159,ENSBTAP00000036942,ENSGALP00000049385,NULL
204,ENSPTRP00000032219,ENSP00000275364,ENSMMUP00000008513,ENSGGOP00000009263,ENSMUSP00000000153,ENSRNOP00000001654,ENSBTAP00000023757,ENSGALP00000006958,NULL
205,ENSPTRP00000028666,ENSP00000423399,ENSMMUP00000005927,ENSGGOP00000016540,ENSMUSP00000022098,ENSRNOP00000067146,ENSBTAP00000054672,NULL,NULL
206,ENSPTRP00000028668,ENSP00000274137,ENSMMUP00000005926,ENSGGOP00000016543,ENSMUSP00000022097,ENSRNOP00000036045,ENSBTAP00000047840,ENSGALP00000021519,ENSXETP00000019508
207,ENSPTRP00000054919,ENSP00000274137,ENSMMUP00000005926,ENSGGOP00000016543,ENSMUSP00000022097,ENSRNOP00000036045,ENSBTAP00000047840,ENSGALP00000021519,ENSXETP00000019508
208,ENSPTRP00000032220,ENSP00000380150,ENSMMUP00000028510,ENSGGOP00000000974,ENSMUSP00000082941,NULL,ENSBTAP00000036945,NULL,NULL
209,ENSPTRP00000060108,ENSP00000482393,ENSMMUP00000055053,NULL,ENSMUSP00000022095,ENSRNOP00000016975,ENSBTAP00000021145,ENSGALP00000036193,ENSXETP00000019512
210,ENSPTRP00000028671,ENSP00000372056,ENSMMUP00000007649,ENSGGOP00000015327,ENSMUSP00000073976,ENSRNOP00000017019,ENSBTAP00000056023,ENSGALP00000021521,ENSXETP00000027698
211,ENSPTRP00000048359,ENSP00000334267,ENSMMUP00000060852,ENSGGOP00000015322,NULL,NULL,NULL,NULL,NULL
212,ENSPTRP00000028672,ENSP00000305244,ENSMMUP00000003509,ENSGGOP00000017927,ENSMUSP00000076562,ENSRNOP00000040590,ENSBTAP00000001070,ENSGALP00000055830,ENSXETP00000061991
213,ENSPTRP00000028673,ENSP00000274181,ENSMMUP00000025240,ENSGGOP00000014510,ENSMUSP00000079041,ENSRNOP00000022790,ENSBTAP00000024569,NULL,ENSXETP00000041290
214,ENSPTRP00000003755,ENSP00000355428,ENSMMUP00000056448,ENSGGOP00000008873,ENSMUSP00000112077,ENSRNOP00000074044,ENSBTAP00000003422,NULL,ENSXETP00000043899
215,ENSPTRP00000061077,ENSP00000355428,ENSMMUP00000056448,ENSGGOP00000008873,ENSMUSP00000112077,ENSRNOP00000074044,ENSBTAP00000003422,NULL,ENSXETP00000043899
216,ENSPTRP00000032225,ENSP00000385899,ENSMMUP00000025926,ENSGGOP00000012616,ENSMUSP00000082928,NULL,ENSBTAP00000005275,ENSGALP00000007030,NULL
217,ENSPTRP00000046255,ENSP00000328720,ENSMMUP00000014713,ENSGGOP00000002647,ENSMUSP00000072616,ENSRNOP00000001466,ENSBTAP00000025710,ENSGALP00000007086,NULL
218,ENSPTRP00000003760,ENSP00000391200,ENSMMUP00000000850,ENSGGOP00000008888,ENSMUSP00000126674,ENSRNOP00000072224,ENSBTAP00000050696,ENSGALP00000047008,NULL
219,ENSPTRP00000056847,ENSP00000297562,ENSMMUP00000014717,NULL,ENSMUSP00000041863,ENSRNOP00000001469,ENSBTAP00000016176,ENSGALP00000045978,ENSXETP00000031498
220,ENSPTRP00000003764,ENSP00000331643,ENSMMUP00000053207,ENSGGOP00000017665,NULL,NULL,ENSBTAP00000026396,NULL,ENSXETP00000027697
221,ENSPTRP00000028674,ENSP00000296564,ENSMMUP00000034993,ENSGGOP00000020347,ENSMUSP00000036482,ENSRNOP00000058589,ENSBTAP00000024626,NULL,NULL
222,ENSPTRP00000056372,ENSP00000382492,ENSMMUP00000035525,ENSGGOP00000002655,ENSMUSP00000082910,ENSRNOP00000033795,ENSBTAP00000025331,ENSGALP00000055067,NULL
223,ENSPTRP00000028675,ENSP00000255764,ENSMMUP00000045578,ENSGGOP00000003032,ENSMUSP00000022089,ENSRNOP00000023161,ENSBTAP00000010690,ENSGALP00000040937,ENSXETP00000055685
224,ENSPTRP00000057183,ENSP00000382713,ENSMMUP00000059633,ENSGGOP00000017992,ENSMUSP00000070906,ENSRNOP00000044214,NULL,ENSGALP00000044016,ENSXETP00000003622
225,ENSPTRP00000045721,ENSP00000264670,ENSMMUP00000017318,ENSGGOP00000016182,ENSMUSP00000105321,ENSRNOP00000023641,ENSBTAP00000020559,ENSGALP00000021294,ENSXETP00000059424
226,ENSPTRP00000053827,ENSP00000383232,ENSMMUP00000003059,ENSGGOP00000002946,ENSMUSP00000006508,ENSRNOP00000065923,ENSBTAP00000056050,ENSGALP00000050431,ENSXETP00000009243
227,ENSPTRP00000032240,ENSP00000384690,ENSMMUP00000043463,ENSGGOP00000026657,ENSMUSP00000039357,ENSRNOP00000057341,ENSBTAP00000036950,ENSGALP00000007203,NULL
228,ENSPTRP00000028677,ENSP00000274192,ENSMMUP00000017322,ENSGGOP00000016188,ENSMUSP00000089097,ENSRNOP00000023659,ENSBTAP00000020570,ENSGALP00000021293,ENSXETP00000003619
229,ENSPTRP00000028678,ENSP00000488642,ENSMMUP00000017325,ENSGGOP00000013528,ENSMUSP00000040757,ENSRNOP00000023712,ENSBTAP00000004384,ENSGALP00000021290,NULL
230,ENSPTRP00000059750,ENSP00000380120,ENSMMUP00000051352,ENSGGOP00000020762,ENSMUSP00000128731,ENSRNOP00000001455,ENSBTAP00000013588,NULL,ENSXETP00000052301
231,ENSPTRP00000032248,ENSP00000288828,ENSMMUP00000009240,ENSGGOP00000023237,ENSMUSP00000045201,ENSRNOP00000001476,ENSBTAP00000016002,ENSGALP00000007240,NULL
232,ENSPTRP00000056179,ENSP00000382708,ENSMMUP00000024670,ENSGGOP00000010923,ENSMUSP00000022007,ENSRNOP00000064743,NULL,ENSGALP00000043332,NULL
233,ENSPTRP00000028688,ENSP00000264669,ENSMMUP00000024674,ENSGGOP00000015600,ENSMUSP00000061737,ENSRNOP00000029498,ENSBTAP00000043394,ENSGALP00000054359,ENSXETP00000015438
234,ENSPTRP00000028690,ENSP00000264668,ENSMMUP00000052180,ENSGGOP00000000944,ENSMUSP00000039810,ENSRNOP00000024041,ENSBTAP00000012372,ENSGALP00000054731,ENSXETP00000004762
235,ENSPTRP00000028594,ENSP00000226798,ENSMMUP00000016470,ENSGGOP00000021538,ENSMUSP00000033999,ENSRNOP00000013078,ENSBTAP00000009325,ENSGALP00000022075,ENSXETP00000027264
236,ENSPTRP00000028691,ENSP00000371936,ENSMMUP00000026545,ENSGGOP00000011151,ENSMUSP00000069024,ENSRNOP00000074231,ENSBTAP00000006610,ENSGALP00000040898,NULL
237,ENSPTRP00000061203,ENSP00000357480,NULL,ENSGGOP00000026930,ENSMUSP00000023830,ENSRNOP00000000467,ENSBTAP00000020597,ENSGALP00000023987,ENSXETP00000060290
238,ENSPTRP00000060244,NULL,ENSMMUP00000033258,ENSGGOP00000021473,NULL,NULL,NULL,NULL,NULL
239,ENSPTRP00000061338,NULL,ENSMMUP00000033258,ENSGGOP00000021473,NULL,NULL,NULL,NULL,NULL
240,ENSPTRP00000028694,ENSP00000422338,ENSMMUP00000057575,ENSGGOP00000013764,ENSMUSP00000039094,ENSRNOP00000041476,ENSBTAP00000023772,ENSGALP00000053645,ENSXETP00000050068
241,ENSPTRP00000034141,ENSP00000381613,ENSMMUP00000043519,NULL,NULL,NULL,ENSBTAP00000055045,NULL,NULL
242,ENSPTRP00000053302,ENSP00000461830,ENSMMUP00000042648,ENSGGOP00000026645,ENSMUSP00000023357,ENSRNOP00000070710,ENSBTAP00000043638,ENSGALP00000010542,NULL
243,ENSPTRP00000060024,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
244,ENSPTRP00000048164,ENSP00000380081,ENSMMUP00000010768,ENSGGOP00000011573,ENSMUSP00000059896,ENSRNOP00000001477,ENSBTAP00000010219,ENSGALP00000017075,NULL
245,ENSPTRP00000034146,ENSP00000372274,ENSMMUP00000014535,ENSGGOP00000013827,ENSMUSP00000039544,ENSRNOP00000061613,ENSBTAP00000009259,ENSGALP00000026340,ENSXETP00000036572
246,ENSPTRP00000028695,ENSP00000280326,ENSMMUP00000044352,ENSGGOP00000027106,ENSMUSP00000022842,ENSRNOP00000015886,ENSBTAP00000023778,ENSGALP00000021255,ENSXETP00000030555
247,ENSPTRP00000032853,ENSP00000395538,ENSMMUP00000010773,ENSGGOP00000011607,ENSMUSP00000114769,ENSRNOP00000034125,ENSBTAP00000028865,ENSGALP00000045821,ENSXETP00000016349
248,ENSPTRP00000034149,ENSP00000430325,ENSMMUP00000048740,ENSGGOP00000024850,ENSMUSP00000058371,ENSRNOP00000069082,ENSBTAP00000053800,ENSGALP00000026336,ENSXETP00000058463
249,ENSPTRP00000032257,ENSP00000371805,ENSMMUP00000006691,ENSGGOP00000013694,ENSMUSP00000041700,ENSRNOP00000001479,ENSBTAP00000043924,ENSGALP00000007325,ENSXETP00000016347
250,ENSPTRP00000058292,ENSP00000349960,ENSMMUP00000014596,ENSGGOP00000001117,ENSMUSP00000098066,ENSRNOP00000072672,ENSBTAP00000036739,ENSGALP00000015657,ENSXETP00000003955
251,ENSPTRP00000039339,ENSP00000349960,ENSMMUP00000014596,ENSGGOP00000001117,ENSMUSP00000098066,ENSRNOP00000072672,ENSBTAP00000036739,ENSGALP00000015657,ENSXETP00000003955
252,ENSPTRP00000046618,ENSP00000262109,ENSMMUP00000032242,ENSGGOP00000011493,ENSMUSP00000106436,ENSRNOP00000061175,ENSBTAP00000022730,ENSGALP00000044577,ENSXETP00000058665
253,ENSPTRP00000042538,ENSP00000484215,ENSMMUP00000049744,ENSGGOP00000017029,ENSMUSP00000123078,ENSRNOP00000054654,NULL,ENSGALP00000056135,ENSXETP00000025357
254,ENSPTRP00000034154,ENSP00000328182,ENSMMUP00000046564,ENSGGOP00000020963,ENSMUSP00000027554,ENSRNOP00000016756,ENSBTAP00000011319,ENSGALP00000045958,NULL
255,ENSPTRP00000034156,ENSP00000431012,ENSMMUP00000053492,ENSGGOP00000024954,ENSMUSP00000081225,ENSRNOP00000064046,ENSBTAP00000011327,ENSGALP00000026323,ENSXETP00000025378
256,ENSPTRP00000028696,ENSP00000296658,ENSMMUP00000026477,ENSGGOP00000013786,ENSMUSP00000070314,ENSRNOP00000015448,ENSBTAP00000014308,ENSGALP00000021246,ENSXETP00000054521
257,ENSPTRP00000028697,ENSP00000274140,ENSMMUP00000012767,ENSGGOP00000004833,ENSMUSP00000087694,ENSRNOP00000028561,ENSBTAP00000036510,ENSGALP00000055914,ENSXETP00000007680
258,ENSPTRP00000053250,ENSP00000321544,ENSMMUP00000042567,ENSGGOP00000017129,ENSMUSP00000068321,ENSRNOP00000016420,ENSBTAP00000024334,ENSGALP00000036161,ENSXETP00000052939
259,ENSPTRP00000034166,ENSP00000262113,ENSMMUP00000044805,ENSGGOP00000025707,ENSMUSP00000033842,ENSRNOP00000015908,ENSBTAP00000012351,ENSGALP00000026310,ENSXETP00000016808
260,ENSPTRP00000039223,ENSP00000454229,ENSMMUP00000000945,ENSGGOP00000014659,ENSMUSP00000081636,ENSRNOP00000025898,ENSBTAP00000023952,NULL,ENSXETP00000063976
261,ENSPTRP00000022886,ENSP00000479921,NULL,ENSGGOP00000017583,NULL,NULL,ENSBTAP00000056522,ENSGALP00000022075,ENSXETP00000027264
262,ENSPTRP00000028698,ENSP00000421405,NULL,ENSGGOP00000004835,ENSMUSP00000106038,ENSRNOP00000060032,ENSBTAP00000036517,ENSGALP00000021208,ENSXETP00000007679
263,ENSPTRP00000034173,ENSP00000430733,ENSMMUP00000032238,ENSGGOP00000000360,ENSMUSP00000080751,ENSRNOP00000054705,ENSBTAP00000012850,ENSGALP00000049414,ENSXETP00000016821
264,ENSPTRP00000060720,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
265,ENSPTRP00000028700,ENSP00000296657,ENSMMUP00000034953,ENSGGOP00000002489,ENSMUSP00000118984,ENSRNOP00000056322,ENSBTAP00000015064,ENSGALP00000056316,ENSXETP00000048024
266,ENSPTRP00000060484,ENSP00000394163,ENSMMUP00000001503,ENSGGOP00000012176,NULL,NULL,NULL,NULL,NULL
267,ENSPTRP00000028705,ENSP00000307134,ENSMMUP00000030835,ENSGGOP00000020171,ENSMUSP00000080427,ENSRNOP00000045121,ENSBTAP00000053204,ENSGALP00000023368,ENSXETP00000058473
268,ENSPTRP00000034175,ENSP00000342924,ENSMMUP00000013258,ENSGGOP00000017784,ENSMUSP00000037000,ENSRNOP00000046380,ENSBTAP00000031555,ENSGALP00000056746,ENSXETP00000034823
269,ENSPTRP00000034180,ENSP00000314897,ENSMMUP00000013261,ENSGGOP00000009795,ENSMUSP00000033846,ENSRNOP00000022774,ENSBTAP00000014656,ENSGALP00000051145,ENSXETP00000009548
270,ENSPTRP00000013550,ENSP00000457539,ENSMMUP00000000955,ENSGGOP00000001071,ENSMUSP00000042028,ENSRNOP00000074267,ENSBTAP00000037175,NULL,NULL
271,ENSPTRP00000060430,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
272,ENSPTRP00000028711,ENSP00000265104,ENSMMUP00000014437,ENSGGOP00000007090,ENSMUSP00000069751,ENSRNOP00000065896,ENSBTAP00000053219,NULL,ENSXETP00000046310
273,ENSPTRP00000034182,ENSP00000285518,ENSMMUP00000024560,ENSGGOP00000021818,ENSMUSP00000117025,ENSRNOP00000037069,ENSBTAP00000006476,ENSGALP00000026290,ENSXETP00000034836
274,ENSPTRP00000055208,ENSP00000379873,NULL,ENSGGOP00000005655,ENSMUSP00000040435,ENSRNOP00000001035,ENSBTAP00000035741,ENSGALP00000058295,ENSXETP00000038903
275,ENSPTRP00000054982,ENSP00000483879,ENSMMUP00000028013,ENSGGOP00000011430,ENSMUSP00000093089,ENSRNOP00000032580,ENSBTAP00000009827,NULL,ENSXETP00000034619
276,ENSPTRP00000034184,ENSP00000297439,NULL,ENSGGOP00000011433,ENSMUSP00000051754,ENSRNOP00000018428,NULL,NULL,NULL
277,ENSPTRP00000054980,ENSP00000328359,ENSMMUP00000024362,ENSGGOP00000004427,NULL,ENSRNOP00000054846,NULL,NULL,NULL
278,ENSPTRP00000054979,ENSP00000328359,ENSMMUP00000024362,ENSGGOP00000004427,NULL,ENSRNOP00000054846,NULL,NULL,NULL
279,ENSPTRP00000034186,ENSP00000328359,ENSMMUP00000024362,ENSGGOP00000004427,NULL,ENSRNOP00000054846,NULL,NULL,NULL
280,ENSPTRP00000053249,ENSP00000328359,ENSMMUP00000024362,ENSGGOP00000004427,NULL,ENSRNOP00000054846,NULL,NULL,NULL
281,ENSPTRP00000060628,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
282,ENSPTRP00000053246,ENSP00000297435,ENSMMUP00000060052,ENSGGOP00000010619,NULL,ENSRNOP00000054846,NULL,NULL,NULL
283,ENSPTRP00000054972,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
284,ENSPTRP00000034189,ENSP00000329890,ENSMMUP00000050435,ENSGGOP00000015706,NULL,ENSRNOP00000054846,NULL,NULL,NULL
285,ENSPTRP00000055622,ENSP00000383020,ENSMMUP00000055872,ENSGGOP00000009703,NULL,NULL,ENSBTAP00000054372,NULL,NULL
286,ENSPTRP00000034201,ENSP00000424598,ENSMMUP00000032234,ENSGGOP00000025415,NULL,NULL,NULL,NULL,NULL
287,ENSPTRP00000034200,ENSP00000324633,ENSMMUP00000009791,ENSGGOP00000006837,ENSMUSP00000062781,ENSRNOP00000048330,ENSBTAP00000053998,NULL,NULL
288,ENSPTRP00000046551,ENSP00000381480,NULL,ENSGGOP00000018211,ENSMUSP00000148411,ENSRNOP00000018741,NULL,NULL,NULL
289,ENSPTRP00000055544,ENSP00000381480,NULL,ENSGGOP00000018211,ENSMUSP00000148411,ENSRNOP00000018741,NULL,NULL,NULL
290,ENSPTRP00000034198,ENSP00000381480,NULL,ENSGGOP00000018211,ENSMUSP00000148411,ENSRNOP00000018741,NULL,NULL,NULL
291,ENSPTRP00000039008,ENSP00000381480,NULL,ENSGGOP00000018211,ENSMUSP00000148411,ENSRNOP00000018741,NULL,NULL,NULL
292,ENSPTRP00000034197,ENSP00000381480,NULL,ENSGGOP00000018211,ENSMUSP00000148411,ENSRNOP00000018741,NULL,NULL,NULL
293,ENSPTRP00000032261,ENSP00000371798,ENSMMUP00000035519,ENSGGOP00000018834,ENSMUSP00000031565,ENSRNOP00000075451,ENSBTAP00000004145,ENSGALP00000033359,ENSXETP00000016345
294,ENSPTRP00000034195,ENSP00000320813,NULL,ENSGGOP00000015966,NULL,NULL,NULL,NULL,NULL
295,ENSPTRP00000060300,ENSP00000393198,ENSMMUP00000055484,ENSGGOP00000013070,NULL,NULL,ENSBTAP00000019571,ENSGALP00000042253,NULL
296,ENSPTRP00000034194,ENSP00000334364,ENSMMUP00000009816,ENSGGOP00000003580,ENSMUSP00000064554,ENSRNOP00000054874,NULL,NULL,NULL
297,ENSPTRP00000028715,ENSP00000339299,ENSMMUP00000034935,ENSGGOP00000013310,ENSMUSP00000087714,ENSRNOP00000016784,ENSBTAP00000053254,ENSGALP00000045938,ENSXETP00000030517
298,ENSPTRP00000060878,ENSP00000368699,ENSMMUP00000050343,ENSGGOP00000014606,ENSMUSP00000082548,ENSRNOP00000035405,ENSBTAP00000019573,NULL,NULL
299,ENSPTRP00000050017,NULL,ENSMMUP00000022061,NULL,ENSMUSP00000030326,ENSRNOP00000049620,NULL,NULL,NULL
300,ENSPTRP00000034193,ENSP00000335281,NULL,ENSGGOP00000006867,ENSMUSP00000076067,ENSRNOP00000045210,NULL,NULL,NULL
301,ENSPTRP00000000011,ENSP00000368592,ENSMMUP00000060667,ENSGGOP00000009330,ENSMUSP00000055671,ENSRNOP00000070186,ENSBTAP00000033949,ENSGALP00000002986,NULL
302,ENSPTRP00000055816,ENSP00000334681,NULL,ENSGGOP00000003577,ENSMUSP00000060997,ENSRNOP00000054879,NULL,NULL,NULL
303,ENSPTRP00000054970,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
304,ENSPTRP00000032265,ENSP00000374552,ENSMMUP00000000256,NULL,ENSMUSP00000143705,ENSRNOP00000001458,ENSBTAP00000022820,ENSGALP00000007362,ENSXETP00000061555
305,ENSPTRP00000060112,ENSP00000436580,NULL,NULL,NULL,NULL,NULL,NULL,NULL
306,ENSPTRP00000053234,ENSP00000485226,NULL,ENSGGOP00000018012,NULL,NULL,NULL,NULL,NULL
307,ENSPTRP00000048540,NULL,NULL,ENSGGOP00000023476,ENSMUSP00000068003,ENSRNOP00000003843,ENSBTAP00000037316,ENSGALP00000003173,ENSXETP00000063151
