ENSMUSP00000106668,23,5,ENSP00000252723,NA,NA,ENSPTRP00000033390,NA,NA,ENSMMUP00000030108,NA,NA,ENSGGOP00000028083,NA,NA,ENSRNOP00000001914,23,5,ENSBTAP00000004450,NA,NA,NULL,NA,NA,ENSXETP00000059329,NA,NA
ENSMUSP00000063005,26,5,ENSP00000317842,NA,NA,ENSPTRP00000014018,NA,NA,ENSMMUP00000059071,NA,NA,ENSGGOP00000017688,NA,NA,ENSRNOP00000075691,NA,NA,ENSBTAP00000032276,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSMUSP00000059682,33,5,ENSP00000339067,26,5,ENSPTRP00000004802,26,5,ENSMMUP00000058822,NA,NA,NULL,NA,NA,ENSRNOP00000037182,33,5,ENSBTAP00000051346,24,5,NULL,NA,NA,ENSXETP00000045349,NA,NA
ENSMUSP00000133659,21,7,ENSP00000427552,20,6,ENSPTRP00000030612,20,6,ENSMMUP00000034146,NA,NA,ENSGGOP00000014367,20,6,ENSRNOP00000075331,21,7,ENSBTAP00000014143,20,6,NULL,NA,NA,ENSXETP00000051961,NA,NA
ENSMUSP00000138963,23,5,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSMUSP00000134242,27,9,ENSP00000378877,26,5,ENSPTRP00000030753,26,5,ENSMMUP00000033990,26,5,ENSGGOP00000017110,26,5,ENSRNOP00000000500,27,9,ENSBTAP00000005821,9,7,NULL,NA,NA,ENSXETP00000011398,NA,NA
ENSMUSP00000026119,27,6,ENSP00000383558,26,8,ENSPTRP00000056951,26,8,ENSMMUP00000000352,26,8,ENSGGOP00000017426,26,8,ENSRNOP00000051845,27,5,ENSBTAP00000004926,25,5,ENSGALP00000018272,21,6,ENSXETP00000011944,NA,NA
ENSMUSP00000034512,36,6,ENSP00000332613,27,5,ENSPTRP00000007517,27,5,ENSMMUP00000016066,27,5,ENSGGOP00000008517,28,5,ENSRNOP00000012825,29,6,ENSBTAP00000028443,NA,NA,ENSGALP00000010848,NA,NA,ENSXETP00000037063,NA,NA
ENSMUSP00000106761,23,6,ENSP00000379191,NA,NA,ENSPTRP00000006057,NA,NA,ENSMMUP00000060741,NA,NA,ENSGGOP00000016437,NA,NA,ENSRNOP00000060967,22,5,ENSBTAP00000002967,NA,NA,ENSGALP00000051683,NA,NA,NULL,NA,NA
ENSMUSP00000098343,18,5,ENSP00000370673,NA,NA,ENSPTRP00000050127,NA,NA,ENSMMUP00000040052,NA,NA,ENSGGOP00000002785,NA,NA,ENSRNOP00000052329,20,7,ENSBTAP00000055069,NA,NA,ENSGALP00000041843,NA,NA,ENSXETP00000062739,NA,NA
ENSMUSP00000041519,22,8,ENSP00000176195,18,8,ENSPTRP00000048335,18,8,NULL,NA,NA,ENSGGOP00000014731,18,8,ENSRNOP00000024094,25,9,ENSBTAP00000055330,18,6,NULL,NA,NA,NULL,NA,NA
ENSMUSP00000043660,34,5,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,ENSRNOP00000004942,36,7,NULL,NA,NA,ENSGALP00000041195,31,7,ENSXETP00000040594,NA,NA
ENSMUSP00000140079,21,5,ENSP00000356599,NA,NA,ENSPTRP00000002871,21,5,ENSMMUP00000008238,26,10,ENSGGOP00000002587,21,5,ENSRNOP00000005726,24,7,ENSBTAP00000018609,NA,NA,ENSGALP00000006692,25,5,ENSXETP00000027433,28,5
ENSMUSP00000130243,41,6,ENSP00000352561,NA,NA,ENSPTRP00000043243,NA,NA,ENSMMUP00000018805,NA,NA,ENSGGOP00000011272,NA,NA,ENSRNOP00000013910,41,6,ENSBTAP00000023201,NA,NA,ENSGALP00000047056,NA,NA,ENSXETP00000060302,NA,NA
ENSMUSP00000115024,32,5,ENSP00000302150,28,5,ENSPTRP00000030340,28,5,ENSMMUP00000047828,NA,NA,ENSGGOP00000001345,29,5,ENSRNOP00000056493,NA,NA,ENSBTAP00000013401,36,5,ENSGALP00000020651,NA,NA,ENSXETP00000050804,NA,NA
ENSMUSP00000070037,25,5,ENSP00000384604,NA,NA,ENSPTRP00000019954,NA,NA,ENSMMUP00000022499,NA,NA,ENSGGOP00000013971,NA,NA,ENSRNOP00000006921,25,5,NULL,NA,NA,ENSGALP00000026347,NA,NA,ENSXETP00000063917,NA,NA
ENSMUSP00000041578,19,5,ENSP00000217260,NA,NA,ENSPTRP00000022516,NA,NA,ENSMMUP00000037654,NA,NA,ENSGGOP00000006568,NA,NA,ENSRNOP00000012951,19,5,ENSBTAP00000029170,NA,NA,ENSGALP00000038599,NA,NA,NULL,NA,NA
ENSMUSP00000117301,21,7,ENSP00000427552,20,6,ENSPTRP00000030612,20,6,ENSMMUP00000034146,NA,NA,ENSGGOP00000014367,20,6,ENSRNOP00000075331,21,7,ENSBTAP00000014143,20,6,NULL,NA,NA,ENSXETP00000051961,NA,NA
ENSMUSP00000117522,29,5,ENSP00000302150,28,5,ENSPTRP00000030340,28,5,ENSMMUP00000047828,NA,NA,ENSGGOP00000001345,29,5,ENSRNOP00000056493,NA,NA,ENSBTAP00000013401,36,5,ENSGALP00000020651,NA,NA,ENSXETP00000050804,NA,NA
ENSMUSP00000026190,25,5,ENSP00000260702,NA,NA,ENSPTRP00000050390,NA,NA,NULL,NA,NA,ENSGGOP00000004703,NA,NA,ENSRNOP00000021144,25,5,ENSBTAP00000027838,NA,NA,ENSGALP00000021337,NA,NA,ENSXETP00000034503,23,7
ENSMUSP00000096871,19,5,ENSP00000389111,21,5,ENSPTRP00000060577,NA,NA,ENSMMUP00000044313,NA,NA,ENSGGOP00000023928,NA,NA,NULL,NA,NA,ENSBTAP00000054666,NA,NA,ENSGALP00000056241,NA,NA,NULL,NA,NA
ENSMUSP00000019058,26,5,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,ENSRNOP00000030704,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSMUSP00000111285,41,6,ENSP00000352561,NA,NA,ENSPTRP00000043243,NA,NA,ENSMMUP00000018805,NA,NA,ENSGGOP00000011272,NA,NA,ENSRNOP00000013910,41,6,ENSBTAP00000023201,NA,NA,ENSGALP00000047056,NA,NA,ENSXETP00000060302,NA,NA
ENSMUSP00000123413,23,7,ENSP00000361562,46,9,NULL,NA,NA,ENSMMUP00000038017,42,5,ENSGGOP00000015552,42,5,ENSRNOP00000062425,23,7,ENSBTAP00000039003,NA,NA,ENSGALP00000011124,NA,NA,ENSXETP00000032537,NA,NA
ENSMUSP00000145089,27,6,ENSP00000392511,27,6,ENSPTRP00000025199,28,7,ENSMMUP00000024045,28,6,ENSGGOP00000011909,28,7,ENSRNOP00000013154,29,6,ENSBTAP00000014379,28,5,NULL,NA,NA,ENSXETP00000063614,NA,NA
ENSMUSP00000015791,40,5,ENSP00000252999,NA,NA,NULL,NA,NA,ENSMMUP00000016587,NA,NA,NULL,NA,NA,ENSRNOP00000074084,NA,NA,ENSBTAP00000003981,NA,NA,NULL,NA,NA,ENSXETP00000004305,NA,NA
ENSMUSP00000041175,31,8,ENSP00000308032,22,5,ENSPTRP00000018921,22,5,ENSMMUP00000031593,NA,NA,ENSGGOP00000009936,22,5,ENSRNOP00000028177,23,6,ENSBTAP00000024282,NA,NA,NULL,NA,NA,ENSXETP00000019347,NA,NA
ENSMUSP00000110480,33,10,ENSP00000380421,NA,NA,ENSPTRP00000003828,30,7,ENSMMUP00000046646,NA,NA,ENSGGOP00000019528,NA,NA,ENSRNOP00000025252,NA,NA,ENSBTAP00000007987,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSMUSP00000021179,21,5,ENSP00000328397,24,5,ENSPTRP00000014694,NA,NA,ENSMMUP00000017064,26,5,ENSGGOP00000011174,24,5,ENSRNOP00000034203,21,5,ENSBTAP00000054126,NA,NA,ENSGALP00000029440,NA,NA,ENSXETP00000045489,NA,NA
ENSMUSP00000030356,27,7,ENSP00000303634,32,11,ENSPTRP00000001294,29,8,ENSMMUP00000009997,29,8,ENSGGOP00000003962,NA,NA,ENSRNOP00000017575,31,10,ENSBTAP00000050885,27,6,ENSGALP00000017370,NA,NA,ENSXETP00000017690,NA,NA
ENSMUSP00000017891,18,8,ENSP00000301671,17,8,ENSPTRP00000015665,17,8,ENSMMUP00000008449,19,10,ENSGGOP00000021569,NA,NA,ENSRNOP00000025590,NA,NA,ENSBTAP00000000876,1,5,ENSGALP00000005265,NA,NA,ENSXETP00000058511,NA,NA
ENSMUSP00000039758,25,8,ENSP00000328277,NA,NA,ENSPTRP00000005485,NA,NA,ENSMMUP00000046265,NA,NA,ENSGGOP00000003733,NA,NA,ENSRNOP00000069694,25,8,ENSBTAP00000034440,NA,NA,ENSGALP00000006751,24,5,ENSXETP00000014673,NA,NA
ENSMUSP00000133441,27,9,ENSP00000378877,26,5,ENSPTRP00000030753,26,5,ENSMMUP00000033990,26,5,ENSGGOP00000017110,26,5,ENSRNOP00000000500,27,9,ENSBTAP00000005821,9,7,NULL,NA,NA,ENSXETP00000011398,NA,NA
ENSMUSP00000041839,33,5,ENSP00000369081,32,6,ENSPTRP00000039310,NA,NA,ENSMMUP00000028456,NA,NA,ENSGGOP00000000892,NA,NA,ENSRNOP00000018310,33,5,ENSBTAP00000025617,NA,NA,ENSGALP00000020830,NA,NA,ENSXETP00000044191,NA,NA
ENSMUSP00000105998,31,5,ENSP00000302150,28,5,ENSPTRP00000030340,28,5,ENSMMUP00000047828,NA,NA,ENSGGOP00000001345,29,5,ENSRNOP00000023412,NA,NA,NULL,NA,NA,ENSGALP00000020651,NA,NA,ENSXETP00000050804,NA,NA
ENSMUSP00000136040,25,6,ENSP00000259631,NA,NA,ENSPTRP00000035731,NA,NA,ENSMMUP00000027364,NA,NA,ENSGGOP00000002885,NA,NA,ENSRNOP00000057330,NA,NA,ENSBTAP00000019846,25,6,NULL,NA,NA,NULL,NA,NA
ENSMUSP00000114260,18,8,ENSP00000301671,17,8,ENSPTRP00000015665,17,8,ENSMMUP00000008449,19,10,ENSGGOP00000021569,NA,NA,ENSRNOP00000025590,NA,NA,ENSBTAP00000000876,1,5,ENSGALP00000005265,NA,NA,ENSXETP00000058511,NA,NA
ENSMUSP00000023814,21,9,ENSP00000267017,NA,NA,ENSPTRP00000008544,NA,NA,NULL,NA,NA,ENSGGOP00000012334,NA,NA,ENSRNOP00000065607,21,7,ENSBTAP00000003109,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSMUSP00000034492,17,5,ENSP00000322788,17,5,ENSPTRP00000007262,17,5,ENSMMUP00000002724,19,5,ENSGGOP00000008675,17,5,ENSRNOP00000012595,17,6,ENSBTAP00000046488,NA,NA,ENSGALP00000027716,17,5,ENSXETP00000060025,NA,NA
ENSMUSP00000117954,28,5,ENSP00000345359,32,5,ENSPTRP00000051087,NA,NA,ENSMMUP00000000225,NA,NA,ENSGGOP00000000173,NA,NA,ENSRNOP00000021826,28,5,ENSBTAP00000041120,29,5,ENSGALP00000045661,NA,NA,NULL,NA,NA
ENSMUSP00000133734,23,6,ENSP00000259951,21,5,ENSPTRP00000055208,24,5,ENSMMUP00000059702,NA,NA,ENSGGOP00000018173,NA,NA,ENSRNOP00000071549,NA,NA,NULL,NA,NA,ENSGALP00000058295,NA,NA,ENSXETP00000038903,NA,NA
ENSMUSP00000113695,51,6,ENSP00000269503,51,6,ENSPTRP00000017170,51,6,ENSMMUP00000013661,51,6,ENSGGOP00000009139,51,6,ENSRNOP00000018682,51,6,ENSBTAP00000007856,51,6,ENSGALP00000042961,NA,NA,ENSXETP00000036745,NA,NA
ENSMUSP00000048573,27,9,ENSP00000378877,26,5,ENSPTRP00000030753,26,5,ENSMMUP00000033990,26,5,ENSGGOP00000017110,26,5,ENSRNOP00000000500,27,9,ENSBTAP00000005821,9,7,NULL,NA,NA,ENSXETP00000011398,NA,NA
ENSMUSP00000107091,16,5,ENSP00000302274,NA,NA,ENSPTRP00000006210,NA,NA,ENSMMUP00000005746,NA,NA,ENSGGOP00000014046,NA,NA,ENSRNOP00000012110,20,5,NULL,NA,NA,ENSGALP00000013100,NA,NA,ENSXETP00000043133,NA,NA
ENSMUSP00000102413,20,5,ENSP00000401445,18,5,ENSPTRP00000016199,18,5,ENSMMUP00000019914,NA,NA,ENSGGOP00000006398,18,5,ENSRNOP00000072244,20,5,ENSBTAP00000022347,NA,NA,ENSGALP00000005493,NA,NA,ENSXETP00000062368,NA,NA
ENSMUSP00000102983,32,7,ENSP00000293330,33,8,ENSPTRP00000015664,32,8,ENSMMUP00000008448,33,8,ENSGGOP00000027101,33,8,ENSRNOP00000025547,32,7,ENSBTAP00000000875,33,8,ENSGALP00000018699,27,8,NULL,NA,NA
ENSMUSP00000022834,32,6,ENSP00000250378,NA,NA,ENSPTRP00000010563,NA,NA,ENSMMUP00000025348,NA,NA,ENSGGOP00000014824,NA,NA,ENSRNOP00000061330,19,6,ENSBTAP00000052086,33,7,NULL,NA,NA,ENSXETP00000037000,NA,NA
ENSMUSP00000017153,23,6,ENSP00000361818,NA,NA,ENSPTRP00000023261,NA,NA,ENSMMUP00000048423,NA,NA,ENSGGOP00000004075,NA,NA,ENSRNOP00000019386,23,6,ENSBTAP00000054678,NA,NA,ENSGALP00000006255,NA,NA,NULL,NA,NA
ENSMUSP00000102192,27,7,ENSP00000329507,28,5,ENSPTRP00000038838,NA,NA,ENSMMUP00000044386,NA,NA,ENSGGOP00000002962,NA,NA,ENSRNOP00000072406,26,6,ENSBTAP00000039810,NA,NA,NULL,NA,NA,ENSXETP00000011558,NA,NA
ENSMUSP00000141443,23,6,ENSP00000356899,NA,NA,ENSPTRP00000002684,NA,NA,ENSMMUP00000041768,NA,NA,ENSGGOP00000018283,NA,NA,ENSRNOP00000003901,NA,NA,ENSBTAP00000006422,23,5,ENSGALP00000050290,NA,NA,ENSXETP00000010299,NA,NA
ENSMUSP00000018113,25,8,ENSP00000244043,24,7,ENSPTRP00000052044,20,7,ENSMMUP00000028563,24,7,NULL,NA,NA,ENSRNOP00000074093,25,8,ENSBTAP00000023313,24,7,NULL,NA,NA,ENSXETP00000003703,NA,NA
ENSMUSP00000123556,29,5,ENSP00000334592,NA,NA,ENSPTRP00000005911,NA,NA,ENSMMUP00000036992,NA,NA,ENSGGOP00000003949,NA,NA,ENSRNOP00000063152,NA,NA,ENSBTAP00000039756,NA,NA,ENSGALP00000009731,NA,NA,ENSXETP00000042586,NA,NA
ENSMUSP00000040255,19,5,ENSP00000253799,NA,NA,ENSPTRP00000015707,NA,NA,ENSMMUP00000002487,NA,NA,ENSGGOP00000007815,NA,NA,NULL,NA,NA,ENSBTAP00000040444,NA,NA,ENSGALP00000056351,NA,NA,ENSXETP00000027545,NA,NA
ENSMUSP00000089140,28,7,ENSP00000478671,NA,NA,ENSPTRP00000035847,NA,NA,ENSMMUP00000021970,NA,NA,ENSGGOP00000000161,NA,NA,ENSRNOP00000040519,NA,NA,ENSBTAP00000008454,NA,NA,ENSGALP00000053000,NA,NA,ENSXETP00000023786,NA,NA
ENSMUSP00000126063,31,7,ENSP00000364902,25,5,ENSPTRP00000022931,25,5,ENSMMUP00000008312,26,5,ENSGGOP00000012550,25,5,ENSRNOP00000013730,32,7,ENSBTAP00000021595,31,6,ENSGALP00000038505,NA,NA,ENSXETP00000036294,33,6
ENSMUSP00000113584,19,5,ENSP00000243077,19,5,ENSPTRP00000008707,19,5,ENSMMUP00000052690,NA,NA,ENSGGOP00000009976,19,5,ENSRNOP00000034210,19,5,ENSBTAP00000017556,19,5,ENSGALP00000046139,NA,NA,ENSXETP00000023921,NA,NA
ENSMUSP00000021773,23,5,ENSP00000230036,NA,NA,ENSPTRP00000030352,NA,NA,ENSMMUP00000029127,NA,NA,ENSGGOP00000008911,NA,NA,ENSRNOP00000024196,23,6,ENSBTAP00000006557,NA,NA,ENSGALP00000051169,NA,NA,ENSXETP00000047574,NA,NA
ENSMUSP00000146040,62,5,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSMUSP00000100140,20,6,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,ENSRNOP00000070502,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSMUSP00000133847,21,5,ENSP00000259951,21,5,ENSPTRP00000055208,24,5,ENSMMUP00000059702,NA,NA,ENSGGOP00000018173,NA,NA,NULL,NA,NA,NULL,NA,NA,ENSGALP00000058295,NA,NA,ENSXETP00000038903,NA,NA
ENSMUSP00000125418,24,5,ENSP00000306100,NA,NA,ENSPTRP00000048133,NA,NA,ENSMMUP00000010305,NA,NA,ENSGGOP00000009107,NA,NA,ENSRNOP00000046774,25,6,ENSBTAP00000016466,NA,NA,ENSGALP00000024573,NA,NA,ENSXETP00000051434,NA,NA
ENSMUSP00000076824,29,6,ENSP00000420494,NA,NA,ENSPTRP00000032982,NA,NA,ENSMMUP00000005119,NA,NA,ENSGGOP00000028717,NA,NA,ENSRNOP00000031304,24,7,ENSBTAP00000054739,23,5,ENSGALP00000046717,NA,NA,NULL,NA,NA
ENSMUSP00000134358,27,9,ENSP00000378877,26,5,ENSPTRP00000030753,26,5,ENSMMUP00000033990,26,5,ENSGGOP00000017110,26,5,ENSRNOP00000000500,27,9,ENSBTAP00000005821,9,7,NULL,NA,NA,ENSXETP00000011398,NA,NA
ENSMUSP00000033606,28,5,ENSP00000362095,NA,NA,ENSPTRP00000037999,NA,NA,ENSMMUP00000010760,NA,NA,ENSGGOP00000009768,NA,NA,ENSRNOP00000005020,24,7,ENSBTAP00000049519,NA,NA,ENSGALP00000010977,NA,NA,ENSXETP00000014699,NA,NA
ENSMUSP00000020312,21,5,ENSP00000362144,20,5,ENSPTRP00000039641,20,5,ENSMMUP00000046102,NA,NA,ENSGGOP00000021236,NA,NA,ENSRNOP00000067686,21,5,ENSBTAP00000005059,NA,NA,ENSGALP00000049377,NA,NA,ENSXETP00000013543,NA,NA
ENSMUSP00000039472,19,5,ENSP00000306099,30,6,ENSPTRP00000028385,30,6,ENSMMUP00000028060,35,6,ENSGGOP00000013703,30,6,ENSRNOP00000009813,NA,NA,ENSBTAP00000029826,27,5,ENSGALP00000038105,16,7,ENSXETP00000048547,NA,NA
ENSMUSP00000001156,23,5,ENSP00000247153,27,5,ENSPTRP00000037513,27,5,ENSMMUP00000041095,27,5,ENSGGOP00000008516,27,5,ENSRNOP00000031039,23,6,ENSBTAP00000021009,25,7,NULL,NA,NA,ENSXETP00000056738,NA,NA
ENSMUSP00000058567,26,5,ENSP00000317842,NA,NA,ENSPTRP00000014018,NA,NA,ENSMMUP00000059071,NA,NA,ENSGGOP00000017688,NA,NA,ENSRNOP00000072913,NA,NA,ENSBTAP00000032276,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSMUSP00000073244,25,5,ENSP00000303550,22,5,ENSPTRP00000027346,22,5,ENSMMUP00000022244,22,5,ENSGGOP00000006590,22,5,ENSRNOP00000030763,NA,NA,ENSBTAP00000014829,23,8,ENSGALP00000024170,NA,NA,ENSXETP00000061408,NA,NA
ENSMUSP00000122927,21,7,ENSP00000261402,NA,NA,ENSPTRP00000009145,NA,NA,ENSMMUP00000027567,NA,NA,ENSGGOP00000010522,NA,NA,ENSRNOP00000010636,NA,NA,ENSBTAP00000013805,NA,NA,ENSGALP00000020639,NA,NA,ENSXETP00000040675,NA,NA
ENSMUSP00000072803,29,5,ENSP00000304845,NA,NA,ENSPTRP00000022339,NA,NA,NULL,NA,NA,NULL,NA,NA,ENSRNOP00000025045,NA,NA,ENSBTAP00000036928,27,5,NULL,NA,NA,NULL,NA,NA
ENSMUSP00000102340,27,8,ENSP00000429969,31,7,ENSPTRP00000005841,26,5,ENSMMUP00000058707,NA,NA,ENSGGOP00000024009,NA,NA,ENSRNOP00000069415,31,9,ENSBTAP00000027416,30,13,ENSGALP00000047342,NA,NA,ENSXETP00000009635,NA,NA
ENSMUSP00000006303,26,5,ENSP00000429397,33,5,ENSPTRP00000060085,33,5,NULL,NA,NA,ENSGGOP00000026545,33,5,ENSRNOP00000056206,NA,NA,ENSBTAP00000027343,26,5,NULL,NA,NA,NULL,NA,NA
ENSMUSP00000109776,27,9,ENSP00000378877,26,5,ENSPTRP00000030753,26,5,ENSMMUP00000033990,26,5,ENSGGOP00000017110,26,5,ENSRNOP00000000500,27,9,ENSBTAP00000005821,9,7,NULL,NA,NA,ENSXETP00000011398,NA,NA
ENSMUSP00000070138,23,5,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,ENSRNOP00000059705,23,5,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSMUSP00000109089,28,5,ENSP00000265459,28,7,ENSPTRP00000006621,28,7,ENSMMUP00000029746,29,7,ENSGGOP00000002310,NA,NA,ENSRNOP00000029449,28,5,ENSBTAP00000000307,26,5,NULL,NA,NA,ENSXETP00000034004,NA,NA
ENSMUSP00000145810,43,5,ENSP00000465213,NA,NA,ENSPTRP00000018461,NA,NA,ENSMMUP00000022936,NA,NA,NULL,NA,NA,ENSRNOP00000020474,NA,NA,ENSBTAP00000002876,NA,NA,ENSGALP00000049263,NA,NA,ENSXETP00000038197,NA,NA
ENSMUSP00000064128,24,7,ENSP00000432869,32,8,NULL,NA,NA,ENSMMUP00000003510,32,8,ENSGGOP00000002263,32,8,ENSRNOP00000041797,23,7,ENSBTAP00000012643,30,7,ENSGALP00000037568,NA,NA,ENSXETP00000002246,NA,NA
ENSMUSP00000103371,34,5,ENSP00000270235,16,5,ENSPTRP00000019296,16,5,NULL,NA,NA,ENSGGOP00000012693,16,5,ENSRNOP00000028524,34,5,ENSBTAP00000053830,NA,NA,NULL,NA,NA,ENSXETP00000063547,NA,NA
ENSMUSP00000046097,33,8,ENSP00000430945,30,8,ENSPTRP00000035283,29,7,ENSMMUP00000026131,30,8,ENSGGOP00000027950,NA,NA,NULL,NA,NA,ENSBTAP00000008376,27,5,ENSGALP00000045062,NA,NA,ENSXETP00000041517,NA,NA
ENSMUSP00000073099,26,6,ENSP00000275815,NA,NA,ENSPTRP00000033933,NA,NA,NULL,NA,NA,ENSGGOP00000017514,NA,NA,ENSRNOP00000024037,26,6,ENSBTAP00000008354,27,7,ENSGALP00000023625,NA,NA,NULL,NA,NA
ENSMUSP00000126779,33,6,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,ENSRNOP00000072323,25,5,NULL,NA,NA,NULL,NA,NA,ENSXETP00000005567,NA,NA
ENSMUSP00000102344,27,7,ENSP00000303634,32,11,ENSPTRP00000001294,29,8,ENSMMUP00000009997,29,8,ENSGGOP00000003962,NA,NA,ENSRNOP00000017575,31,10,ENSBTAP00000050885,27,6,ENSGALP00000017370,NA,NA,ENSXETP00000017690,NA,NA
ENSMUSP00000122378,23,5,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,ENSRNOP00000059705,23,5,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSMUSP00000055935,23,5,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,ENSRNOP00000059705,23,5,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSMUSP00000123686,30,7,ENSP00000311502,28,6,ENSPTRP00000026403,28,6,ENSMMUP00000001551,NA,NA,ENSGGOP00000006971,28,6,ENSRNOP00000002443,NA,NA,ENSBTAP00000028521,29,6,ENSGALP00000019261,NA,NA,ENSXETP00000050522,NA,NA
ENSMUSP00000088070,24,7,ENSP00000432869,32,8,NULL,NA,NA,ENSMMUP00000003510,32,8,ENSGGOP00000002263,32,8,ENSRNOP00000041797,23,7,ENSBTAP00000012643,30,7,ENSGALP00000037568,NA,NA,ENSXETP00000002246,NA,NA
ENSMUSP00000046659,32,5,ENSP00000337014,35,5,ENSPTRP00000044469,35,5,ENSMMUP00000021121,NA,NA,ENSGGOP00000004841,35,5,ENSRNOP00000028781,35,5,ENSBTAP00000029092,35,5,NULL,NA,NA,ENSXETP00000024156,NA,NA
ENSMUSP00000044004,19,5,ENSP00000243077,19,5,ENSPTRP00000008707,19,5,ENSMMUP00000052690,NA,NA,ENSGGOP00000009976,19,5,ENSRNOP00000034210,19,5,ENSBTAP00000017556,19,5,ENSGALP00000046139,NA,NA,ENSXETP00000023921,NA,NA
ENSMUSP00000116418,26,7,ENSP00000352798,NA,NA,ENSPTRP00000053920,NA,NA,ENSMMUP00000005962,NA,NA,ENSGGOP00000011438,NA,NA,ENSRNOP00000047962,NA,NA,ENSBTAP00000034542,NA,NA,ENSGALP00000047998,NA,NA,ENSXETP00000045603,NA,NA
ENSMUSP00000145031,27,6,ENSP00000392511,27,6,ENSPTRP00000025199,28,7,ENSMMUP00000024045,28,6,ENSGGOP00000011909,28,7,ENSRNOP00000013154,29,6,ENSBTAP00000014379,28,5,NULL,NA,NA,ENSXETP00000063614,NA,NA
ENSMUSP00000110987,14,8,ENSP00000466134,14,5,ENSPTRP00000017915,14,5,ENSMMUP00000003116,14,5,ENSGGOP00000008437,14,5,ENSRNOP00000018009,13,7,ENSBTAP00000010787,13,7,NULL,NA,NA,ENSXETP00000059601,18,6
ENSMUSP00000138144,34,5,ENSP00000270235,16,5,ENSPTRP00000019296,16,5,NULL,NA,NA,ENSGGOP00000012693,16,5,ENSRNOP00000028524,34,5,ENSBTAP00000053830,NA,NA,NULL,NA,NA,ENSXETP00000063547,NA,NA
ENSMUSP00000135858,34,6,ENSP00000478721,46,5,ENSPTRP00000026572,NA,NA,ENSMMUP00000035394,NA,NA,ENSGGOP00000007576,37,5,ENSRNOP00000063141,NA,NA,ENSBTAP00000056113,NA,NA,ENSGALP00000010474,NA,NA,ENSXETP00000025844,NA,NA
ENSMUSP00000110347,29,7,ENSP00000362778,27,5,ENSPTRP00000030941,27,5,ENSMMUP00000028941,NA,NA,ENSGGOP00000022049,27,5,ENSRNOP00000000632,33,10,ENSBTAP00000002703,NA,NA,ENSGALP00000000778,NA,NA,NULL,NA,NA
ENSMUSP00000140388,22,6,ENSP00000406861,NA,NA,NULL,NA,NA,NULL,NA,NA,ENSGGOP00000020498,NA,NA,ENSRNOP00000072558,20,6,NULL,NA,NA,ENSGALP00000050462,NA,NA,ENSXETP00000040980,NA,NA
ENSMUSP00000036092,21,5,ENSP00000259951,21,5,ENSPTRP00000055208,24,5,ENSMMUP00000059702,NA,NA,ENSGGOP00000018173,NA,NA,NULL,NA,NA,NULL,NA,NA,ENSGALP00000058295,NA,NA,ENSXETP00000038903,NA,NA
ENSMUSP00000027470,22,6,ENSP00000374145,22,7,ENSPTRP00000046107,22,7,ENSMMUP00000029158,19,5,ENSGGOP00000002069,22,7,NULL,NA,NA,ENSBTAP00000048242,NA,NA,ENSGALP00000012818,NA,NA,ENSXETP00000030553,NA,NA
ENSMUSP00000117553,23,6,ENSP00000379191,NA,NA,ENSPTRP00000006057,NA,NA,ENSMMUP00000060741,NA,NA,ENSGGOP00000016437,NA,NA,ENSRNOP00000060967,22,5,ENSBTAP00000002967,NA,NA,ENSGALP00000051683,NA,NA,NULL,NA,NA
ENSMUSP00000089298,26,8,ENSP00000417404,NA,NA,ENSPTRP00000056517,NA,NA,ENSMMUP00000049209,NA,NA,ENSGGOP00000006230,NA,NA,ENSRNOP00000022881,27,10,ENSBTAP00000017371,NA,NA,ENSGALP00000058295,NA,NA,ENSXETP00000038903,NA,NA
ENSMUSP00000003628,21,7,ENSP00000427552,20,6,ENSPTRP00000030612,20,6,ENSMMUP00000034146,NA,NA,ENSGGOP00000014367,20,6,ENSRNOP00000075331,21,7,ENSBTAP00000014143,20,6,NULL,NA,NA,ENSXETP00000051961,NA,NA
