ENSP00000380189,27,5,ENSPTRP00000037513,27,5,ENSMMUP00000041095,27,5,ENSGGOP00000008516,27,5,ENSMUSP00000001156,23,5,ENSRNOP00000031039,23,6,ENSBTAP00000021009,25,7,NULL,NA,NA,ENSXETP00000056738,NA,NA
ENSP00000396360,33,6,ENSPTRP00000046302,33,6,ENSMMUP00000027994,33,6,ENSGGOP00000001493,33,6,ENSMUSP00000024099,NA,NA,ENSRNOP00000073951,NA,NA,ENSBTAP00000001517,30,5,NULL,NA,NA,ENSXETP00000037518,NA,NA
ENSP00000365754,20,6,ENSPTRP00000030612,20,6,ENSMMUP00000034146,NA,NA,ENSGGOP00000014367,20,6,ENSMUSP00000112570,21,7,ENSRNOP00000075331,21,7,ENSBTAP00000014143,20,6,NULL,NA,NA,ENSXETP00000051961,NA,NA
ENSP00000402139,29,6,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSP00000370750,20,6,ENSPTRP00000052595,NA,NA,ENSMMUP00000020865,20,10,ENSGGOP00000005509,21,6,ENSMUSP00000124066,NA,NA,ENSRNOP00000069383,NA,NA,ENSBTAP00000002535,19,7,ENSGALP00000015508,NA,NA,NULL,NA,NA
ENSP00000387810,26,5,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSP00000418857,32,10,ENSPTRP00000050499,32,10,ENSMMUP00000006287,28,6,NULL,NA,NA,ENSMUSP00000106063,NA,NA,ENSRNOP00000056159,NA,NA,ENSBTAP00000042458,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSP00000450651,20,6,ENSPTRP00000052595,NA,NA,ENSMMUP00000020865,20,10,ENSGGOP00000005509,21,6,ENSMUSP00000124066,NA,NA,ENSRNOP00000069383,NA,NA,ENSBTAP00000002535,19,7,ENSGALP00000015508,NA,NA,NULL,NA,NA
ENSP00000394273,20,6,ENSPTRP00000030612,20,6,ENSMMUP00000034146,NA,NA,ENSGGOP00000014367,20,6,ENSMUSP00000112570,21,7,ENSRNOP00000075331,21,7,ENSBTAP00000014143,20,6,NULL,NA,NA,ENSXETP00000051961,NA,NA
ENSP00000385847,24,5,ENSPTRP00000020451,24,5,ENSMMUP00000013586,26,9,ENSGGOP00000019774,NA,NA,ENSMUSP00000024916,NA,NA,ENSRNOP00000022481,NA,NA,ENSBTAP00000022047,NA,NA,ENSGALP00000014790,NA,NA,ENSXETP00000049042,NA,NA
ENSP00000361562,46,9,NULL,NA,NA,ENSMMUP00000038017,42,5,ENSGGOP00000015552,42,5,ENSMUSP00000017904,41,7,ENSRNOP00000062425,23,7,ENSBTAP00000039003,NA,NA,ENSGALP00000011124,NA,NA,ENSXETP00000032537,NA,NA
ENSP00000435133,16,5,ENSPTRP00000047783,16,5,ENSMMUP00000011068,16,5,ENSGGOP00000008475,16,5,ENSMUSP00000091713,NA,NA,ENSRNOP00000029957,NA,NA,ENSBTAP00000002011,21,7,ENSGALP00000001104,NA,NA,ENSXETP00000042141,NA,NA
ENSP00000402765,20,6,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSP00000317128,46,7,ENSPTRP00000026498,NA,NA,ENSMMUP00000004104,NA,NA,ENSGGOP00000000725,46,7,ENSMUSP00000015511,48,5,ENSRNOP00000033101,NA,NA,ENSBTAP00000002375,NA,NA,ENSGALP00000013793,39,8,ENSXETP00000003091,NA,NA
ENSP00000378874,26,5,ENSPTRP00000030753,26,5,ENSMMUP00000033990,26,5,ENSGGOP00000017110,26,5,ENSMUSP00000048573,27,9,ENSRNOP00000000500,27,9,ENSBTAP00000005821,9,7,NULL,NA,NA,ENSXETP00000011398,NA,NA
ENSP00000360761,23,7,ENSPTRP00000048655,NA,NA,ENSMMUP00000027618,23,7,ENSGGOP00000023606,NA,NA,ENSMUSP00000028286,23,7,ENSRNOP00000026408,NA,NA,ENSBTAP00000035108,NA,NA,ENSGALP00000038231,NA,NA,ENSXETP00000059306,NA,NA
ENSP00000393610,33,5,ENSPTRP00000014105,35,5,ENSMMUP00000057307,NA,NA,ENSGGOP00000001537,33,5,ENSMUSP00000034377,NA,NA,ENSRNOP00000026996,NA,NA,ENSBTAP00000009888,NA,NA,ENSGALP00000056433,NA,NA,ENSXETP00000012787,NA,NA
ENSP00000382721,26,5,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSP00000483227,24,8,ENSPTRP00000002167,24,8,ENSMMUP00000010045,24,8,ENSGGOP00000021928,24,8,ENSMUSP00000088333,25,8,ENSRNOP00000050221,23,7,ENSBTAP00000009575,23,7,NULL,NA,NA,ENSXETP00000012836,NA,NA
ENSP00000452244,17,5,NULL,NA,NA,ENSMMUP00000031003,17,5,NULL,NA,NA,ENSMUSP00000067632,17,5,ENSRNOP00000019971,NA,NA,NULL,NA,NA,ENSGALP00000054915,NA,NA,NULL,NA,NA
ENSP00000417332,24,6,NULL,NA,NA,ENSMMUP00000059207,NA,NA,ENSGGOP00000024094,19,6,ENSMUSP00000025338,19,5,ENSRNOP00000047788,19,5,ENSBTAP00000022907,19,6,NULL,NA,NA,ENSXETP00000043889,NA,NA
ENSP00000406553,17,6,ENSPTRP00000033803,17,6,NULL,NA,NA,ENSGGOP00000028743,17,6,ENSMUSP00000051206,NA,NA,ENSRNOP00000015752,NA,NA,ENSBTAP00000023166,17,6,ENSGALP00000041214,17,5,ENSXETP00000023253,NA,NA
ENSP00000428771,25,5,ENSPTRP00000018569,25,5,ENSMMUP00000052572,NA,NA,ENSGGOP00000000125,25,5,ENSMUSP00000079362,NA,NA,ENSRNOP00000028526,NA,NA,ENSBTAP00000032173,23,5,NULL,NA,NA,NULL,NA,NA
ENSP00000392511,27,6,ENSPTRP00000025199,28,7,ENSMMUP00000024045,28,6,ENSGGOP00000011909,28,7,ENSMUSP00000098620,27,6,ENSRNOP00000013154,29,6,ENSBTAP00000014379,28,5,NULL,NA,NA,ENSXETP00000063614,NA,NA
ENSP00000430026,32,5,NULL,NA,NA,ENSMMUP00000015166,32,5,ENSGGOP00000007098,32,5,ENSMUSP00000025522,NA,NA,ENSRNOP00000060534,NA,NA,ENSBTAP00000053664,NA,NA,ENSGALP00000043875,NA,NA,ENSXETP00000062141,NA,NA
ENSP00000454557,33,5,ENSPTRP00000014105,35,5,ENSMMUP00000057307,NA,NA,ENSGGOP00000001537,33,5,ENSMUSP00000034377,NA,NA,ENSRNOP00000026996,NA,NA,ENSBTAP00000009888,NA,NA,ENSGALP00000056433,NA,NA,ENSXETP00000012787,NA,NA
ENSP00000483581,24,5,ENSPTRP00000002386,23,5,ENSMMUP00000050170,NA,NA,ENSGGOP00000009103,NA,NA,ENSMUSP00000041963,23,5,ENSRNOP00000027850,23,7,ENSBTAP00000014051,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSP00000445034,9,7,ENSPTRP00000037386,9,7,ENSMMUP00000017254,NA,NA,ENSGGOP00000020741,9,7,ENSMUSP00000047926,NA,NA,ENSRNOP00000048924,30,5,ENSBTAP00000005604,25,5,ENSGALP00000049897,NA,NA,ENSXETP00000018780,NA,NA
ENSP00000477564,43,7,ENSPTRP00000024260,43,7,ENSMMUP00000022588,NA,NA,ENSGGOP00000025770,NA,NA,ENSMUSP00000012161,35,5,ENSRNOP00000000313,35,5,ENSBTAP00000025815,36,6,ENSGALP00000045541,NA,NA,ENSXETP00000046821,NA,NA
ENSP00000363603,27,6,ENSPTRP00000000591,27,6,ENSMMUP00000005638,29,8,ENSGGOP00000006589,27,5,ENSMUSP00000030434,15,8,ENSRNOP00000012455,25,5,ENSBTAP00000040572,21,5,ENSGALP00000006529,NA,NA,ENSXETP00000060749,NA,NA
ENSP00000469076,20,7,ENSPTRP00000048559,23,7,ENSMMUP00000047264,NA,NA,ENSGGOP00000006854,15,7,ENSMUSP00000072276,NA,NA,ENSRNOP00000060360,NA,NA,ENSBTAP00000048635,NA,NA,NULL,NA,NA,ENSXETP00000045949,NA,NA
ENSP00000434847,16,5,ENSPTRP00000047783,16,5,ENSMMUP00000011068,16,5,ENSGGOP00000008475,16,5,ENSMUSP00000091713,NA,NA,ENSRNOP00000029957,NA,NA,ENSBTAP00000002011,21,7,ENSGALP00000001104,NA,NA,ENSXETP00000042141,NA,NA
ENSP00000356971,18,6,ENSPTRP00000051638,18,6,ENSMMUP00000006016,18,6,ENSGGOP00000017855,18,6,ENSMUSP00000078875,NA,NA,ENSRNOP00000036716,NA,NA,ENSBTAP00000033956,18,6,NULL,NA,NA,NULL,NA,NA
ENSP00000404321,19,5,ENSPTRP00000033347,16,6,ENSMMUP00000024212,NA,NA,NULL,NA,NA,ENSMUSP00000106606,NA,NA,ENSRNOP00000066198,19,5,ENSBTAP00000001412,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSP00000440758,9,7,ENSPTRP00000037386,9,7,ENSMMUP00000017254,NA,NA,ENSGGOP00000020741,9,7,ENSMUSP00000047926,NA,NA,ENSRNOP00000048924,30,5,ENSBTAP00000005604,25,5,ENSGALP00000049897,NA,NA,ENSXETP00000018780,NA,NA
ENSP00000321573,50,5,ENSPTRP00000026153,50,5,ENSMMUP00000022956,4,5,ENSGGOP00000010009,49,5,ENSMUSP00000039915,63,9,ENSRNOP00000069998,64,12,ENSBTAP00000019822,NA,NA,ENSGALP00000024578,NA,NA,ENSXETP00000012722,NA,NA
ENSP00000454782,22,5,ENSPTRP00000014119,22,5,ENSMMUP00000042758,NA,NA,ENSGGOP00000005902,22,5,ENSMUSP00000000312,22,5,ENSRNOP00000027346,22,5,ENSBTAP00000021272,NA,NA,ENSGALP00000000855,26,5,ENSXETP00000035755,NA,NA
ENSP00000416731,19,6,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSP00000406066,19,6,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSP00000270631,30,9,NULL,NA,NA,ENSMMUP00000019423,28,7,ENSGGOP00000026063,28,6,ENSMUSP00000041047,33,10,ENSRNOP00000028072,46,10,ENSBTAP00000001408,25,8,NULL,NA,NA,ENSXETP00000057310,NA,NA
ENSP00000390987,25,5,ENSPTRP00000027637,25,5,NULL,NA,NA,ENSGGOP00000015071,25,5,ENSMUSP00000005815,NA,NA,ENSRNOP00000003050,NA,NA,ENSBTAP00000003498,25,6,ENSGALP00000051217,NA,NA,ENSXETP00000045513,NA,NA
ENSP00000433838,NA,NA,ENSPTRP00000019553,NA,NA,ENSMMUP00000027786,NA,NA,ENSGGOP00000014412,NA,NA,ENSMUSP00000005592,NA,NA,ENSRNOP00000069639,NA,NA,ENSBTAP00000004195,NA,NA,NULL,NA,NA,ENSXETP00000023862,NA,NA
ENSP00000402247,29,6,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSP00000426973,41,7,ENSPTRP00000059071,41,7,ENSMMUP00000032220,41,7,ENSGGOP00000020427,NA,NA,ENSMUSP00000148134,NA,NA,ENSRNOP00000017452,41,7,ENSBTAP00000012110,41,7,ENSGALP00000022195,36,9,ENSXETP00000000404,NA,NA
ENSP00000271064,21,5,ENSPTRP00000052583,21,5,ENSMMUP00000046743,NA,NA,ENSGGOP00000018594,21,5,ENSMUSP00000101620,21,6,ENSRNOP00000071970,21,6,ENSBTAP00000037841,24,9,ENSGALP00000028353,NA,NA,ENSXETP00000038292,NA,NA
ENSP00000456920,31,6,ENSPTRP00000039477,31,6,ENSMMUP00000005923,NA,NA,ENSGGOP00000013489,31,6,ENSMUSP00000024107,NA,NA,ENSRNOP00000021630,26,5,NULL,NA,NA,ENSGALP00000008818,NA,NA,ENSXETP00000029087,NA,NA
ENSP00000357057,34,5,ENSPTRP00000002593,34,5,ENSMMUP00000049358,NA,NA,ENSGGOP00000014282,34,5,ENSMUSP00000003554,NA,NA,ENSRNOP00000009344,NA,NA,ENSBTAP00000026932,NA,NA,NULL,NA,NA,ENSXETP00000000541,NA,NA
ENSP00000485582,29,5,NULL,NA,NA,NULL,NA,NA,ENSGGOP00000027125,NA,NA,ENSMUSP00000128325,24,7,ENSRNOP00000027275,24,7,ENSBTAP00000027871,30,5,ENSGALP00000004992,NA,NA,ENSXETP00000022343,NA,NA
ENSP00000296255,24,5,ENSPTRP00000026461,24,5,ENSMMUP00000024084,24,5,ENSGGOP00000013629,24,5,ENSMUSP00000032143,25,7,ENSRNOP00000066002,23,5,ENSBTAP00000049552,NA,NA,ENSGALP00000009487,NA,NA,ENSXETP00000035266,NA,NA
ENSP00000262895,22,5,ENSPTRP00000018969,NA,NA,ENSMMUP00000022947,22,5,ENSGGOP00000013325,22,5,ENSMUSP00000003468,19,5,ENSRNOP00000027578,19,5,ENSBTAP00000015567,22,5,NULL,NA,NA,ENSXETP00000037122,NA,NA
ENSP00000419755,19,6,NULL,NA,NA,ENSMMUP00000059207,NA,NA,ENSGGOP00000024094,19,6,ENSMUSP00000025338,19,5,ENSRNOP00000047788,19,5,ENSBTAP00000022907,19,6,NULL,NA,NA,ENSXETP00000043889,NA,NA
ENSP00000294954,24,5,ENSPTRP00000020451,24,5,ENSMMUP00000013586,26,9,ENSGGOP00000019774,NA,NA,ENSMUSP00000024916,NA,NA,ENSRNOP00000022481,NA,NA,ENSBTAP00000022047,NA,NA,ENSGALP00000014790,NA,NA,ENSXETP00000049042,NA,NA
ENSP00000420535,29,5,ENSPTRP00000044313,NA,NA,ENSMMUP00000004788,29,5,ENSGGOP00000011201,29,5,ENSMUSP00000023482,NA,NA,ENSRNOP00000004289,NA,NA,ENSBTAP00000044479,NA,NA,ENSGALP00000024265,NA,NA,ENSXETP00000049768,NA,NA
ENSP00000361926,26,9,ENSPTRP00000031059,26,9,ENSMMUP00000060518,NA,NA,ENSGGOP00000001357,26,9,ENSMUSP00000050309,26,5,ENSRNOP00000021868,25,8,ENSBTAP00000021132,NA,NA,ENSGALP00000049207,NA,NA,NULL,NA,NA
ENSP00000270235,16,5,ENSPTRP00000019296,16,5,NULL,NA,NA,ENSGGOP00000012693,16,5,ENSMUSP00000103371,34,5,ENSRNOP00000028524,34,5,ENSBTAP00000053830,NA,NA,NULL,NA,NA,ENSXETP00000063547,NA,NA
ENSP00000417047,20,6,ENSPTRP00000026005,20,6,ENSMMUP00000057699,NA,NA,ENSGGOP00000009831,NA,NA,ENSMUSP00000026315,NA,NA,ENSRNOP00000012532,NA,NA,ENSBTAP00000024347,22,6,ENSGALP00000035475,NA,NA,ENSXETP00000018976,NA,NA
ENSP00000373007,21,5,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSP00000417958,29,5,ENSPTRP00000044313,NA,NA,ENSMMUP00000004788,29,5,ENSGGOP00000011201,29,5,ENSMUSP00000023482,NA,NA,ENSRNOP00000004289,NA,NA,ENSBTAP00000044479,NA,NA,ENSGALP00000024265,NA,NA,ENSXETP00000049768,NA,NA
ENSP00000433838,NA,NA,ENSPTRP00000019553,NA,NA,ENSMMUP00000027786,NA,NA,ENSGGOP00000014412,NA,NA,ENSMUSP00000005592,NA,NA,ENSRNOP00000069639,NA,NA,ENSBTAP00000004195,NA,NA,NULL,NA,NA,ENSXETP00000023862,NA,NA
ENSP00000439250,24,6,ENSPTRP00000032579,24,6,ENSMMUP00000047178,NA,NA,ENSGGOP00000007308,NA,NA,ENSMUSP00000031795,24,6,ENSRNOP00000007821,24,6,ENSBTAP00000033613,26,6,ENSGALP00000057961,NA,NA,ENSXETP00000044050,NA,NA
ENSP00000435300,29,8,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,ENSMUSP00000111325,NA,NA,ENSRNOP00000067199,NA,NA,NULL,NA,NA,ENSGALP00000054137,NA,NA,ENSXETP00000056872,NA,NA
ENSP00000363388,29,5,ENSPTRP00000049062,29,5,ENSMMUP00000027768,29,5,ENSGGOP00000012319,29,5,ENSMUSP00000048201,NA,NA,ENSRNOP00000068702,34,5,ENSBTAP00000041372,NA,NA,ENSGALP00000049370,NA,NA,ENSXETP00000063667,NA,NA
ENSP00000244043,24,7,ENSPTRP00000052044,20,7,ENSMMUP00000028563,24,7,NULL,NA,NA,ENSMUSP00000018113,25,8,ENSRNOP00000074093,25,8,ENSBTAP00000023313,24,7,NULL,NA,NA,ENSXETP00000003703,NA,NA
ENSP00000484588,20,6,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSP00000328169,23,5,ENSPTRP00000011587,NA,NA,ENSMMUP00000001708,NA,NA,ENSGGOP00000022478,23,5,ENSMUSP00000075224,23,5,ENSRNOP00000019213,NA,NA,ENSBTAP00000009629,NA,NA,ENSGALP00000021520,NA,NA,ENSXETP00000062855,NA,NA
ENSP00000402855,15,7,ENSPTRP00000031014,20,7,ENSMMUP00000033716,10,6,ENSGGOP00000014706,20,7,ENSMUSP00000024792,20,8,ENSRNOP00000018138,NA,NA,ENSBTAP00000008500,19,7,NULL,NA,NA,NULL,NA,NA
ENSP00000435618,35,6,ENSPTRP00000006218,35,6,ENSMMUP00000007719,NA,NA,ENSGGOP00000014455,NA,NA,ENSMUSP00000129592,NA,NA,ENSRNOP00000070464,NA,NA,ENSBTAP00000034314,NA,NA,ENSGALP00000010295,NA,NA,ENSXETP00000016881,NA,NA
ENSP00000308137,22,5,ENSPTRP00000006930,22,5,ENSMMUP00000048230,NA,NA,ENSGGOP00000005453,22,5,ENSMUSP00000102598,NA,NA,ENSRNOP00000071311,NA,NA,ENSBTAP00000001053,NA,NA,ENSGALP00000027972,NA,NA,ENSXETP00000051710,NA,NA
ENSP00000381081,28,7,ENSPTRP00000054975,28,7,ENSMMUP00000007263,28,7,NULL,NA,NA,ENSMUSP00000127274,29,5,ENSRNOP00000043003,28,7,ENSBTAP00000026127,28,6,ENSGALP00000031533,NA,NA,NULL,NA,NA
ENSP00000349143,32,10,ENSPTRP00000050499,32,10,ENSMMUP00000006287,28,6,NULL,NA,NA,ENSMUSP00000106063,NA,NA,ENSRNOP00000056159,NA,NA,ENSBTAP00000042458,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSP00000458199,29,10,ENSPTRP00000014833,29,10,ENSMMUP00000017772,NA,NA,ENSGGOP00000028202,30,9,ENSMUSP00000005334,27,8,ENSRNOP00000015248,NA,NA,ENSBTAP00000005537,25,7,NULL,NA,NA,ENSXETP00000062569,NA,NA
ENSP00000233242,27,6,ENSPTRP00000052150,26,5,ENSMMUP00000048701,NA,NA,ENSGGOP00000020316,NA,NA,ENSMUSP00000036044,NA,NA,ENSRNOP00000039779,NA,NA,ENSBTAP00000038799,22,7,ENSGALP00000026550,19,8,ENSXETP00000019543,NA,NA
ENSP00000304945,27,5,ENSPTRP00000047586,27,5,ENSMMUP00000028414,27,5,ENSGGOP00000014783,27,5,ENSMUSP00000110700,NA,NA,ENSRNOP00000057050,NA,NA,ENSBTAP00000005698,NA,NA,ENSGALP00000054615,NA,NA,ENSXETP00000008541,NA,NA
ENSP00000308938,19,5,ENSPTRP00000032051,19,5,ENSMMUP00000022281,19,5,ENSGGOP00000010048,19,5,NULL,NA,NA,NULL,NA,NA,ENSBTAP00000001674,NA,NA,ENSGALP00000006818,NA,NA,ENSXETP00000058852,NA,NA
ENSP00000417188,29,5,ENSPTRP00000044313,NA,NA,ENSMMUP00000004788,29,5,ENSGGOP00000011201,29,5,ENSMUSP00000023482,NA,NA,ENSRNOP00000004289,NA,NA,ENSBTAP00000044479,NA,NA,ENSGALP00000024265,NA,NA,ENSXETP00000049768,NA,NA
ENSP00000420338,17,6,ENSPTRP00000056656,17,6,ENSMMUP00000028102,NA,NA,ENSGGOP00000013772,17,6,ENSMUSP00000035129,NA,NA,ENSRNOP00000010634,NA,NA,ENSBTAP00000020455,NA,NA,ENSGALP00000010654,24,6,ENSXETP00000030111,NA,NA
ENSP00000425274,22,5,ENSPTRP00000028106,22,5,ENSMMUP00000010706,NA,NA,ENSGGOP00000001066,22,5,ENSMUSP00000029629,25,7,ENSRNOP00000073613,25,7,ENSBTAP00000020263,NA,NA,ENSGALP00000019868,NA,NA,ENSXETP00000052027,NA,NA
ENSP00000481884,23,5,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSP00000286301,19,5,ENSPTRP00000029749,19,5,ENSMMUP00000015165,19,5,ENSGGOP00000008739,19,5,ENSMUSP00000110923,NA,NA,ENSRNOP00000040411,NA,NA,ENSBTAP00000016977,NA,NA,ENSGALP00000009176,25,6,ENSXETP00000061910,NA,NA
ENSP00000407699,20,6,ENSPTRP00000030612,20,6,ENSMMUP00000034146,NA,NA,ENSGGOP00000014367,20,6,ENSMUSP00000112570,21,7,ENSRNOP00000075331,21,7,ENSBTAP00000014143,20,6,NULL,NA,NA,ENSXETP00000051961,NA,NA
ENSP00000479113,17,5,NULL,NA,NA,ENSMMUP00000031003,17,5,NULL,NA,NA,ENSMUSP00000067632,17,5,ENSRNOP00000019971,NA,NA,NULL,NA,NA,ENSGALP00000054915,NA,NA,NULL,NA,NA
ENSP00000410380,33,6,ENSPTRP00000046302,33,6,ENSMMUP00000027994,33,6,ENSGGOP00000001493,33,6,ENSMUSP00000024099,NA,NA,ENSRNOP00000073951,NA,NA,ENSBTAP00000001517,30,5,NULL,NA,NA,ENSXETP00000037518,NA,NA
ENSP00000408628,24,6,ENSPTRP00000033973,24,6,ENSMMUP00000050804,NA,NA,ENSGGOP00000020717,23,6,ENSMUSP00000076521,NA,NA,ENSRNOP00000008728,NA,NA,ENSBTAP00000022782,NA,NA,ENSGALP00000057383,NA,NA,ENSXETP00000038855,21,6
ENSP00000484626,19,5,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSP00000456339,38,7,ENSPTRP00000054793,40,9,ENSMMUP00000060539,NA,NA,ENSGGOP00000010190,40,9,ENSMUSP00000088964,21,6,ENSRNOP00000014860,36,7,ENSBTAP00000010988,38,8,ENSGALP00000037820,NA,NA,ENSXETP00000001181,NA,NA
ENSP00000261918,44,5,ENSPTRP00000012449,42,5,ENSMMUP00000028741,42,5,ENSGGOP00000006388,42,5,ENSMUSP00000042211,NA,NA,ENSRNOP00000010620,NA,NA,ENSBTAP00000015210,NA,NA,ENSGALP00000002150,NA,NA,ENSXETP00000059362,NA,NA
ENSP00000418532,28,5,NULL,NA,NA,ENSMMUP00000027935,28,5,NULL,NA,NA,ENSMUSP00000037258,27,5,NULL,NA,NA,ENSBTAP00000054533,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSP00000403230,16,5,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSP00000386225,26,6,NULL,NA,NA,ENSMMUP00000053448,NA,NA,ENSGGOP00000015341,NA,NA,ENSMUSP00000129031,NA,NA,ENSRNOP00000066127,NA,NA,ENSBTAP00000021161,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSP00000377055,21,6,ENSPTRP00000007091,21,6,ENSMMUP00000046508,NA,NA,ENSGGOP00000016102,21,6,ENSMUSP00000075429,NA,NA,ENSRNOP00000014271,NA,NA,ENSBTAP00000045060,21,7,ENSGALP00000056937,NA,NA,ENSXETP00000005009,NA,NA
ENSP00000431932,36,8,NULL,NA,NA,ENSMMUP00000003510,32,8,ENSGGOP00000002263,32,8,ENSMUSP00000135400,24,7,ENSRNOP00000041797,23,7,ENSBTAP00000012643,30,7,ENSGALP00000037568,NA,NA,ENSXETP00000002246,NA,NA
ENSP00000479839,30,7,ENSPTRP00000003828,30,7,ENSMMUP00000046646,NA,NA,ENSGGOP00000019528,NA,NA,ENSMUSP00000077878,33,10,ENSRNOP00000025252,NA,NA,ENSBTAP00000007987,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSP00000480615,27,6,NULL,NA,NA,ENSMMUP00000035897,NA,NA,ENSGGOP00000010396,27,6,ENSMUSP00000052816,27,7,ENSRNOP00000074258,27,5,ENSBTAP00000047985,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSP00000380731,20,6,ENSPTRP00000049466,20,6,ENSMMUP00000009134,20,6,ENSGGOP00000017511,20,6,ENSMUSP00000133468,NA,NA,ENSRNOP00000066744,27,6,ENSBTAP00000013433,NA,NA,ENSGALP00000024246,NA,NA,ENSXETP00000025863,NA,NA
ENSP00000393631,18,5,ENSPTRP00000060535,18,5,ENSMMUP00000048867,NA,NA,ENSGGOP00000022514,18,5,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSP00000310149,22,5,ENSPTRP00000043948,22,5,ENSMMUP00000009448,NA,NA,ENSGGOP00000012371,29,5,ENSMUSP00000031521,NA,NA,ENSRNOP00000075407,NA,NA,ENSBTAP00000023544,NA,NA,ENSGALP00000006227,NA,NA,ENSXETP00000046742,NA,NA
ENSP00000292401,20,5,ENSPTRP00000033312,20,5,ENSMMUP00000029608,NA,NA,ENSGGOP00000001964,20,5,ENSMUSP00000038559,NA,NA,ENSRNOP00000001801,NA,NA,ENSBTAP00000037042,17,5,ENSGALP00000058295,NA,NA,ENSXETP00000038903,NA,NA
ENSP00000377284,22,5,ENSPTRP00000006930,22,5,ENSMMUP00000048230,NA,NA,ENSGGOP00000005453,22,5,ENSMUSP00000102598,NA,NA,ENSRNOP00000071311,NA,NA,ENSBTAP00000001053,NA,NA,ENSGALP00000027972,NA,NA,ENSXETP00000051710,NA,NA
ENSP00000488118,19,5,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSP00000392820,26,5,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSP00000410519,26,7,ENSPTRP00000019317,NA,NA,ENSMMUP00000005203,NA,NA,ENSGGOP00000006199,NA,NA,ENSMUSP00000147383,NA,NA,ENSRNOP00000028390,NA,NA,ENSBTAP00000003073,NA,NA,NULL,NA,NA,ENSXETP00000045911,NA,NA
ENSP00000365752,20,6,ENSPTRP00000030612,20,6,ENSMMUP00000034146,NA,NA,ENSGGOP00000014367,20,6,ENSMUSP00000112570,21,7,ENSRNOP00000075331,21,7,ENSBTAP00000014143,20,6,NULL,NA,NA,ENSXETP00000051961,NA,NA
ENSP00000396344,29,6,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSP00000233809,36,6,ENSPTRP00000022056,36,6,ENSMMUP00000024923,37,6,ENSGGOP00000011429,NA,NA,ENSMUSP00000046610,34,7,ENSRNOP00000023068,34,7,ENSBTAP00000007349,26,7,ENSGALP00000018675,NA,NA,ENSXETP00000042987,NA,NA
