ENSGGOP00000009983	ENSP00000361471	ENSPTRP00000036742	ENSMMUP00000025233	ENSMUSP00000099904	ENSRNOP00000012075	ENSBTAP00000027649	ENSGALP00000038774	ENSXETP00000060349
ENSGGOP00000004337	ENSP00000352185	ENSPTRP00000036115	ENSMMUP00000010859	ENSMUSP00000047308	ENSRNOP00000075406	ENSBTAP00000017171	ENSGALP00000058487	ENSXETP00000048835
ENSGGOP00000028037	ENSP00000352185	ENSPTRP00000036115	ENSMMUP00000010859	ENSMUSP00000047308	ENSRNOP00000075406	ENSBTAP00000017171	ENSGALP00000058487	ENSXETP00000048835
ENSGGOP00000017463	ENSP00000289359	ENSPTRP00000021032	ENSMMUP00000000769	ENSMUSP00000027257	ENSRNOP00000024959	ENSBTAP00000005179	ENSGALP00000027009	ENSXETP00000042000
ENSGGOP00000013987	ENSP00000434849	ENSPTRP00000035431	ENSMMUP00000043527	ENSMUSP00000061906	ENSRNOP00000075349	ENSBTAP00000006543		ENSXETP00000024815
ENSGGOP00000020681	ENSP00000434849	ENSPTRP00000035431	ENSMMUP00000043527	ENSMUSP00000061906	ENSRNOP00000075349	ENSBTAP00000006543		ENSXETP00000024815
ENSGGOP00000002215	ENSP00000343899	ENSPTRP00000010750	ENSMMUP00000024026	ENSMUSP00000052202	ENSRNOP00000009610	ENSBTAP00000050618	ENSGALP00000020178	ENSXETP00000035966
ENSGGOP00000009370	ENSP00000305941	ENSPTRP00000057764	ENSMMUP00000029809	ENSMUSP00000050454	ENSRNOP00000004992	ENSBTAP00000053495	ENSGALP00000043770	ENSXETP00000045222
ENSGGOP00000023300	ENSP00000305941	ENSPTRP00000057764	ENSMMUP00000029809	ENSMUSP00000050454	ENSRNOP00000004992	ENSBTAP00000053495	ENSGALP00000043770	ENSXETP00000045222
ENSGGOP00000016245	ENSP00000343581	ENSPTRP00000032856	ENSMMUP00000047729	ENSMUSP00000032803	ENSRNOP00000071787			
ENSGGOP00000011702	ENSP00000279392	ENSPTRP00000013640	ENSMMUP00000026686	ENSMUSP00000035535	ENSRNOP00000042438	ENSBTAP00000006619		ENSXETP00000061534
ENSGGOP00000021372	ENSP00000279392	ENSPTRP00000013640	ENSMMUP00000026686	ENSMUSP00000035535	ENSRNOP00000042438	ENSBTAP00000006619		ENSXETP00000061534
ENSGGOP00000019641							ENSGALP00000048154	ENSXETP00000057558
ENSGGOP00000026907	ENSP00000345206	ENSPTRP00000044315	ENSMMUP00000055029	ENSMUSP00000040694	ENSRNOP00000065485	ENSBTAP00000004696	ENSGALP00000053948	ENSXETP00000002040
ENSGGOP00000004495	ENSP00000345206	ENSPTRP00000044315	ENSMMUP00000055029	ENSMUSP00000040694	ENSRNOP00000065485	ENSBTAP00000004696	ENSGALP00000053948	ENSXETP00000002040
ENSGGOP00000012249	ENSP00000327968	ENSPTRP00000014425	ENSMMUP00000011424	ENSMUSP00000006762	ENSRNOP00000018387	ENSBTAP00000023305		
ENSGGOP00000001296	ENSP00000269214	ENSPTRP00000016852	ENSMMUP00000017050	ENSMUSP00000025142	ENSRNOP00000032270	ENSBTAP00000031022	ENSGALP00000047331	ENSXETP00000063733
ENSGGOP00000010638	ENSP00000369268	ENSPTRP00000048271	ENSMMUP00000022193	ENSMUSP00000033187	ENSRNOP00000023751	ENSBTAP00000006887	ENSGALP00000035597	ENSXETP00000023078
ENSGGOP00000003673	ENSP00000347338	ENSPTRP00000045597	ENSMMUP00000000215		ENSRNOP00000019278	ENSBTAP00000024283	ENSGALP00000009069	ENSXETP00000062174
ENSGGOP00000009310	ENSP00000378912	ENSPTRP00000032797	ENSMMUP00000046862	ENSMUSP00000045693	ENSRNOP00000072330	ENSBTAP00000032594	ENSGALP00000049833	ENSXETP00000010860
ENSGGOP00000020526	ENSP00000478557		ENSMMUP00000029406	ENSMUSP00000092468	ENSRNOP00000055847	ENSBTAP00000003771		
ENSGGOP00000020447	ENSP00000478557		ENSMMUP00000029406	ENSMUSP00000092468	ENSRNOP00000055847	ENSBTAP00000003771		
ENSGGOP00000026261	ENSP00000464872	ENSPTRP00000016832		ENSMUSP00000101667	ENSRNOP00000005648			
ENSGGOP00000003670	ENSP00000216264	ENSPTRP00000025025	ENSMMUP00000027566	ENSMUSP00000038203	ENSRNOP00000022882	ENSBTAP00000055713	ENSGALP00000030103	ENSXETP00000050375
ENSGGOP00000018267	ENSP00000336994	ENSPTRP00000019103	ENSMMUP00000003326	ENSMUSP00000051293	ENSRNOP00000024779	ENSBTAP00000027395		ENSXETP00000063459
ENSGGOP00000007848	ENSP00000336994	ENSPTRP00000019103	ENSMMUP00000003326	ENSMUSP00000051293	ENSRNOP00000024779	ENSBTAP00000027395		ENSXETP00000063459
ENSGGOP00000005632	ENSP00000266041	ENSPTRP00000057023	ENSMMUP00000053061	ENSMUSP00000006703	ENSRNOP00000058007	ENSBTAP00000010330		
ENSGGOP00000021423	ENSP00000266041	ENSPTRP00000057023	ENSMMUP00000053061	ENSMUSP00000006703	ENSRNOP00000058007	ENSBTAP00000010330		
ENSGGOP00000001053	ENSP00000381036	ENSPTRP00000058891	ENSMMUP00000018135	ENSMUSP00000045452	ENSRNOP00000058667	ENSBTAP00000054337	ENSGALP00000020099	ENSXETP00000058330
ENSGGOP00000023067	ENSP00000388431	ENSPTRP00000059839	ENSMMUP00000052386	ENSMUSP00000054611	ENSRNOP00000010672	ENSBTAP00000042633	ENSGALP00000028021	ENSXETP00000056707
ENSGGOP00000013259	ENSP00000456480	ENSPTRP00000053300	ENSMMUP00000030562	ENSMUSP00000138025	ENSRNOP00000003150	ENSBTAP00000037293	ENSGALP00000051054	ENSXETP00000012182
ENSGGOP00000014391	ENSP00000434034	ENSPTRP00000007133	ENSMMUP00000041823	ENSMUSP00000049852	ENSRNOP00000023205	ENSBTAP00000053606	ENSGALP00000027820	ENSXETP00000022901
ENSGGOP00000028712	ENSP00000361544	ENSPTRP00000039372		ENSMUSP00000098772	ENSRNOP00000075626		ENSGALP00000007743	ENSXETP00000021224
ENSGGOP00000002541	ENSP00000409131	ENSPTRP00000049881	ENSMMUP00000055479	ENSMUSP00000031309	ENSRNOP00000001499	ENSBTAP00000009395	ENSGALP00000046025	ENSXETP00000048418
ENSGGOP00000006177	ENSP00000358060	ENSPTRP00000002129	ENSMMUP00000008230	ENSMUSP00000029752	ENSRNOP00000072886	ENSBTAP00000004948	ENSGALP00000056584	ENSXETP00000040350
ENSGGOP00000017281	ENSP00000358060	ENSPTRP00000002129	ENSMMUP00000008230	ENSMUSP00000029752	ENSRNOP00000072886	ENSBTAP00000004948	ENSGALP00000056584	ENSXETP00000040350
ENSGGOP00000002274	ENSP00000199320	ENSPTRP00000028961	ENSMMUP00000000538	ENSMUSP00000022203	ENSRNOP00000018527	ENSBTAP00000015680	ENSGALP00000032234	ENSXETP00000032451
ENSGGOP00000015930	ENSP00000309477	ENSPTRP00000035646	ENSMMUP00000039338	ENSMUSP00000100038	ENSRNOP00000008337	ENSBTAP00000000731	ENSGALP00000055270	ENSXETP00000020189
ENSGGOP00000022796								
ENSGGOP00000018612	ENSP00000359018	ENSPTRP00000040775	ENSMMUP00000039546	ENSMUSP00000121755	ENSRNOP00000029704	ENSBTAP00000009644		
ENSGGOP00000014633	ENSP00000359018	ENSPTRP00000040775	ENSMMUP00000039546	ENSMUSP00000121755	ENSRNOP00000029704	ENSBTAP00000009644		
ENSGGOP00000006690	ENSP00000421828	ENSPTRP00000027574	ENSMMUP00000035293	ENSMUSP00000142892	ENSRNOP00000003197	ENSBTAP00000015688	ENSGALP00000022932	ENSXETP00000018444
ENSGGOP00000018561	ENSP00000265866	ENSPTRP00000004408	ENSMMUP00000012822	ENSMUSP00000020263	ENSRNOP00000069405	ENSBTAP00000019039	ENSGALP00000048024	ENSXETP00000050855
ENSGGOP00000008149				ENSMUSP00000026613	ENSRNOP00000045033	ENSBTAP00000000941	ENSGALP00000004002	ENSXETP00000001881
ENSGGOP00000026084	ENSP00000304437	ENSPTRP00000005435	ENSMMUP00000008004	ENSMUSP00000050586	ENSRNOP00000030254	ENSBTAP00000055910	ENSGALP00000011327	ENSXETP00000019490
ENSGGOP00000001075	ENSP00000304437	ENSPTRP00000005435	ENSMMUP00000008004	ENSMUSP00000050586	ENSRNOP00000030254	ENSBTAP00000055910	ENSGALP00000011327	ENSXETP00000019490
ENSGGOP00000006363	ENSP00000258105	ENSPTRP00000060043		ENSMUSP00000109571	ENSRNOP00000073610	ENSBTAP00000022082	ENSGALP00000053362	ENSXETP00000060023
ENSGGOP00000027553		ENSPTRP00000001561						
ENSGGOP00000027081	ENSP00000256958	ENSPTRP00000008113	ENSMMUP00000011258	ENSMUSP00000044326	ENSRNOP00000013409	ENSBTAP00000030202	ENSGALP00000021446	ENSXETP00000026397
ENSGGOP00000017513	ENSP00000440504	ENSPTRP00000040724	ENSMMUP00000009397	ENSMUSP00000062493	ENSRNOP00000022866	ENSBTAP00000021628	ENSGALP00000036832	ENSXETP00000004750
ENSGGOP00000013967	ENSP00000440504	ENSPTRP00000040724	ENSMMUP00000009397	ENSMUSP00000062493	ENSRNOP00000022866	ENSBTAP00000021628	ENSGALP00000036832	ENSXETP00000004750
ENSGGOP00000019879	ENSP00000475939	ENSPTRP00000052909	ENSMMUP00000024396		ENSRNOP00000004047	ENSBTAP00000022637	ENSGALP00000001674	ENSXETP00000016136
ENSGGOP00000012238	ENSP00000475939	ENSPTRP00000052909	ENSMMUP00000024396		ENSRNOP00000004047	ENSBTAP00000022637	ENSGALP00000001674	ENSXETP00000016136
ENSGGOP00000004057	ENSP00000356918	ENSPTRP00000031765	ENSMMUP00000006615	ENSMUSP00000020174	ENSRNOP00000021318	ENSBTAP00000022780	ENSGALP00000056466	ENSXETP00000055888
ENSGGOP00000027729	ENSP00000419449	ENSPTRP00000015627	ENSMMUP00000025627	ENSMUSP00000041538		ENSBTAP00000055037	ENSGALP00000043024	ENSXETP00000053756
ENSGGOP00000025419	ENSP00000278616	ENSPTRP00000054216	ENSMMUP00000036720	ENSMUSP00000113388	ENSRNOP00000045529	ENSBTAP00000039884	ENSGALP00000027660	ENSXETP00000031676
ENSGGOP00000010144	ENSP00000278616	ENSPTRP00000054216	ENSMMUP00000036720	ENSMUSP00000113388	ENSRNOP00000045529	ENSBTAP00000039884	ENSGALP00000027660	ENSXETP00000031676
ENSGGOP00000027684	ENSP00000384442		ENSMMUP00000002519	ENSMUSP00000101225	ENSRNOP00000023274	ENSBTAP00000014227	ENSGALP00000045914	ENSXETP00000042405
ENSGGOP00000000300	ENSP00000384442		ENSMMUP00000002519	ENSMUSP00000101225	ENSRNOP00000023274	ENSBTAP00000014227	ENSGALP00000045914	ENSXETP00000042405
ENSGGOP00000023728	ENSP00000267838	ENSPTRP00000012096	ENSMMUP00000059370	ENSMUSP00000034702	ENSRNOP00000071697	ENSBTAP00000023518	ENSGALP00000029299	ENSXETP00000044860
ENSGGOP00000003084	ENSP00000293745	ENSPTRP00000008496	ENSMMUP00000060853	ENSMUSP00000065922	ENSRNOP00000074275	ENSBTAP00000010391		
ENSGGOP00000024826	ENSP00000293745	ENSPTRP00000008496	ENSMMUP00000060853	ENSMUSP00000065922	ENSRNOP00000074275	ENSBTAP00000010391		
ENSGGOP00000023250	ENSP00000341490	ENSPTRP00000011183	ENSMMUP00000032697	ENSMUSP00000117108	ENSRNOP00000067510	ENSBTAP00000054205	ENSGALP00000017021	ENSXETP00000056813
ENSGGOP00000024769	ENSP00000341490	ENSPTRP00000011183	ENSMMUP00000032697	ENSMUSP00000117108	ENSRNOP00000067510	ENSBTAP00000054205	ENSGALP00000017021	ENSXETP00000056813
ENSGGOP00000013497	ENSP00000331411	ENSPTRP00000021175	ENSMMUP00000054286	ENSMUSP00000105953	ENSRNOP00000023708	ENSBTAP00000012159		ENSXETP00000030164
ENSGGOP00000021628	ENSP00000331411	ENSPTRP00000021175	ENSMMUP00000054286	ENSMUSP00000105953	ENSRNOP00000023708	ENSBTAP00000012159		ENSXETP00000030164
ENSGGOP00000009444	ENSP00000246672	ENSPTRP00000015535	ENSMMUP00000056093	ENSMUSP00000069505	ENSRNOP00000012537	ENSBTAP00000016154		ENSXETP00000008396
ENSGGOP00000018326	ENSP00000246672	ENSPTRP00000015535	ENSMMUP00000056093	ENSMUSP00000069505	ENSRNOP00000012537	ENSBTAP00000016154		ENSXETP00000008396
ENSGGOP00000003203	ENSP00000233948			ENSMUSP00000006716	ENSRNOP00000023439	ENSBTAP00000018592	ENSGALP00000037444	ENSXETP00000030315
ENSGGOP00000023466	ENSP00000233948			ENSMUSP00000006716	ENSRNOP00000023439	ENSBTAP00000018592	ENSGALP00000037444	ENSXETP00000030315
ENSGGOP00000017672	ENSP00000416097	ENSPTRP00000040186	ENSMMUP00000058568	ENSMUSP00000097768	ENSRNOP00000074890	ENSBTAP00000015044	ENSGALP00000007779	ENSXETP00000028272
ENSGGOP00000020846	ENSP00000416097	ENSPTRP00000040186	ENSMMUP00000058568	ENSMUSP00000097768	ENSRNOP00000074890	ENSBTAP00000015044	ENSGALP00000007779	ENSXETP00000028272
ENSGGOP00000024027	ENSP00000416097	ENSPTRP00000040186	ENSMMUP00000058568	ENSMUSP00000097768	ENSRNOP00000074890	ENSBTAP00000015044	ENSGALP00000007779	ENSXETP00000028272
ENSGGOP00000018431	ENSP00000013070	ENSPTRP00000011357	ENSMMUP00000005369	ENSMUSP00000041247	ENSRNOP00000075090	ENSBTAP00000005648	ENSGALP00000017602	ENSXETP00000022694
ENSGGOP00000027390	ENSP00000250896	ENSPTRP00000017370	ENSMMUP00000052998	ENSMUSP00000143508	ENSRNOP00000039672	ENSBTAP00000024029	ENSGALP00000006100	ENSXETP00000029916
ENSGGOP00000023093	ENSP00000250896	ENSPTRP00000017370	ENSMMUP00000052998	ENSMUSP00000143508	ENSRNOP00000039672	ENSBTAP00000024029	ENSGALP00000006100	ENSXETP00000029916
ENSGGOP00000017874								
ENSGGOP00000023064								
ENSGGOP00000004448	ENSP00000331532	ENSPTRP00000015815	ENSMMUP00000010329	ENSMUSP00000099365	ENSRNOP00000004371	ENSBTAP00000009312		
ENSGGOP00000006682	ENSP00000303231	ENSPTRP00000026808	ENSMMUP00000030390	ENSMUSP00000103446	ENSRNOP00000012832	ENSBTAP00000020153	ENSGALP00000015585	
ENSGGOP00000015281	ENSP00000473036	ENSPTRP00000048596		ENSMUSP00000092401	ENSRNOP00000022610	ENSBTAP00000055138		ENSXETP00000050115
ENSGGOP00000025773	ENSP00000481937			ENSMUSP00000092344	ENSRNOP00000026060	ENSBTAP00000014658		ENSXETP00000055010
ENSGGOP00000016230	ENSP00000481937			ENSMUSP00000092344	ENSRNOP00000026060	ENSBTAP00000014658		ENSXETP00000055010
ENSGGOP00000012503	ENSP00000476046		ENSMMUP00000044115	ENSMUSP00000022535	ENSRNOP00000021473	ENSBTAP00000014415	ENSGALP00000055036	ENSXETP00000024116
ENSGGOP00000003708	ENSP00000294889	ENSPTRP00000051140	ENSMMUP00000030904	ENSMUSP00000041904	ENSRNOP00000003177	ENSBTAP00000008390	ENSGALP00000046888	
ENSGGOP00000013366	ENSP00000481351	ENSPTRP00000033371	ENSMMUP00000051190	ENSMUSP00000127076	ENSRNOP00000072688	ENSBTAP00000051441		
ENSGGOP00000009244								
ENSGGOP00000009257								
ENSGGOP00000010013	ENSP00000263674		ENSMMUP00000004198	ENSMUSP00000102647	ENSRNOP00000070400	ENSBTAP00000053483	ENSGALP00000027946	
ENSGGOP00000014040								
ENSGGOP00000010576	ENSP00000228918	ENSPTRP00000007817	ENSMMUP00000056139	ENSMUSP00000032489	ENSRNOP00000026184	ENSBTAP00000020355	ENSGALP00000056343	
ENSGGOP00000005795	ENSP00000344218	ENSPTRP00000001900	ENSMMUP00000004774	ENSMUSP00000096354				
ENSGGOP00000001463	ENSP00000385887	ENSPTRP00000022429	ENSMMUP00000019473	ENSMUSP00000108622	ENSRNOP00000067107	ENSBTAP00000004675	ENSGALP00000049088	ENSXETP00000000595
ENSGGOP00000005760	ENSP00000350698	ENSPTRP00000058198	ENSMMUP00000023651	ENSMUSP00000032326	ENSRNOP00000011096	ENSBTAP00000003058	ENSGALP00000019220	ENSXETP00000049718
ENSGGOP00000024106	ENSP00000419313	ENSPTRP00000051014	ENSMMUP00000016288	ENSMUSP00000139672	ENSRNOP00000074229	ENSBTAP00000002887	ENSGALP00000004146	ENSXETP00000001312
ENSGGOP00000018746	ENSP00000265299	ENSPTRP00000032542	ENSMMUP00000035200	ENSMUSP00000061221	ENSRNOP00000015469	ENSBTAP00000012360	ENSGALP00000008319	ENSXETP00000056614
ENSGGOP00000022137	ENSP00000453403	ENSPTRP00000011847	ENSMMUP00000045270	ENSMUSP00000068713	ENSRNOP00000070384	ENSBTAP00000014263	ENSGALP00000013962	ENSXETP00000057362
ENSGGOP00000012102	ENSP00000453403	ENSPTRP00000011847	ENSMMUP00000045270	ENSMUSP00000068713	ENSRNOP00000070384	ENSBTAP00000014263	ENSGALP00000013962	ENSXETP00000057362
ENSGGOP00000004579	ENSP00000333821	ENSPTRP00000057670	ENSMMUP00000041340	ENSMUSP00000058691	ENSRNOP00000022347	ENSBTAP00000014661	ENSGALP00000051447	
ENSGGOP00000006689	ENSP00000292562	ENSPTRP00000035401	ENSMMUP00000058076	ENSMUSP00000079268	ENSRNOP00000028184		ENSGALP00000040347	ENSXETP00000017859
ENSGGOP00000010682	ENSP00000397259	ENSPTRP00000015763	ENSMMUP00000026180	ENSMUSP00000102750	ENSRNOP00000028407	ENSBTAP00000026201	ENSGALP00000055435	ENSXETP00000007298
ENSGGOP00000002171	ENSP00000354777	ENSPTRP00000015868	ENSMMUP00000025989	ENSMUSP00000103240	ENSRNOP00000012461	ENSBTAP00000040836	ENSGALP00000051081	ENSXETP00000032254
ENSGGOP00000021133	ENSP00000419422	ENSPTRP00000026691	ENSMMUP00000056864	ENSMUSP00000068298	ENSRNOP00000014175	ENSBTAP00000055053	ENSGALP00000057556	ENSXETP00000035060
ENSGGOP00000001310	ENSP00000419422	ENSPTRP00000026691	ENSMMUP00000056864	ENSMUSP00000068298	ENSRNOP00000014175	ENSBTAP00000055053	ENSGALP00000057556	ENSXETP00000035060
ENSGGOP00000006887	ENSP00000359892	ENSPTRP00000001505	ENSMMUP00000039906	ENSMUSP00000087394	ENSRNOP00000070150	ENSBTAP00000033380	ENSGALP00000018540	ENSXETP00000006527
ENSGGOP00000019182	ENSP00000413228	ENSPTRP00000026794	ENSMMUP00000059692				ENSGALP00000032342	ENSXETP00000060284
ENSGGOP00000012515	ENSP00000300087	ENSPTRP00000013474	ENSMMUP00000059619	ENSMUSP00000033156	ENSRNOP00000024367	ENSBTAP00000042440	ENSGALP00000009807	ENSXETP00000022757
ENSGGOP00000021014	ENSP00000340943	ENSPTRP00000032538				ENSBTAP00000043509	ENSGALP00000009064	ENSXETP00000040055
ENSGGOP00000024986	ENSP00000340943	ENSPTRP00000032538				ENSBTAP00000043509	ENSGALP00000009064	ENSXETP00000040055
ENSGGOP00000023917	ENSP00000370607	ENSPTRP00000053478	ENSMMUP00000043813	ENSMUSP00000062122	ENSRNOP00000002621	ENSBTAP00000034462	ENSGALP00000047448	
ENSGGOP00000016731	ENSP00000275766	ENSPTRP00000033831	ENSMMUP00000008622	ENSMUSP00000062475	ENSRNOP00000018645	ENSBTAP00000018941		
ENSGGOP00000019036								
ENSGGOP00000001054	ENSP00000356621	ENSPTRP00000002859	ENSMMUP00000027739	ENSMUSP00000077423	ENSRNOP00000068634	ENSBTAP00000020658	ENSGALP00000006880	ENSXETP00000049369
ENSGGOP00000000183	ENSP00000356621	ENSPTRP00000002859	ENSMMUP00000027739	ENSMUSP00000077423	ENSRNOP00000068634	ENSBTAP00000020658	ENSGALP00000006880	ENSXETP00000049369
ENSGGOP00000014489	ENSP00000254799	ENSPTRP00000027739	ENSMMUP00000000506	ENSMUSP00000077972	ENSRNOP00000004551	ENSBTAP00000011313	ENSGALP00000053331	ENSXETP00000030307
ENSGGOP00000000828	ENSP00000386302	ENSPTRP00000021233		ENSMUSP00000108263	ENSRNOP00000066166	ENSBTAP00000014020	ENSGALP00000032302	ENSXETP00000063663
ENSGGOP00000003274	ENSP00000440498	ENSPTRP00000052132	ENSMMUP00000003795	ENSMUSP00000105047	ENSRNOP00000011748	ENSBTAP00000003358	ENSGALP00000006851	ENSXETP00000057084
ENSGGOP00000006065	ENSP00000262551	ENSPTRP00000036078	ENSMMUP00000006166	ENSMUSP00000021822	ENSRNOP00000065601	ENSBTAP00000055245	ENSGALP00000043060	ENSXETP00000045198
ENSGGOP00000027181	ENSP00000253801	ENSPTRP00000043906	ENSMMUP00000010594	ENSMUSP00000019469	ENSRNOP00000028033	ENSBTAP00000013436	ENSGALP00000057482	ENSXETP00000027534
ENSGGOP00000020377	ENSP00000253801	ENSPTRP00000043906	ENSMMUP00000010594	ENSMUSP00000019469	ENSRNOP00000028033	ENSBTAP00000013436	ENSGALP00000057482	ENSXETP00000027534
ENSGGOP00000021712	ENSP00000338887	ENSPTRP00000001626	ENSMMUP00000016852	ENSMUSP00000113603	ENSRNOP00000002888	ENSBTAP00000027912	ENSGALP00000032704	ENSXETP00000013413
ENSGGOP00000022833	ENSP00000338887	ENSPTRP00000001626	ENSMMUP00000016852	ENSMUSP00000113603	ENSRNOP00000002888	ENSBTAP00000027912	ENSGALP00000032704	ENSXETP00000013413
ENSGGOP00000004896	ENSP00000473990		ENSMMUP00000051500	ENSMUSP00000056276	ENSRNOP00000074371	ENSBTAP00000042081	ENSGALP00000047818	ENSXETP00000027210
ENSGGOP00000001068	ENSP00000384398	ENSPTRP00000017348	ENSMMUP00000042253	ENSMUSP00000057962	ENSRNOP00000047111		ENSGALP00000001658	
ENSGGOP00000022626	ENSP00000384398	ENSPTRP00000017348	ENSMMUP00000042253	ENSMUSP00000057962	ENSRNOP00000047111		ENSGALP00000001658	
ENSGGOP00000028460		ENSPTRP00000059114	ENSMMUP00000057427				ENSGALP00000015826	ENSXETP00000036137
ENSGGOP00000015255	ENSP00000479370	ENSPTRP00000040698	ENSMMUP00000057428	ENSMUSP00000043000	ENSRNOP00000064961	ENSBTAP00000029424	ENSGALP00000010652	ENSXETP00000009192
ENSGGOP00000028299								
ENSGGOP00000025937	ENSP00000244769	ENSPTRP00000057036	ENSMMUP00000003929	ENSMUSP00000137439	ENSRNOP00000023140	ENSBTAP00000042169	ENSGALP00000020719	ENSXETP00000030985
ENSGGOP00000004089	ENSP00000244769	ENSPTRP00000057036	ENSMMUP00000003929	ENSMUSP00000137439	ENSRNOP00000023140	ENSBTAP00000042169	ENSGALP00000020719	ENSXETP00000030985
ENSGGOP00000027626	ENSP00000327255	ENSPTRP00000010871	ENSMMUP00000045797	ENSMUSP00000021514	ENSRNOP00000008238	ENSBTAP00000024128	ENSGALP00000019417	ENSXETP00000036927
ENSGGOP00000009837	ENSP00000327255	ENSPTRP00000010871	ENSMMUP00000045797	ENSMUSP00000021514	ENSRNOP00000008238	ENSBTAP00000024128	ENSGALP00000019417	ENSXETP00000036927
ENSGGOP00000015977	ENSP00000309285	ENSPTRP00000034715	ENSMMUP00000022367	ENSMUSP00000059636	ENSRNOP00000008601	ENSBTAP00000056012		ENSXETP00000063202
ENSGGOP00000024693		ENSPTRP00000061007			ENSRNOP00000067850	ENSBTAP00000054801		
ENSGGOP00000004192	ENSP00000454207	ENSPTRP00000011503	ENSMMUP00000058957	ENSMUSP00000021706	ENSRNOP00000074381	ENSBTAP00000017918	ENSGALP00000018553	ENSXETP00000027864
ENSGGOP00000008412	ENSP00000349893	ENSPTRP00000050096		ENSMUSP00000128897	ENSRNOP00000025638	ENSBTAP00000007690	ENSGALP00000016898	ENSXETP00000023223
ENSGGOP00000010031	ENSP00000377275	ENSPTRP00000040570	ENSMMUP00000039921	ENSMUSP00000045239	ENSRNOP00000069873	ENSBTAP00000011669	ENSGALP00000049974	ENSXETP00000059995
ENSGGOP00000000508	ENSP00000371638		ENSMMUP00000020039	ENSMUSP00000025862	ENSRNOP00000016740	ENSBTAP00000035551	ENSGALP00000016509	ENSXETP00000033490
ENSGGOP00000025633	ENSP00000371638		ENSMMUP00000020039	ENSMUSP00000025862	ENSRNOP00000016740	ENSBTAP00000035551	ENSGALP00000016509	ENSXETP00000033490
ENSGGOP00000016324	ENSP00000381631	ENSPTRP00000020474	ENSMMUP00000002876	ENSMUSP00000045288	ENSRNOP00000030347	ENSBTAP00000009010		ENSXETP00000033241
ENSGGOP00000025096	ENSP00000365402	ENSPTRP00000054564		ENSMUSP00000040435	ENSRNOP00000001035	ENSBTAP00000035741	ENSGALP00000058295	ENSXETP00000038903
ENSGGOP00000024147	ENSP00000365402	ENSPTRP00000054564		ENSMUSP00000040435	ENSRNOP00000001035	ENSBTAP00000035741	ENSGALP00000058295	ENSXETP00000038903
ENSGGOP00000022945	ENSP00000365402	ENSPTRP00000054564		ENSMUSP00000040435	ENSRNOP00000001035	ENSBTAP00000035741	ENSGALP00000058295	ENSXETP00000038903
ENSGGOP00000006482	ENSP00000365402	ENSPTRP00000054564		ENSMUSP00000040435	ENSRNOP00000001035	ENSBTAP00000035741	ENSGALP00000058295	ENSXETP00000038903
ENSGGOP00000023616	ENSP00000365402	ENSPTRP00000054564		ENSMUSP00000040435	ENSRNOP00000001035	ENSBTAP00000035741	ENSGALP00000058295	ENSXETP00000038903
ENSGGOP00000023781	ENSP00000365402	ENSPTRP00000054564		ENSMUSP00000040435	ENSRNOP00000001035	ENSBTAP00000035741	ENSGALP00000058295	ENSXETP00000038903
ENSGGOP00000009367	ENSP00000365402	ENSPTRP00000054564		ENSMUSP00000040435	ENSRNOP00000001035	ENSBTAP00000035741	ENSGALP00000058295	ENSXETP00000038903
ENSGGOP00000000082	ENSP00000275815	ENSPTRP00000033933		ENSMUSP00000073099	ENSRNOP00000024037	ENSBTAP00000008354	ENSGALP00000023625	
ENSGGOP00000017514	ENSP00000275815	ENSPTRP00000033933		ENSMUSP00000073099	ENSRNOP00000024037	ENSBTAP00000008354	ENSGALP00000023625	
ENSGGOP00000005061	ENSP00000258439	ENSPTRP00000020957		ENSMUSP00000035434	ENSRNOP00000067109	ENSBTAP00000020807	ENSGALP00000053939	ENSXETP00000009446
